assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,593,60,0,0,0.0,0.0,2020-10-31T15:00:00Z,0,4,0,0,0,0,7,0,0,3,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,593,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,15,0,0,0,0,8,0,4589,1,4,0.0,0,3098,3500,402,40,True,0
0,0,0,0,0.0,593,85,0,0,0.0,0.0,2020-11-21T12:30:00Z,0,14,0,0,0,0,9,0,11247,2,0,0.0,0,4114,5252,1138,40,False,0
0,0,0,0,0.0,593,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,17,0,0,0,0,10,0,16487,0,0,0.0,0,2951,3814,863,40,True,0
0,0,0,0,0.0,593,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,10,0,0,0,0,11,0,19364,1,3,0.0,0,2045,3595,1550,40,True,0
0,0,0,0,0.0,593,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,7,0,0,0,0,12,0,21891,0,1,0.0,0,3159,4374,1215,40,False,0
0,0,0,0,0.0,593,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,20,0,0,0,0,13,0,24786,1,2,0.0,0,2210,3158,948,40,False,0
0,0,0,0,0.0,593,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,19,0,0,0,0,14,0,26518,0,3,0.0,0,2117,3091,974,40,True,0
0,0,0,0,0.0,593,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,1,0,0,0,0,15,0,35500,1,3,0.0,0,5752,7020,1268,40,False,0
0,0,0,0,0.0,593,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,2,0,0,0,0,16,0,37542,1,1,0.0,0,2805,4060,1255,40,True,0
0,0,0,0,0.0,593,161,0,0,0.0,0.0,2021-01-03T16:30:00Z,0,12,0,0,0,0,17,0,41796,3,1,0.0,0,3985,6396,2411,40,True,0
0,0,0,0,0.0,593,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,8,0,0,0,0,19,0,62665,1,0,0.0,0,4718,7951,3233,40,False,0
0,0,0,0,0.0,593,173,0,0,0.0,0.0,2021-01-19T20:15:00Z,0,9,0,0,0,0,19,0,62665,0,2,0.0,0,4718,7951,3233,40,False,0
0,0,0,0,0.0,593,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,20,0,0,0,0,20,0,59574,0,0,0.0,0,2980,6535,3555,40,True,0
0,0,0,0,0.0,593,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,4,0,0,0,0,21,0,61671,0,2,0.0,0,1679,3670,1991,40,True,0
0,0,0,0,0.0,593,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,17,0,0,0,0,22,0,63426,1,0,0.0,0,1291,3059,1768,40,False,0
0,0,0,0,0.0,593,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,15,0,0,0,0,23,0,62027,2,1,0.0,0,-1325,1477,2802,40,False,0
0,0,0,0,0.0,593,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,14,0,0,0,0,24,0,59838,0,2,0.0,0,-2241,723,2964,40,True,0
0,0,0,0,0.0,593,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,16,0,0,0,0,25,0,58674,1,1,0.0,0,-1403,351,1754,40,False,0
