assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0,1.3,2,489,0.01,0.01,0.00,0.03,2,0,0,0.6,0.6,2025-08-16T11:30:00Z,12,False,2,0,0,0,2,0,1,0,245271,0,0,0,0,4.0,1,0,0,0,65,False,0
0,0,0,0,0,0.0,0,489,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,12,0,0,0,0,0,2,0,187678,0,0,3,2,0.0,0,-60701,1537,62238,64,True,0
0,0,7,1,0,2.4,1,489,0.01,0.09,0.08,0.62,24,0,0,4.1,6.0,2025-08-30T16:30:00Z,61,False,11,0,0,0,1,0,3,0,153956,1,0,0,0,33.0,3,-37257,4990,42247,63,False,0
1,0,16,1,2,17.2,2,489,0.28,1.10,0.82,0.50,39,0,0,8.2,24.2,2025-09-13T14:00:00Z,90,False,20,0,0,0,0,0,4,0,137160,1,0,0,1,41.0,6,-19117,6491,25608,63,True,0
0,0,8,1,1,6.8,2,489,0.05,0.13,0.08,0.43,42,0,0,3.7,6.4,2025-09-21T13:00:00Z,61,False,4,0,0,0,1,0,5,0,140324,1,0,0,0,24.0,3,1080,12760,11680,63,False,0
0,0,6,1,1,0.3,3,489,0.01,0.10,0.09,1.56,58,0,0,0.9,1.6,2025-09-28T15:30:00Z,65,False,1,0,0,0,2,0,6,0,126669,1,0,2,1,7.0,3,-13345,3919,17264,63,True,0
0,0,15,0,0,27.9,1,489,0.30,0.49,0.19,0.13,69,0,0,5.0,10.2,2025-10-05T13:00:00Z,20,False,16,0,0,0,1,0,7,0,127977,0,0,0,2,12.0,1,-970,9640,10610,62,True,0
0,0,8,0,0,20.1,2,489,0.10,0.25,0.15,0.21,71,1,0,3.5,7.0,2025-10-18T14:00:00Z,45,False,6,0,0,0,1,0,8,0,116417,0,1,1,2,8.0,1,-11787,4693,16480,62,False,0
0,1,30,0,0,3.8,4,489,0.03,0.52,0.49,1.35,89,1,1,10.2,41.0,2025-10-25T14:00:00Z,60,False,10,0,0,0,3,0,9,0,110010,1,1,1,2,57.0,8,-6937,4004,10941,62,True,0
0,1,25,0,2,13.3,2,489,0.05,0.29,0.24,0.48,100,2,1,8.4,37.8,2025-11-02T14:00:00Z,76,False,19,0,0,0,0,0,10,0,126828,1,0,1,3,33.0,8,13602,19518,5916,61,False,0
0,0,11,0,1,17.2,2,489,0.08,0.11,0.03,0.82,102,1,0,2.8,7.0,2025-11-09T14:00:00Z,76,False,5,0,0,0,0,0,11,0,148473,1,1,1,3,4.0,2,20995,26248,5253,61,False,0
0,0,21,0,0,46.9,4,489,0.42,0.42,0.00,2.49,119,1,0,6.5,17.8,2025-11-22T17:30:00Z,90,False,13,0,0,0,3,0,12,0,138727,1,1,1,2,0.0,2,-6880,6395,13275,61,True,0
0,0,0,0,0,0.0,0,489,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2025-11-29T17:30:00Z,0,False,9,0,0,0,0,0,13,0,138401,0,0,4,1,0.0,0,-1366,7983,9349,61,False,0
0,0,13,1,1,47.3,5,489,0.11,0.35,0.24,0.37,139,0,0,8.4,14.4,2025-12-02T20:15:00Z,65,False,18,0,0,0,3,0,14,0,131097,1,1,2,2,22.0,3,-7721,5152,12873,61,True,0
0,0,0,0,0,0.0,0,489,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,3,0,0,0,0,0,15,0,130920,0,0,1,2,0.0,0,-847,8190,9037,61,True,0
0,0,4,0,0,11.9,2,489,0.02,0.02,0.00,0.06,159,0,0,1.9,5.0,2025-12-14T14:00:00Z,31,False,17,0,0,0,1,0,16,0,106825,0,1,0,1,2.0,1,-23434,3429,26863,61,False,0
0,0,21,0,1,44.1,3,489,0.52,0.52,0.00,1.04,168,2,0,6.0,16.0,2025-12-20T12:30:00Z,72,False,7,0,0,0,2,0,17,0,101236,1,0,2,2,0.0,2,-6698,3881,10579,60,True,0
0,0,15,0,1,21.6,2,489,0.16,0.19,0.03,0.69,177,1,0,3.4,7.8,2025-12-26T20:00:00Z,67,False,14,0,0,0,1,0,18,0,104088,1,0,0,1,5.0,2,1776,7679,5903,60,False,0
0,0,-2,0,0,0.9,1,489,0.01,0.30,0.29,0.13,183,0,0,0.6,0.6,2025-12-30T19:30:00Z,18,False,3,0,0,0,0,0,19,0,111621,0,1,3,1,4.0,1,5964,10751,4787,60,False,0
0,0,5,1,0,15.3,5,489,0.13,0.15,0.02,0.70,198,0,0,2.9,5.8,2026-01-04T15:00:00Z,87,False,8,0,0,0,5,0,20,0,107671,1,0,0,2,8.0,3,-2360,4197,6557,60,True,0
0,0,3,0,0,1.3,0,489,0.03,0.03,0.00,0.10,209,0,0,0.2,0.0,2026-01-07T20:15:00Z,9,False,11,0,0,0,0,0,21,0,99701,0,0,3,4,2.0,1,-7749,1907,9656,60,True,0
0,0,0,0,0,0.0,0,489,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,20,0,0,0,0,0,22,0,89534,0,0,0,0,0.0,0,-10532,944,11476,60,False,0
0,0,0,0,0,0.0,0,489,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,2,0,0,0,0,0,23,0,83132,0,0,2,0,0.0,0,-6648,34,6682,59,True,0
0,0,3,0,1,0.2,2,489,0.01,0.01,0.00,0.27,235,1,0,0.2,1.6,2026-01-31T20:00:00Z,17,False,12,0,0,0,1,0,24,0,79937,0,0,1,4,0.0,1,-3323,513,3836,59,False,0
