assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
1,7,0,0,1,32,0,0,6,11.1,1,0,280,0,0,9,0,0,1,8.4,280,51.4,1,2017-08-13T15:00:00Z,13 Aug 16:00,0,0,10,0,0,20,0,0,0,0,0,0,1,0,38558,0,0,0,0,4,21.0,10,0,0,0,80,True,0,0
0,13,0,0,0,19,0,0,12,3.0,1,0,280,0,0,17,1,0,1,6.2,791,33.6,0,2017-08-19T11:30:00Z,19 Aug 12:30,0,0,15,0,0,16,0,0,0,0,0,0,2,0,86722,2,0,0,4,0,25.0,6,14801,20768,5967,80,False,0,0
0,44,1,0,0,15,1,0,39,48.9,3,0,280,0,0,25,0,0,0,11.2,1307,14.4,4,2017-08-26T16:30:00Z,26 Aug 17:30,0,0,75,0,0,9,0,0,0,0,3,0,3,0,106558,6,0,0,0,2,49.0,3,10173,20552,10379,80,True,0,0
0,9,1,0,0,7,0,0,8,30.5,1,0,280,0,0,37,2,0,0,4.0,1838,7.6,2,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,18,0,2,15,0,0,0,0,0,0,4,0,112716,2,0,0,2,2,2.0,1,-527,12544,13071,80,False,0,0
0,1,0,0,0,23,0,0,1,0.1,2,0,280,0,0,50,0,0,1,5.6,2382,35.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,2,0,0,7,0,0,0,0,0,0,5,0,122180,0,0,0,0,4,21.0,6,6452,20380,13928,80,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,280,0,0,55,0,0,0,0.0,2928,0.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,6,0,147615,0,0,0,1,0,0.0,0,21752,36377,14625,80,False,0,0
1,9,1,1,0,14,0,0,9,10.9,1,0,280,0,0,64,0,0,0,5.4,3478,22.4,1,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,18,0,0,6,0,0,0,0,2,0,7,0,120820,0,0,0,0,4,21.0,4,-28322,12457,40779,80,True,0,0
0,16,0,0,0,8,1,2,12,11.3,2,0,280,0,0,75,0,0,0,2.9,4032,9.6,1,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,64,0,0,10,0,0,0,0,2,0,8,0,127119,2,0,0,0,0,8.0,3,3647,17353,13706,80,False,0,0
0,26,0,0,0,-3,0,0,21,4.3,3,0,280,0,0,83,2,2,0,1.5,4589,2.2,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,45,0,0,8,0,0,0,0,2,0,9,0,134912,6,1,0,1,2,8.0,0,6441,15824,9383,80,False,0,1
0,9,0,0,0,23,0,0,5,2.8,0,0,280,0,0,98,0,0,1,5.5,5148,33.2,0,2017-10-28T11:30:00Z,28 Oct 12:30,0,0,20,0,0,17,0,0,0,0,0,0,10,0,119158,1,0,0,0,1,19.0,6,-16796,4916,21712,80,True,1,0
0,14,0,0,0,3,0,0,11,2.8,0,0,280,0,0,101,0,0,0,2.5,5711,0.4,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,28,0,0,5,0,0,0,0,1,0,11,0,127962,0,0,0,0,1,22.0,1,7019,13324,6305,80,False,0,0
0,37,0,0,0,26,0,1,28,22.5,1,0,280,0,0,118,0,1,1,13.3,6277,42.0,1,2017-11-18T17:30:00Z,18 Nov 17:30,0,0,76,1,0,13,0,0,0,0,5,0,12,0,133827,7,3,1,1,4,68.0,7,3996,13949,9953,80,True,0,0
0,29,0,0,0,4,1,0,25,28.1,0,0,280,0,0,124,1,0,0,3.8,6846,3.4,2,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,70,0,0,3,0,0,0,0,4,0,13,0,138845,4,0,0,0,1,6.0,3,3912,12044,8132,80,True,0,0
0,13,0,0,0,25,1,0,11,3.6,2,0,280,0,0,133,0,0,1,6.3,7416,34.6,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,64,0,0,18,0,0,0,0,4,0,14,0,134900,5,0,0,4,2,25.0,8,-4641,4423,9064,80,False,1,0
1,21,2,0,0,22,0,2,19,23.8,2,0,280,0,0,141,0,1,0,8.7,7987,25.6,2,2017-12-02T17:30:00Z,02 Dec 17:30,0,0,66,0,0,1,0,0,0,0,5,0,15,0,144781,5,0,0,3,1,38.0,5,8609,14010,5401,80,False,0,0
0,21,1,0,0,11,0,0,15,12.7,4,0,280,0,0,155,0,2,0,3.4,8561,12.0,1,2017-12-10T16:30:00Z,10 Dec 16:30,0,0,90,0,0,11,0,0,0,0,4,0,16,0,181464,6,1,0,2,1,9.0,2,34520,43176,8656,80,True,0,0
0,37,0,1,0,11,1,0,30,15.3,2,0,280,0,0,164,0,0,0,2.9,9138,3.0,1,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,65,0,0,2,0,0,0,0,7,0,17,0,196685,0,0,1,0,1,11.0,3,14050,23803,9753,80,True,0,0
0,6,0,0,0,-3,0,1,6,0.8,1,0,280,0,0,180,1,0,0,0.7,9716,4.4,0,2017-12-17T14:15:00Z,17 Dec 14:15,0,0,11,0,0,19,0,0,0,0,0,0,18,0,196333,6,0,0,2,1,2.0,1,-1405,14513,15918,80,False,0,0
1,44,0,1,0,17,0,0,38,33.5,1,0,280,0,0,185,0,1,0,7.9,10296,7.4,2,2017-12-23T19:45:00Z,23 Dec 19:45,0,0,70,0,1,9,0,0,0,0,7,0,19,0,167335,3,0,2,2,2,38.0,5,-30103,6131,36234,80,False,0,0
