assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,51,0,0,0,17,0,12,49,0.3,0,0,298,0,0,7,2,1,0,2.4,298,18.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,18,0,0,0,0,6,0,1,0,14026,0,0,1,1,1,6.0,2,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,11,0,0,0,0.0,823,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,2,0,17437,0,0,0,0,2,0.0,0,-1,981,982,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,26,0,0,0,0.0,1363,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,3,0,16432,0,0,0,1,1,0.0,0,-1621,319,1940,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,31,0,0,0,0.0,1913,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,14855,0,0,0,1,2,0.0,0,-1822,121,1943,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,48,0,0,0,0.0,2494,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,16,0,0,0,0,0,0,5,0,14219,0,0,0,0,1,0.0,0,-757,212,969,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,59,0,0,0,0.0,3078,0.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,13392,0,0,0,3,0,0.0,0,-929,145,1074,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,64,0,0,0,0.0,3664,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,8,0,0,0,0,0,0,7,0,12763,0,0,0,0,0,0.0,0,-701,106,807,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,78,0,0,0,0.0,4253,0.0,0,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,0,0,0,3,0,0,0,0,0,0,8,0,12518,0,0,0,1,3,0.0,0,-340,225,565,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,88,0,0,0,0.0,4845,0.0,0,2016-10-23T12:30:00Z,23 Oct 13:30,0,0,0,0,0,10,0,0,0,0,0,0,9,0,12211,0,0,0,1,1,0.0,0,-365,136,501,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,95,0,0,0,0.0,5439,0.0,0,2016-10-30T16:00:00Z,30 Oct 16:00,0,0,0,0,0,4,0,0,0,0,0,0,10,0,11907,0,0,0,2,0,0.0,0,-350,67,417,43,True,0,0
1,74,0,0,0,19,0,2,61,20.3,0,0,298,0,0,105,2,2,0,7.3,6037,15.2,1,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,90,0,1,7,0,0,0,0,2,0,11,0,11745,0,1,0,1,2,37.0,3,-230,171,401,43,False,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,115,0,0,0,0.0,6636,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,9,0,0,0,0,0,0,12,0,12351,0,0,0,0,0,0.0,0,435,777,342,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,128,0,0,0,0.0,7237,0.0,0,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,0,0,0,6,0,0,0,0,0,0,13,0,12169,0,0,0,0,1,0.0,0,-227,135,362,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,132,0,0,0,0.0,7841,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,14,0,12027,0,0,0,0,3,0.0,0,-191,144,335,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,150,0,0,0,0.0,8446,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,12,0,0,0,0,0,0,15,0,11830,0,0,0,0,1,0.0,0,-234,116,350,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,159,0,0,0,0.0,9056,0.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,0,0,0,14,0,0,0,0,0,0,16,0,11712,0,0,0,0,0,0.0,0,-152,62,214,43,False,0,0
0,45,0,0,0,15,0,8,39,0.6,0,0,298,0,0,161,0,1,0,2.3,9670,20.8,0,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,90,0,0,2,0,0,0,0,6,0,17,0,11567,1,0,0,3,1,2.0,2,-164,104,268,42,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,178,0,0,0,0.0,10286,0.0,0,2016-12-28T19:45:00Z,28 Dec 19:45,0,0,0,0,0,17,0,0,0,0,0,0,18,0,12011,0,0,0,4,1,0.0,0,370,614,244,42,True,0,0
0,71,0,0,0,18,0,3,64,1.3,0,0,298,0,0,188,1,2,0,2.1,10904,17.6,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,19,0,0,0,0,6,0,19,0,12064,0,2,0,2,1,2.0,1,-3,261,264,42,True,0,0
0,40,0,0,0,10,0,15,31,0.6,0,0,298,0,0,193,3,3,0,2.3,11526,20.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,90,0,0,6,0,1,0,0,5,0,20,0,12860,0,0,0,0,3,2.0,1,759,1186,427,42,False,0,0
0,34,0,0,0,8,0,10,22,0.5,0,0,298,0,0,201,2,1,0,2.4,12150,15.8,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,0,3,0,0,0,0,7,0,21,0,26123,0,0,0,0,1,8.0,1,13077,15138,2061,42,False,0,1
0,35,0,0,0,23,1,12,19,0.0,0,0,298,0,0,218,0,0,0,2.5,12781,23.2,0,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,90,1,0,8,0,0,0,0,3,0,22,0,35009,1,0,0,0,3,2.0,6,8752,9964,1212,42,True,0,0
0,81,0,0,0,17,0,4,73,1.0,0,0,298,0,0,226,0,2,0,2.1,13415,13.8,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,16,0,0,0,0,8,0,23,0,52515,0,1,1,1,2,6.0,1,17203,18785,1582,42,False,0,0
0,57,0,0,0,20,0,9,55,0.5,1,0,298,0,0,237,0,3,0,2.9,14058,24.2,0,2017-02-04T15:00:00Z,04 Feb 15:00,0,0,90,0,0,20,0,0,0,0,6,0,24,0,60199,0,1,1,3,1,4.0,1,7572,8854,1282,42,True,0,0
0,41,0,0,0,29,1,8,36,0.3,0,0,298,0,0,248,1,0,0,2.4,14707,23.6,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,0,15,0,0,0,0,8,0,25,0,65413,0,1,0,4,0,0.0,6,5026,7677,2651,42,False,0,0
0,44,0,0,0,22,0,15,37,10.7,0,0,298,0,0,268,0,3,0,7.4,15909,42.0,1,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,18,0,0,0,0,12,0,27,0,69165,2,1,0,4,3,21.0,1,2378,4380,2002,43,False,0,0
0,40,0,0,0,17,0,14,30,0.0,0,0,298,0,0,288,0,2,0,2.9,16854,27.2,0,2017-03-19T14:15:00Z,19 Mar 14:15,0,0,90,0,0,17,0,0,0,0,8,0,29,0,70444,0,0,0,1,2,2.0,1,3261,4752,1491,43,False,0,0
0,78,0,0,1,28,1,8,72,0.9,0,0,298,0,0,298,1,0,0,2.4,17508,13.8,0,2017-04-01T16:30:00Z,01 Apr 17:30,0,0,90,0,0,2,0,0,0,0,8,0,30,0,77450,0,0,1,0,0,9.0,7,6827,8188,1361,43,True,0,0
0,35,0,0,3,34,0,8,32,0.5,0,0,298,0,0,310,1,1,1,10.9,18165,58.2,0,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,90,0,0,5,0,0,0,0,6,0,31,0,81619,0,1,0,1,3,50.0,11,4111,4743,632,43,True,1,0
0,53,0,0,3,33,1,18,43,1.2,0,0,298,0,0,319,0,0,0,3.5,18826,33.4,0,2017-04-08T14:00:00Z,08 Apr 15:00,0,0,90,0,0,19,0,0,0,0,7,0,32,0,102496,0,0,0,1,0,0.0,9,20340,21257,917,43,False,0,0
0,37,0,1,0,12,0,6,31,0.2,0,0,298,0,0,325,0,3,0,5.6,19488,18.6,0,2017-04-15T16:30:00Z,15 Apr 17:30,0,0,90,0,0,10,0,0,0,0,6,0,33,0,131997,0,0,0,3,0,37.0,1,28128,30654,2526,44,True,0,0
0,42,0,0,0,21,0,8,38,21.3,0,0,298,0,0,334,1,4,0,5.5,20225,22.4,2,2017-04-25T18:45:00Z,25 Apr 19:45,0,0,90,0,0,4,0,0,0,0,4,0,34,0,142957,0,2,1,2,4,11.0,0,9996,15177,5181,44,False,0,0
0,58,0,0,0,25,1,6,46,0.3,0,0,298,0,0,345,1,0,0,2.2,20891,17.2,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,90,0,0,7,0,0,0,0,3,0,35,0,177205,0,1,0,0,0,4.0,6,33476,37757,4281,44,True,0,0
0,33,0,0,0,23,1,11,23,0.0,0,0,298,0,0,357,0,0,0,3.4,21590,26.0,0,2017-05-07T12:30:00Z,07 May 13:30,0,0,90,0,0,9,0,0,0,0,5,0,36,0,230281,0,0,1,0,0,8.0,6,52525,59528,7003,45,False,0,0
0,35,0,0,0,16,0,10,31,0.7,0,0,298,0,0,257,0,2,0,4.7,21589,23.0,0,2017-05-10T18:45:00Z,10 May 19:45,0,0,90,0,0,1,0,0,0,0,3,0,36,0,230281,0,0,0,2,0,23.0,1,52525,59528,7003,45,True,0,0
0,44,0,0,0,18,0,10,41,0.5,0,0,298,0,0,365,2,1,0,5.4,22432,32.2,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,90,0,0,12,0,0,0,0,9,0,37,0,255193,0,0,0,2,1,21.0,2,24523,28667,4144,45,False,0,0
0,49,0,0,1,27,1,3,46,0.4,0,0,298,0,0,279,0,0,0,1.1,22431,9.0,0,2017-05-17T18:45:00Z,17 May 19:45,0,0,90,0,0,11,0,0,0,0,11,0,37,0,255193,1,0,0,0,0,2.0,7,24523,28667,4144,45,True,0,0
0,49,0,0,0,17,0,5,47,0.7,0,0,298,0,0,378,1,1,0,3.8,23303,17.4,0,2017-05-21T14:00:00Z,21 May 15:00,0,0,90,0,0,14,0,0,0,0,9,0,38,0,266341,1,1,0,1,0,20.0,2,10716,14426,3710,45,True,0,0
