assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,456,0,0,10,0,0,0,0.0,456,0.0,0,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,0,0,0,4,0,0,0,0,0,0,1,0,45667,0,0,0,1,2,0.0,0,0,0,0,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,456,0,0,20,0,0,0,0.0,981,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,2,0,0,0,0,0,0,2,0,47478,0,0,0,0,1,0.0,0,-3436,1070,4506,50,True,0,0
0,25,0,0,0,12,0,4,21,10.3,0,0,456,0,0,29,0,3,0,2.5,1521,14.6,1,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,90,0,0,10,0,0,0,0,4,0,3,0,42144,0,1,0,1,3,0.0,1,-6473,287,6760,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,456,0,0,38,0,0,0,0.0,2071,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,40201,0,0,0,4,2,0.0,0,-2936,725,3661,49,True,0,0
0,75,0,0,0,18,0,8,67,2.1,0,0,456,0,0,46,0,4,0,2.0,2652,17.4,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,19,0,0,0,0,6,0,5,0,37742,0,1,0,2,4,0.0,0,-2762,193,2955,49,False,0,0
0,44,0,0,0,21,0,16,36,11.4,0,0,456,0,0,59,0,3,0,5.2,3236,39.0,1,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,90,0,0,13,0,0,0,0,7,0,6,0,35274,0,0,0,3,0,2.0,1,-2753,257,3010,48,True,0,0
0,26,0,0,0,15,0,9,23,25.7,0,0,456,0,0,70,1,1,0,5.1,3822,23.6,2,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,1,12,0,0,0,0,3,0,7,0,34169,2,2,0,1,1,2.0,2,-1322,369,1691,48,True,0,0
0,28,0,0,0,14,1,6,23,0.8,0,0,456,0,0,74,2,0,0,0.6,4411,3.6,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,90,0,0,5,0,1,0,0,3,0,8,0,33535,0,0,0,1,0,2.0,5,-943,232,1175,48,False,0,1
0,46,0,0,2,31,1,11,38,1.3,0,0,456,0,0,90,0,0,0,2.0,5003,18.8,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,90,0,0,15,0,0,0,0,7,0,9,0,35023,0,1,0,0,1,0.0,8,1108,1714,606,48,True,0,0
0,46,0,0,0,17,0,7,39,11.1,0,0,456,0,0,92,1,2,0,3.4,5597,22.8,1,2016-10-30T13:30:00Z,30 Oct 13:30,0,0,90,0,0,6,0,0,0,0,4,0,10,0,35940,1,2,0,0,2,0.0,1,447,1084,637,48,False,0,0
0,65,0,0,0,14,0,9,50,2.2,0,0,456,0,0,110,0,1,0,4.5,6195,24.0,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,90,0,0,14,0,0,0,0,6,0,11,0,37153,0,0,0,1,1,19.0,2,709,1651,942,48,True,0,0
0,27,0,0,0,14,0,6,18,0.4,0,0,456,0,0,118,0,3,0,2.5,6794,24.8,0,2016-11-19T17:30:00Z,19 Nov 17:30,0,0,90,0,0,17,0,0,0,0,4,0,12,0,38042,0,2,0,2,3,0.0,1,130,1340,1210,48,False,0,0
0,16,0,0,0,15,0,12,12,0.3,0,0,456,0,0,127,0,1,0,2.5,7395,24.6,0,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,90,0,0,11,0,0,0,0,4,0,13,0,37705,0,1,0,1,1,0.0,2,-556,313,869,48,False,0,0
0,42,0,0,0,11,0,6,34,11.2,0,0,456,1,0,140,0,5,0,2.5,7999,14.2,1,2016-12-03T17:30:00Z,03 Dec 17:30,0,0,90,0,0,1,0,0,0,0,5,0,14,0,37829,1,0,0,5,1,0.0,0,-152,555,707,48,True,0,0
0,28,0,0,0,13,0,9,17,0.1,0,0,456,0,0,146,0,2,0,1.8,8604,18.2,0,2016-12-11T16:30:00Z,11 Dec 16:30,0,0,90,0,0,9,0,0,0,0,5,0,15,0,37225,0,1,0,2,2,0.0,1,-771,332,1103,48,False,0,0
0,41,0,0,0,26,1,5,31,0.8,0,0,456,0,0,154,2,0,0,1.7,9214,16.6,0,2016-12-14T19:45:00Z,14 Dec 19:45,0,0,90,0,0,3,0,0,0,0,6,0,16,0,38604,0,2,0,0,1,0.0,6,1234,1765,531,48,True,0,0
0,31,0,0,0,26,1,7,27,0.4,0,0,456,0,0,170,3,0,0,2.5,9828,16.4,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,0,0,7,0,0,0,0,2,0,17,0,41446,0,2,0,0,1,8.0,6,2577,3030,453,48,True,0,0
0,40,0,0,0,15,0,7,35,0.1,0,0,456,0,0,179,0,1,0,1.8,10444,18.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,16,0,0,0,0,6,0,18,0,41963,0,0,0,4,1,0.0,2,187,1310,1123,48,False,0,0
0,69,0,0,0,11,0,8,53,0.7,0,0,456,0,0,185,2,1,0,3.5,11062,16.2,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,8,0,0,0,0,8,0,19,0,41944,0,1,0,0,1,18.0,1,-208,789,997,48,False,0,1
0,55,0,0,0,16,0,5,47,0.8,3,0,456,0,0,200,0,2,0,2.4,11684,23.4,0,2017-01-02T17:15:00Z,02 Jan 17:15,0,0,90,0,0,11,0,0,0,0,4,0,20,0,40987,0,0,0,2,0,0.0,1,-1086,503,1589,48,True,0,0
