assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,11.7,243,0.05,0.05,0.00,0.94,1,1,0,2.0,3.8,2024-08-16T19:00:00Z,26,0,0,0,0,0,0,0,False,14,0,0,0,0,1,0,3772,0,0,1,4.0,0,0,0,0,50,False,1
0,0,0,0,0.7,243,0.00,0.00,0.00,0.27,15,0,0,0.4,2.8,2024-08-24T14:00:00Z,21,0,0,0,0,0,0,0,False,11,0,0,0,0,2,0,4007,0,1,2,0.0,0,-473,198,671,50,True,1
0,0,3,0,0.3,243,0.00,0.00,0.00,0.09,25,0,0,0.1,0.2,2024-08-31T14:00:00Z,3,0,0,0,0,0,0,0,False,10,0,0,0,0,3,0,3928,0,1,1,0.0,1,-350,462,812,49,False,0
0,0,10,0,15.3,243,0.13,0.13,0.00,0.33,35,1,0,2.1,5.2,2024-09-14T14:00:00Z,17,0,0,0,0,0,0,0,False,19,0,0,0,0,4,0,3995,0,1,1,0.0,1,-131,552,683,49,True,0
0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,5,0,3881,0,1,3,0.0,0,-184,152,336,49,True,0
0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,6,0,3698,0,1,0,0.0,0,-240,131,371,49,False,0
0,0,10,0,5.8,243,0.02,0.02,0.00,0.23,69,1,0,1.3,7.2,2024-10-05T14:00:00Z,25,0,0,0,0,0,0,0,False,13,0,0,0,0,7,0,3542,0,2,3,0.0,1,-208,80,288,49,False,0
0,0,9,0,15.8,243,0.31,0.31,0.00,0.06,72,0,0,2.2,6.4,2024-10-19T14:00:00Z,10,0,0,0,0,0,0,0,False,2,0,0,0,0,8,0,3563,0,3,1,0.0,1,-62,142,204,48,True,0
0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,9,0,3620,0,1,1,0.0,0,11,153,142,48,False,0
0,0,4,0,16.3,243,0.03,0.03,0.00,0.41,92,0,0,1.9,3.0,2024-11-04T20:00:00Z,8,0,0,0,0,0,0,0,False,4,0,0,0,0,10,0,3609,0,1,2,0.0,1,-41,157,198,48,True,0
0,0,3,0,4.0,243,0.01,0.01,0.00,0.04,104,0,0,0.7,3.0,2024-11-09T15:00:00Z,7,0,0,0,0,0,0,0,False,7,0,0,0,0,11,0,3572,0,2,0,0.0,1,-80,104,184,48,False,0
0,0,7,0,15.1,243,0.08,0.08,0.00,0.56,115,2,0,2.6,7.0,2024-11-23T15:00:00Z,31,0,0,0,0,0,0,0,False,20,0,0,0,0,12,0,3541,0,4,1,4.0,1,-65,139,204,48,True,0
0,0,13,0,4.9,243,0.02,0.05,0.03,0.11,128,0,1,5.5,32.8,2024-12-01T13:30:00Z,21,0,0,0,0,0,0,0,False,18,0,0,0,1,13,0,3460,0,1,1,17.0,3,-95,51,146,48,False,0
