assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,13,0,17.1,259,0.15,0.27,0.12,0.77,6,2,0,4.5,11.8,2022-08-07T13:00:00Z,90,4,0,0,0,0,1,0,181627,1,2,2,16.0,2,0,0,0,65,True,0
0,0,7,0,5.0,259,0.01,0.01,0.00,2.09,11,3,0,0.6,1.0,2022-08-13T14:00:00Z,62,1,0,0,0,0,2,0,193977,1,2,4,0.0,2,-16159,10158,26317,65,False,0
0,0,5,0,4.7,259,0.01,0.01,0.00,0.58,26,2,0,1.1,6.4,2022-08-20T14:00:00Z,25,17,0,0,0,0,3,0,192766,0,2,1,0.0,1,-13044,16957,30001,65,True,0
0,2,32,0,78.2,259,0.92,1.00,0.08,1.75,35,2,0,13.5,38.4,2022-08-27T14:00:00Z,88,6,0,0,0,0,4,0,154853,1,1,2,18.0,4,-42026,2416,44442,64,False,0
0,0,11,0,22.4,259,0.03,0.03,0.00,1.23,46,1,0,3.8,15.4,2022-09-01T19:00:00Z,75,14,0,0,0,0,5,0,145971,1,1,0,0.0,2,-13658,2954,16612,64,True,0
1,0,29,0,39.6,259,0.23,0.23,0.00,2.41,53,4,0,6.8,28.2,2022-09-04T13:00:00Z,71,5,0,0,0,0,6,0,142080,1,2,5,0.0,5,-7576,8157,15733,63,False,0
0,0,34,0,9.3,259,0.08,0.90,0.82,2.19,79,6,1,9.2,48.6,2022-09-17T16:30:00Z,90,18,0,0,0,0,8,0,142983,1,2,6,34.0,7,1065,5358,4293,63,False,0
0,0,15,1,25.3,259,0.04,0.04,0.00,0.85,86,0,0,3.8,12.8,2022-10-03T19:00:00Z,79,16,0,0,0,0,9,0,187098,1,0,4,0.0,3,40221,50261,10040,63,True,0
0,0,13,0,7.7,259,0.21,0.21,0.00,1.14,92,2,0,2.7,19.6,2022-10-08T14:00:00Z,90,3,0,0,0,0,10,0,184242,1,1,2,0.0,2,-2950,17803,20753,63,False,0
0,0,14,1,25.0,259,0.04,0.04,0.00,0.39,105,0,0,4.2,13.4,2022-10-15T11:30:00Z,81,7,0,0,0,0,11,0,173256,1,0,0,4.0,3,-11973,5845,17818,63,True,0
0,0,8,1,2.3,259,0.01,0.03,0.02,1.33,117,0,0,2.1,10.4,2022-10-20T19:15:00Z,90,11,0,0,0,0,12,0,180769,1,0,2,8.0,2,2518,10815,8297,63,True,1
0,0,31,1,0.6,259,0.00,0.02,0.02,2.12,130,0,1,5.1,43.2,2022-10-23T13:00:00Z,90,20,0,0,0,0,13,0,165754,1,4,0,7.0,8,-11768,3110,14878,63,False,0
0,0,13,0,4.8,259,0.05,0.07,0.02,1.03,137,1,0,3.9,26.8,2022-10-29T11:30:00Z,90,13,0,0,0,0,14,0,163703,1,1,0,7.0,2,-3473,8274,11747,63,True,0
0,3,39,1,28.0,259,0.30,0.35,0.05,1.24,143,0,1,9.1,47.6,2022-11-05T17:30:00Z,90,8,0,0,0,0,15,0,161613,1,2,0,15.0,11,-3277,6114,9391,63,False,0
0,0,-6,0,0.7,259,0.02,0.86,0.84,1.01,159,0,0,4.0,15.6,2022-11-12T15:00:00Z,54,19,0,1,0,0,16,0,186892,1,2,0,24.0,-1,22257,27610,5353,63,False,0
0,0,20,0,22.0,259,0.11,0.11,0.00,1.90,168,3,0,3.9,17.2,2022-12-26T15:00:00Z,90,15,0,0,0,0,17,0,181218,1,3,0,0.0,2,-7620,22746,30366,63,True,0
0,0,2,0,1.7,259,0.00,0.00,0.00,0.59,174,0,0,0.3,1.0,2022-12-30T20:00:00Z,31,12,0,0,0,0,18,0,172278,0,1,2,0.0,1,-9615,2448,12063,63,False,0
0,0,17,0,24.8,259,0.26,0.41,0.15,1.73,188,1,0,5.6,10.4,2023-01-03T19:45:00Z,90,9,0,0,0,0,19,0,166263,1,1,0,21.0,2,-6419,2370,8789,63,True,0
0,0,8,0,18.2,259,0.07,0.15,0.08,2.14,198,2,0,2.7,3.0,2023-01-14T15:00:00Z,90,16,0,0,0,0,20,0,161737,1,0,2,6.0,1,-5269,4077,9346,62,False,1
1,0,25,0,31.6,259,0.06,0.16,0.10,1.53,206,2,0,5.9,22.8,2023-01-21T15:00:00Z,90,5,0,0,0,0,21,0,156397,1,2,2,5.0,5,-5936,2277,8213,62,True,0
0,0,21,0,14.6,259,0.02,0.02,0.00,1.68,211,2,0,3.8,23.4,2023-02-04T15:00:00Z,90,2,0,0,0,0,22,0,154070,1,4,2,0.0,1,-3261,3593,6854,62,False,1
0,0,0,0,0.0,259,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,18,0,0,0,0,23,0,152146,0,1,4,0.0,0,-2527,2312,4839,62,True,0
0,0,9,0,3.3,259,0.03,0.03,0.00,1.81,236,1,0,1.2,8.2,2023-02-19T14:00:00Z,31,14,0,0,0,0,24,0,145396,0,0,3,0.0,1,-6787,798,7585,61,False,0
0,0,1,0,0.8,259,0.01,0.01,0.00,0.00,246,0,0,0.1,0.2,2023-02-25T15:00:00Z,28,1,0,0,0,0,25,0,146458,0,1,0,0.0,1,95,3007,2912,61,True,0
0,0,0,0,0.0,259,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,138783,0,0,1,0.0,0,-7213,401,7614,61,False,0
0,0,0,0,0.0,259,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,6,0,0,0,0,27,0,133874,0,3,1,0.0,0,-4960,63,5023,61,True,0
0,0,0,0,0.0,259,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,131485,0,1,1,0.0,0,-2427,97,2524,61,False,0
0,0,0,0,0.0,259,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,7,0,0,0,0,29,0,129302,0,1,2,0.0,0,-2274,49,2323,61,False,0
0,0,0,0,0.0,259,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,2,0,0,0,0,29,0,129302,0,2,1,0.0,0,-2274,49,2323,61,True,0
0,0,0,0,0.0,259,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,3,0,0,0,0,30,0,128021,0,1,0,0.0,0,-1382,28,1410,61,True,0
0,0,4,0,2.1,259,0.01,0.01,0.00,2.03,305,3,0,0.7,0.6,2023-04-15T16:30:00Z,61,13,0,0,0,0,31,0,127337,1,1,3,4.0,2,-737,300,1037,61,False,0
0,0,2,0,8.3,259,0.02,0.04,0.02,0.53,317,1,0,1.1,0.6,2023-04-22T14:00:00Z,66,20,0,0,0,0,32,0,130355,1,1,2,2.0,2,2290,2762,472,61,True,0
0,0,11,0,6.8,259,0.04,0.09,0.05,1.70,323,1,0,2.7,18.4,2023-04-25T19:00:00Z,90,11,0,0,0,0,33,0,130821,1,1,1,2.0,1,816,1832,1016,61,False,1
0,0,20,0,12.3,259,0.02,0.05,0.03,3.30,337,2,0,3.3,18.2,2023-05-01T19:00:00Z,90,8,0,0,0,0,34,0,129737,1,2,2,2.0,2,-1109,618,1727,61,True,0
0,0,13,0,21.8,259,0.02,0.10,0.08,1.32,343,4,0,4.4,11.0,2023-05-08T14:00:00Z,59,9,0,0,0,0,35,0,129749,1,3,5,11.0,1,-244,770,1014,61,False,0
0,0,10,0,18.3,259,0.03,0.03,0.00,2.04,358,3,0,4.1,20.8,2023-05-15T19:00:00Z,90,12,0,0,0,0,36,0,129246,1,3,0,2.0,2,-598,312,910,61,True,0
0,0,11,1,1.0,259,0.00,0.00,0.00,2.05,366,0,0,2.0,17.2,2023-05-22T19:00:00Z,90,15,0,0,0,0,37,0,129299,1,0,0,2.0,3,-91,510,601,61,False,0
