assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,28,1,0.5,144,0.00,0.00,0.00,0.45,3,0,0,1.9,18.8,2024-08-17T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,1,0,21316,1,3,0,0.0,6,0,0,0,45,False,0
0,0,7,0,1.0,144,0.02,0.02,0.00,1.43,13,1,0,2.6,20.8,2024-08-24T11:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,2,0,34486,1,1,2,4.0,1,4183,6479,2296,45,True,1
0,0,11,0,4.9,144,0.04,0.09,0.05,2.08,21,1,0,3.4,22.6,2024-08-31T11:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,3,0,41693,1,1,1,6.0,2,3463,9416,5953,45,False,0
0,0,28,1,2.2,144,0.02,0.02,0.00,0.35,33,0,0,2.0,15.6,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,4,0,74004,1,0,0,2.0,6,25976,35304,9328,45,True,0
1,0,15,0,15.3,144,0.05,0.05,0.00,1.53,42,2,0,4.8,30.6,2024-09-22T13:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,5,0,83538,1,2,2,2.0,4,8427,14148,5721,45,True,0
0,0,0,0,0.0,144,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,6,0,91650,0,2,4,0.0,0,6852,18566,11714,45,False,0
0,0,0,0,0.0,144,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,7,0,67995,0,2,3,0.0,0,-23179,2313,25492,45,True,0
0,0,4,0,0.0,144,0.00,0.00,0.00,0.07,76,0,0,0.7,6.6,2024-10-19T14:00:00Z,9,0,0,0,0,0,0,0,False,15,0,0,0,0,8,0,57529,0,1,0,0.0,1,-11276,842,12118,45,False,0
0,0,8,0,20.5,144,0.10,0.10,0.00,1.36,84,2,0,4.8,23.6,2024-10-26T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,9,0,58712,1,2,2,4.0,1,258,2260,2002,45,True,0
0,0,10,0,0.6,144,0.01,0.05,0.04,1.65,94,2,0,2.8,25.6,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,10,0,56848,1,1,2,2.0,1,-2097,1959,4056,45,False,0
0,0,13,0,17.7,144,0.15,0.15,0.00,2.22,102,1,0,3.9,21.4,2024-11-09T17:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,11,0,55356,1,1,2,0.0,1,-1761,1247,3008,45,True,1
0,0,6,0,0.3,144,0.00,0.01,0.01,1.63,113,1,0,3.6,18.2,2024-11-23T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,12,0,70350,1,2,1,17.0,1,13355,16814,3459,45,False,1
0,0,14,0,17.2,144,0.08,0.14,0.06,1.01,122,1,0,5.9,25.2,2024-11-29T20:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,13,0,107024,1,1,1,17.0,2,34791,39063,4272,45,True,0
0,0,9,0,15.2,144,0.16,0.49,0.33,0.63,135,1,0,4.5,20.6,2024-12-05T19:30:00Z,71,0,0,0,0,0,0,0,False,9,0,0,0,0,14,0,112709,1,1,3,9.0,1,6408,11040,4632,45,False,1
0,0,6,0,2.0,144,0.01,0.09,0.08,1.31,147,2,0,2.5,18.4,2024-12-08T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,15,0,117968,1,2,2,5.0,1,4414,9086,4672,45,False,0
0,0,1,0,14.0,144,0.05,0.05,0.00,2.31,153,3,0,3.9,21.2,2024-12-15T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,16,0,121427,1,3,1,4.0,1,3049,8686,5637,45,True,0
0,0,9,0,11.7,144,0.03,0.03,0.00,1.31,170,1,0,3.8,24.0,2024-12-21T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,17,0,118176,1,1,1,2.0,2,-3487,5504,8991,45,False,0
0,3,33,1,12.7,144,0.05,0.05,0.00,0.93,173,0,0,4.0,27.2,2024-12-27T19:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,18,0,107453,1,0,0,0.0,9,-10799,1797,12596,45,True,0
