assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,8,0,2,0.0,0,366,0.01,0.01,0.00,1.70,1,2,0,1.4,13.6,2025-08-15T19:00:00Z,90,False,4,0,0,0,7,0,1,1,1083053,1,0,2,4,0.0,1,0,0,0,55,True,0
0,0,7,0,5,0.0,0,366,0.00,0.00,0.00,0.93,19,2,0,1.4,14.4,2025-08-25T19:00:00Z,90,False,15,0,0,0,10,0,2,1,1155997,1,0,3,2,0.0,1,-94091,19970,114061,55,False,0
0,2,29,1,2,0.0,0,366,0.00,0.00,0.00,0.49,25,0,0,1.7,16.8,2025-08-31T15:30:00Z,90,False,1,0,0,0,9,0,3,1,1138607,1,0,0,1,0.0,8,-83136,29622,112758,55,True,0
0,0,19,1,0,0.1,0,366,0.00,0.00,0.00,0.13,34,0,0,0.4,4.0,2025-09-14T13:00:00Z,90,False,3,0,0,0,5,0,4,0,1272326,1,0,1,0,0.0,6,47904,122384,74480,55,False,0
0,0,11,0,3,0.0,0,366,0.00,0.00,0.00,0.70,46,1,0,1.2,11.8,2025-09-20T11:30:00Z,90,False,9,0,0,0,10,0,5,1,1303545,1,0,1,2,0.0,2,11168,57757,46589,55,True,0
0,0,21,0,0,0.0,0,366,0.00,0.00,0.00,2.92,54,2,0,4.6,46.2,2025-09-27T14:00:00Z,90,False,8,0,0,0,10,0,6,5,1268235,1,0,1,2,0.0,2,-42059,33286,75345,55,False,0
0,0,0,0,0,0.0,0,366,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,7,0,0,0,0,0,7,0,1088830,0,0,1,2,0.0,0,-183719,13516,197235,55,False,0
0,0,0,0,0,0.0,0,366,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,14,0,0,0,0,0,8,0,871907,0,0,2,1,0.0,0,-223196,480,223676,54,True,0
0,0,0,0,0,0.0,0,366,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,5,0,0,0,0,0,9,0,798354,0,0,2,3,0.0,0,-79525,273,79798,54,False,0
0,0,0,0,0,0.0,0,366,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,2,0,0,0,0,0,10,0,728370,0,0,0,2,0.0,0,-70557,225,70782,54,True,0
0,0,0,0,0,0.0,0,366,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,13,0,0,0,0,0,11,0,690343,0,0,0,3,0.0,0,-40174,283,40457,54,False,0
0,0,6,0,0,0.0,0,366,0.00,0.00,0.00,1.58,117,3,0,2.4,24.4,2025-11-22T15:00:00Z,90,False,16,0,0,0,11,0,12,4,681738,1,0,3,0,0.0,2,-12267,12321,24588,54,True,0
0,0,20,1,1,0.0,0,366,0.00,0.00,0.00,0.29,130,0,0,0.4,4.4,2025-11-30T14:05:00Z,90,False,19,0,0,0,6,0,13,0,674286,1,0,2,0,0.0,6,-6403,5657,12060,54,False,0
