assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,2,0.2,7,722,0.00,0.00,0.00,1.24,34,1,0,1.3,13.0,2025-09-14T13:00:00Z,27,False,12,0,0,0,2,0,4,0,350,0,3,1,0,0.0,1,152,182,30,50,True,0
0,0,19,0,7,23.5,18,722,0.01,0.01,0.00,1.10,44,1,0,4.9,25.6,2025-09-20T14:00:00Z,90,False,16,0,0,0,7,0,5,0,627,1,4,1,1,0.0,3,95,183,88,50,True,1
0,0,12,0,3,1.7,12,722,0.01,0.01,0.00,2.03,57,5,0,1.9,17.0,2025-09-27T14:00:00Z,90,False,13,0,0,0,3,0,6,0,861,1,6,1,5,0.0,4,63,270,207,50,False,0
0,0,19,0,3,12.6,12,722,0.02,0.02,0.00,1.37,62,2,0,3.3,20.2,2025-10-05T13:00:00Z,90,False,2,0,0,0,4,0,7,0,1178,1,5,1,2,0.0,4,132,245,113,50,False,0
1,0,21,1,8,13.7,16,722,0.00,0.02,0.02,2.63,72,0,0,5.3,37.8,2025-10-18T14:00:00Z,90,False,11,0,0,0,5,0,8,0,2101,1,3,0,2,1.0,8,569,723,154,50,True,0
0,0,8,0,2,12.7,4,722,0.04,0.07,0.03,2.47,90,2,0,2.1,4.4,2025-10-26T14:00:00Z,90,False,20,0,0,0,1,0,9,0,7028,1,1,3,2,4.0,2,4434,5221,787,50,False,0
0,0,12,0,3,6.3,8,722,0.01,0.35,0.34,2.42,92,2,0,2.6,12.2,2025-11-01T15:00:00Z,90,False,1,0,0,0,2,0,10,0,7054,1,3,2,0,7.0,2,109,1221,1112,50,True,0
0,0,27,0,2,4.1,18,722,0.02,0.11,0.09,3.02,110,3,0,5.3,29.4,2025-11-08T15:00:00Z,90,False,19,0,0,0,7,0,11,0,7038,1,9,2,3,19.0,4,-231,578,809,50,False,0
0,0,14,0,4,3.5,11,722,0.00,0.00,0.00,0.98,114,1,0,1.5,11.2,2025-11-22T12:30:00Z,83,False,7,0,0,0,3,0,12,0,6799,1,4,2,0,0.0,2,-368,437,805,50,True,0
0,0,18,1,6,4.3,15,722,0.01,0.01,0.00,1.52,122,0,0,2.5,20.2,2025-11-29T15:00:00Z,74,False,5,0,0,0,4,0,13,0,6112,1,5,1,3,0.0,5,-554,231,785,50,False,0
0,0,16,0,5,18.2,9,722,0.06,0.06,0.00,0.59,134,1,0,3.4,15.8,2025-12-03T19:30:00Z,70,False,8,0,0,0,3,0,14,0,6548,1,1,1,0,0.0,2,-22,381,403,50,True,0
0,0,6,0,1,10.0,7,722,0.00,0.00,0.00,1.52,148,2,0,1.0,0.4,2025-12-06T15:00:00Z,64,False,15,0,0,0,4,0,15,0,5957,1,2,1,2,0.0,2,-615,134,749,50,False,0
0,0,12,0,1,4.0,5,722,0.02,0.02,0.00,2.04,153,3,0,0.6,1.8,2025-12-13T17:30:00Z,61,False,10,0,0,0,4,0,16,0,5460,1,0,3,2,0.0,2,-658,640,1298,50,True,0
0,0,0,0,0,0.0,0,722,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,4,0,0,0,0,0,17,0,4923,0,0,1,1,0.0,0,-680,204,884,50,False,0
0,0,6,0,4,11.4,9,722,0.07,0.11,0.04,0.57,173,0,0,2.5,11.2,2025-12-27T15:00:00Z,37,False,9,0,0,0,2,0,18,0,4769,0,3,0,0,2.0,1,-243,195,438,50,True,0
0,0,14,0,3,13.8,12,722,0.02,0.02,0.00,2.25,183,2,0,3.1,17.6,2025-12-30T19:30:00Z,87,False,15,0,0,0,5,0,19,0,4682,1,4,3,1,0.0,3,-148,182,330,50,True,1
0,0,13,0,6,3.3,21,722,0.01,0.01,0.00,1.45,193,2,0,3.3,23.8,2026-01-03T15:00:00Z,90,False,6,0,0,0,8,0,20,0,4733,1,7,0,2,6.0,3,-91,202,293,50,False,1
0,0,7,0,5,2.6,8,722,0.01,0.01,0.00,2.55,204,2,0,0.6,3.0,2026-01-07T20:15:00Z,90,False,14,0,0,0,3,0,21,0,4567,1,0,2,2,0.0,2,-207,95,302,50,True,0
1,0,18,0,3,12.4,15,722,0.03,0.06,0.03,3.16,215,1,0,4.6,32.2,2026-01-17T15:00:00Z,89,False,12,0,0,0,3,0,22,0,4576,1,9,1,1,1.0,7,-89,226,315,50,False,0
0,0,8,0,4,2.1,13,722,0.01,0.01,0.00,1.28,224,1,0,1.0,6.2,2026-01-24T15:00:00Z,68,False,18,0,0,0,8,0,23,0,5655,1,1,2,2,2.0,4,904,1177,273,50,True,0
0,0,13,0,1,6.5,7,722,0.01,0.01,0.00,0.71,238,2,0,1.4,5.0,2026-02-02T20:00:00Z,62,False,17,0,0,0,3,0,24,0,5401,1,3,0,3,2.0,2,-285,540,825,50,False,0
