assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,1,0,28052,0,2,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,2,0,33245,0,1,0,0.0,0,1088,4872,3784,45,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,3,0,35959,0,1,3,0.0,0,1270,7300,6030,45,False,0
0,0,2,0,12.5,188,0.01,0.22,0.21,1.85,38,2,0,2.7,10.2,2024-09-14T11:30:00Z,63,0,0,0,0,0,0,0,False,14,0,0,0,0,4,0,39781,1,3,0,4.0,2,2553,9439,6886,45,True,0
0,0,2,0,0.6,188,0.00,0.00,0.00,0.61,48,1,0,0.2,1.4,2024-09-21T14:00:00Z,31,0,0,0,0,0,0,0,False,10,0,0,0,0,5,0,44894,0,1,1,0.0,1,4266,7592,3326,45,True,0
0,0,5,0,11.5,188,0.04,0.04,0.00,0.97,52,3,0,1.8,4.2,2024-09-30T19:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,6,0,44027,1,1,3,2.0,1,-1030,4524,5554,45,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,7,0,44378,0,1,3,0.0,0,-191,4399,4590,45,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,8,0,43001,0,3,2,0.0,0,-1608,2106,3714,45,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,9,0,41251,0,0,1,0.0,0,-1804,708,2512,45,False,0
0,0,5,0,0.1,188,0.00,0.00,0.00,0.00,98,0,0,0.3,3.2,2024-11-02T15:00:00Z,1,0,0,0,0,0,0,0,False,8,0,0,0,0,10,0,39337,0,0,1,0.0,1,-2054,851,2905,45,True,0
0,0,0,0,2.4,188,0.01,0.01,0.00,0.03,110,0,0,0.1,0.0,2024-11-09T15:00:00Z,30,0,0,0,0,0,0,0,False,20,0,0,0,0,11,0,37393,0,0,2,0.0,0,-1955,568,2523,45,False,1
0,0,4,0,3.7,188,0.00,0.00,0.00,2.50,120,2,0,0.8,3.8,2024-11-24T14:00:00Z,38,0,0,0,0,0,0,0,False,12,0,0,0,0,12,0,35518,0,3,2,0.0,1,-2000,493,2493,45,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,13,0,34227,0,1,1,0.0,0,-1383,460,1843,45,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,14,0,31321,0,5,1,0.0,0,-2901,185,3086,45,True,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,15,0,30095,0,0,1,0.0,0,-1319,384,1703,45,False,0
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,16,0,29075,0,5,0,0.0,0,-1105,322,1427,45,True,0
0,0,2,0,4.6,188,0.02,0.02,0.00,0.68,165,0,0,1.8,7.2,2024-12-22T14:00:00Z,33,0,0,0,0,0,0,0,False,9,0,0,0,0,17,0,28108,0,0,0,6.0,0,-1002,166,1168,45,False,1
0,0,9,0,13.8,188,0.03,0.10,0.07,1.81,179,1,0,2.6,6.6,2024-12-26T15:00:00Z,86,0,0,0,0,0,0,0,False,19,0,0,0,0,18,0,27132,1,1,0,6.0,2,-1043,262,1305,45,True,0
0,0,7,0,11.3,188,0.01,0.01,0.00,0.46,183,1,0,2.2,10.6,2024-12-29T15:00:00Z,39,0,0,0,0,0,0,0,False,7,0,0,0,0,19,0,26800,0,1,2,0.0,1,-394,541,935,45,False,0
0,0,2,0,4.2,188,0.01,0.01,0.00,4.46,198,5,0,1.8,12.2,2025-01-04T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,20,0,26083,1,5,0,2.0,2,-787,402,1189,45,True,0
0,0,17,0,3.3,188,0.02,0.02,0.00,2.19,209,1,0,3.2,28.4,2025-01-16T20:00:00Z,82,0,0,0,0,0,0,0,False,14,0,0,0,0,21,0,26122,1,1,3,0.0,2,-90,889,979,44,False,0
1,0,11,0,12.7,188,0.02,0.05,0.03,1.67,219,0,0,3.7,21.6,2025-01-19T14:00:00Z,45,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,27688,0,2,3,3.0,3,1342,2211,869,44,False,1
0,0,9,0,3.3,188,0.02,0.04,0.02,2.62,228,3,0,1.4,8.2,2025-01-25T15:00:00Z,78,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,30943,1,3,1,2.0,2,2927,4277,1350,44,True,0
0,0,11,0,1.8,188,0.01,0.01,0.00,1.84,236,1,0,1.3,10.8,2025-02-01T15:00:00Z,80,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,40113,1,2,1,0.0,2,7895,9568,1673,44,False,0
0,0,9,0,34.3,188,0.19,0.21,0.02,0.43,248,1,0,5.8,15.0,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,41161,0,3,1,9.0,1,1740,4562,2822,44,True,0
0,0,11,0,11.1,188,0.01,0.01,0.00,2.45,260,3,0,2.0,7.2,2025-02-22T15:00:00Z,71,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,40298,1,4,0,2.0,1,-850,1290,2140,44,True,1
0,0,0,0,0.0,188,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,38022,0,0,4,0.0,0,-2283,588,2871,44,False,0
0,0,8,0,1.0,188,0.01,0.01,0.00,3.27,275,2,0,1.2,10.8,2025-03-08T15:00:00Z,83,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,37064,1,1,3,0.0,2,-1094,916,2010,44,False,0
0,0,14,0,17.0,188,0.02,0.03,0.01,0.36,290,2,0,2.7,6.0,2025-03-15T15:00:00Z,82,0,0,0,0,0,0,0,False,20,0,0,0,0,29,0,36048,1,2,1,4.0,2,-857,762,1619,44,True,0
0,0,6,1,20.8,188,0.11,0.12,0.01,0.52,300,0,0,3.3,6.6,2025-04-02T18:45:00Z,70,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,35468,1,1,1,6.0,3,-937,1047,1984,44,True,0
0,0,3,0,18.1,188,0.02,0.37,0.35,1.28,309,2,0,2.3,0.0,2025-04-06T13:00:00Z,82,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,34641,1,1,3,6.0,1,-827,545,1372,44,False,1
0,0,9,0,1.2,188,0.01,0.01,0.00,3.03,319,3,0,1.8,15.0,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,32,0,33825,1,3,0,2.0,2,-797,344,1141,44,True,0
0,3,36,0,5.0,188,0.02,0.09,0.07,0.91,330,1,1,8.1,54.6,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,33754,1,1,1,21.0,10,-224,835,1059,44,False,0
