assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,7,0,22.5,388,4,1,0,5.2,8.0,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,0,894557,1,0,21.0,2,0,0,0,105,True,0
4,3,81,0,40.8,388,17,1,1,18.4,108.4,2020-09-20T11:00:00Z,83,16,0,0,0,0,2,0,829125,5,2,35.0,21,-140554,39756,180310,105,False,0
1,0,7,0,23.5,388,26,1,0,19.1,29.8,2020-09-27T13:00:00Z,90,14,0,0,0,0,3,0,1243962,1,1,138.0,5,266301,355042,88741,105,True,0
1,3,64,0,32.2,388,35,1,2,19.6,88.8,2020-10-04T15:30:00Z,90,13,0,0,0,0,4,0,1208153,6,1,75.0,16,-37357,123780,161137,105,False,0
1,3,69,0,29.3,388,47,3,2,20.5,108.4,2020-10-18T15:30:00Z,90,19,0,0,0,0,5,0,2083949,3,3,67.0,16,723621,769600,45979,106,True,0
1,0,17,1,12.3,388,52,0,0,6.9,20.6,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,2874709,1,0,36.0,5,765946,783764,17818,108,False,0
0,0,18,0,3.1,388,67,1,1,6.7,35.4,2020-11-01T19:15:00Z,90,3,0,0,0,0,7,0,3137021,1,2,28.0,6,252287,270201,17914,109,True,0
0,3,40,1,50.0,388,77,0,1,17.8,51.8,2020-11-08T12:00:00Z,90,18,0,0,0,0,8,0,3370292,1,0,76.0,9,194924,214170,19246,110,False,0
1,0,13,1,13.5,388,87,0,0,4.3,25.2,2020-11-21T17:30:00Z,90,12,0,0,0,0,9,0,3342613,0,2,4.0,4,-24064,143251,167315,110,True,1
0,0,3,1,25.3,388,91,0,0,4.2,5.2,2020-11-29T16:30:00Z,90,5,0,0,0,0,10,0,3210982,0,0,11.0,2,-142038,62167,204205,110,False,0
