assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,220,5,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,20,0,0,0,0,1,0,60900,0,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,220,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,19,0,0,0,0,2,0,43011,1,4,0.0,0,-18048,399,18447,45,False,0
0,0,0,0,0.0,220,26,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,15,0,0,0,0,3,0,35855,2,1,0.0,0,-8256,301,8557,44,False,0
0,0,0,0,0.0,220,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,12,0,0,0,0,4,0,31017,1,0,0.0,0,-5168,478,5646,44,True,0
0,0,0,0,0.0,220,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,4,0,0,0,0,5,0,29138,1,2,0.0,0,-2167,221,2388,44,False,0
0,0,0,0,0.0,220,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,5,0,0,0,0,6,0,27585,2,2,0.0,0,-1664,146,1810,44,True,0
0,0,0,0,0.0,220,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,7,0,0,0,0,7,0,26582,2,2,0.0,0,-1076,83,1159,44,False,0
0,0,0,0,0.0,220,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,13,0,0,0,0,8,0,25788,2,4,0.0,0,-867,129,996,44,True,0
0,0,0,0,0.0,220,82,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,3,0,0,0,0,9,0,25296,2,1,0.0,0,-499,66,565,44,False,0
0,0,0,0,0.0,220,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,1,0,0,0,0,10,0,24731,2,0,0.0,0,-588,133,721,43,True,0
0,0,0,0,0.0,220,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,10,0,0,0,0,11,0,24397,1,1,0.0,0,-379,66,445,43,False,0
