assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,19,0,0,0,0,1,0,1062,0,1,1,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,11,0,0,0,0,2,0,1078,0,1,3,0.0,0,-148,254,402,50,False,0
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,18,0,0,0,0,3,0,890,0,2,0,0.0,0,-216,57,273,50,True,0
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,4,0,0,0,0,4,0,782,0,2,2,0.0,0,-121,45,166,50,False,0
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2023-09-17T13:00:00Z,0,7,0,0,0,0,5,0,687,0,0,0,0.0,0,-111,44,155,50,True,0
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,5,0,0,0,0,6,0,653,0,1,3,0.0,0,-44,21,65,49,False,0
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,1,0,0,0,0,7,0,629,0,4,0,0.0,0,-28,22,50,49,True,0
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,9,0,0,0,0,8,0,627,0,0,3,0.0,0,-8,37,45,49,False,0
0,0,1,0,0.8,644,0.01,0.01,0.00,0.74,82,1,0,0.0,0.0,2023-10-21T14:00:00Z,56,20,0,0,0,0,9,0,659,1,2,1,0.0,0,24,68,44,49,True,1
0,0,16,0,16.4,644,0.07,0.10,0.03,0.88,93,1,0,2.9,8.0,2023-10-28T14:00:00Z,90,6,0,0,0,0,10,0,818,1,1,2,5.0,2,130,185,55,49,True,0
0,0,4,0,0.6,644,0.01,0.05,0.04,0.73,106,3,0,1.4,8.4,2023-11-04T15:00:00Z,43,13,0,0,0,0,11,0,1051,1,1,6,5.0,1,207,263,56,49,False,0
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2023-11-11T17:30:00Z,0,15,0,0,0,0,12,0,903,0,0,2,0.0,0,-130,37,167,49,True,0
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,17,0,0,0,0,13,0,777,0,3,1,0.0,0,-131,12,143,49,False,0
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,2,0,0,0,0,14,0,754,0,2,2,0.0,0,-39,24,63,49,True,0
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,8,0,0,0,0,15,0,728,0,2,0,0.0,0,-26,14,40,49,False,0
0,0,0,0,0.0,644,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,14,0,0,0,0,16,0,701,0,3,0,0.0,0,-28,13,41,49,False,0
0,0,1,0,16.0,644,0.13,0.13,0.00,0.24,177,1,0,1.6,0.0,2023-12-23T15:00:00Z,41,16,0,0,0,0,18,0,708,0,3,2,0.0,0,19,37,18,49,False,1
1,3,34,1,16.4,644,0.17,0.17,0.00,0.28,182,0,0,5.4,35.6,2023-12-26T15:00:00Z,90,10,0,0,0,0,19,0,790,1,0,3,2.0,9,70,94,24,49,True,0
