assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,79,0,0,8,0,0,0,0.0,79,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,16,0,0,0,0,0,0,1,0,1913,0,0,0,0,0,0.0,0,0,0,0,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,79,0,0,12,0,0,0,0.0,604,0.0,0,2018-08-19T12:30:00Z,19 Aug 13:30,0,0,0,0,0,18,0,0,0,0,0,0,2,0,1733,0,0,0,3,1,0.0,0,-323,41,364,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,79,0,0,23,0,0,0,0.0,1131,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,9,0,0,0,0,0,0,3,0,1385,0,0,0,2,4,0.0,0,-366,37,403,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,79,0,0,32,0,0,0,0.0,1662,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,1240,0,0,0,2,0,0.0,0,-174,31,205,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,79,0,0,50,0,0,0,0.0,2199,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,0,0,0,20,0,0,0,0,0,0,5,0,1113,0,0,0,0,1,0.0,0,-136,29,165,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,79,0,0,53,0,0,0,0.0,2736,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,6,0,1038,0,0,0,0,4,0.0,0,-81,17,98,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,79,0,0,63,0,0,0,0.0,3274,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,5,0,0,0,0,0,0,7,0,1009,0,0,0,2,1,0.0,0,-41,27,68,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,79,0,0,72,0,0,0,0.0,3813,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,10,0,0,0,0,0,0,8,0,986,0,0,0,1,1,0.0,0,-27,23,50,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,79,0,0,87,0,0,0,0.0,4355,0.0,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,0,0,0,13,0,0,0,0,0,0,9,0,949,0,0,0,0,5,0.0,0,-37,30,67,54,False,0,0
0,24,0,0,0,6,0,2,15,29.5,1,0,79,0,0,92,2,4,0,6.0,4901,8.8,2,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,90,0,1,6,0,0,0,0,5,0,10,0,941,2,1,1,4,0,22.0,1,-13,11,24,54,True,0,1
1,5,0,0,0,6,0,0,3,14.3,0,0,79,0,0,109,2,2,0,2.9,5449,14.4,1,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,15,0,0,19,0,0,0,0,2,0,11,0,1119,2,0,0,2,4,0.0,3,156,198,42,54,False,0,1
