assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,0.0,591,0.00,0.00,0.00,0.07,7,0,0,0.3,3.0,2024-08-17T16:30:00Z,5,0,0,0,0,0,0,0,False,2,0,0,0,0,1,0,39237,0,2,1,0.0,1,0,0,0,45,True,0
0,0,3,0,0.0,591,0.00,0.00,0.00,0.03,14,0,0,0.2,2.0,2024-08-24T14:00:00Z,2,0,0,0,0,0,0,0,False,7,0,0,0,0,2,0,43788,0,2,0,0.0,1,-2308,1860,4168,45,False,0
0,0,0,0,0.0,591,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,3,0,39794,0,3,1,0.0,0,-5661,1099,6760,45,True,0
0,0,0,0,0.0,591,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,4,0,37733,0,1,1,0.0,0,-3886,1305,5191,45,False,0
0,0,0,0,0.0,591,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,5,0,36088,0,3,0,0.0,0,-2335,899,3234,44,True,0
0,0,10,0,0.9,591,0.01,0.11,0.10,0.37,53,1,0,3.2,23.2,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,6,0,34162,1,1,1,8.0,2,-2387,993,3380,44,False,0
0,0,18,0,0.3,591,0.00,0.00,0.00,0.65,70,1,0,2.0,19.4,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,7,0,34677,1,1,4,0.0,2,-172,1736,1908,44,True,0
0,0,2,0,10.5,591,0.01,0.01,0.00,1.92,79,4,0,4.0,27.0,2024-10-19T11:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,8,0,34172,1,1,4,2.0,0,-838,911,1749,44,False,0
0,0,3,0,0.4,591,0.00,0.00,0.00,0.63,90,1,0,1.2,9.8,2024-10-27T14:00:00Z,45,0,0,0,0,0,0,0,False,14,0,0,0,0,9,0,33301,0,1,2,2.0,1,-1021,434,1455,44,True,0
0,0,2,0,1.2,591,0.00,0.00,0.00,2.17,97,3,0,1.4,11.2,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,10,0,32749,1,0,3,2.0,1,-769,573,1342,44,False,0
0,0,24,1,10.4,591,0.00,0.00,0.00,1.11,109,0,0,2.7,16.4,2024-11-09T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,11,0,32500,1,0,0,0.0,6,-455,716,1171,43,True,0
