assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,13,1,1,24.3,7,358,0.03,0.12,0.09,0.55,10,0,0,3.6,2.2,2025-08-18T19:00:00Z,90,False,9,0,0,0,6,0,1,0,23072,1,0,0,1,9.0,3,0,0,0,50,True,0
0,0,2,0,0,3.3,2,358,0.00,0.00,0.00,1.85,11,4,0,0.3,0.0,2025-08-23T16:30:00Z,57,False,1,0,0,0,2,0,2,0,28192,1,0,0,5,0.0,1,-326,2867,3193,50,False,0
0,0,0,0,0,0.0,0,358,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,15,0,0,0,0,0,3,0,20856,0,0,0,0,0.0,0,-7486,774,8260,50,True,0
0,0,0,0,0,0.0,0,358,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,10,0,0,0,0,0,4,0,16920,0,0,0,1,0.0,0,-4600,194,4794,49,False,0
0,0,4,0,2,0.0,2,358,0.00,0.00,0.00,0.28,50,0,0,0.2,2.0,2025-09-20T14:00:00Z,7,False,20,0,0,0,0,0,5,0,16753,0,0,3,1,0.0,1,-674,546,1220,49,False,0
0,0,3,0,0,0.0,2,358,0.00,0.00,0.00,0.24,56,1,0,0.1,1.0,2025-09-27T14:00:00Z,3,False,4,0,0,0,1,0,6,0,15865,0,1,2,2,0.0,1,-1048,423,1471,49,True,0
0,0,10,0,0,13.5,2,358,0.02,0.02,0.00,0.03,67,0,0,1.8,4.6,2025-10-04T11:30:00Z,23,False,18,0,0,0,2,0,7,0,15103,0,0,2,1,0.0,1,-915,290,1205,49,True,0
0,0,5,0,0,14.4,1,358,0.04,0.04,0.00,0.00,72,0,0,2.0,6.0,2025-10-18T14:00:00Z,9,False,3,0,0,0,1,0,8,0,14578,0,0,0,2,0.0,1,-785,464,1249,48,False,0
0,0,3,1,1,0.9,3,358,0.01,0.08,0.07,0.43,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,71,False,19,0,0,0,2,0,9,0,14413,1,0,1,2,1.0,3,-333,421,754,48,True,0
0,0,11,0,3,6.0,9,358,0.01,0.01,0.00,1.69,91,1,0,1.0,4.0,2025-11-01T15:00:00Z,60,False,6,0,0,0,5,0,10,0,14730,1,1,0,3,0.0,2,133,794,661,48,False,0
