assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0.0,593,0.00,0.00,0.00,0.06,1,0,0,0.0,0.2,2024-08-16T19:00:00Z,9,0,0,0,0,0,0,0,False,9,0,0,0,0,1,0,314129,0,0,1,0.0,1,0,0,0,50,True,0
0,0,1,0,0.2,593,0.00,0.00,0.00,0.60,13,1,0,1.0,9.6,2024-08-24T11:30:00Z,11,0,0,0,0,0,0,0,False,5,0,0,0,0,2,0,367361,0,1,2,0.0,1,-23953,30305,54258,50,False,0
0,0,0,0,0.6,593,0.00,0.00,0.00,1.30,27,3,0,0.7,6.0,2024-09-01T15:00:00Z,68,0,0,0,0,0,0,0,False,12,0,0,0,0,3,0,321137,1,3,0,0.0,0,-66600,13054,79654,50,True,1
0,3,51,1,10.6,593,0.00,0.41,0.41,1.12,38,0,1,10.8,61.0,2024-09-14T11:30:00Z,86,0,0,0,0,0,0,0,False,17,0,0,0,0,4,0,316358,1,3,0,36.0,15,-27817,21953,49770,50,False,0
0,0,29,1,0.5,593,0.00,0.54,0.54,1.01,43,0,0,12.1,21.2,2024-09-21T16:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,5,0,449909,1,0,0,99.0,6,100650,112658,12008,50,False,0
0,0,-1,0,0.5,593,0.01,0.18,0.17,4.59,57,3,0,2.7,18.2,2024-09-29T15:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,6,0,506426,1,3,0,8.0,1,44446,75586,31140,50,True,0
0,0,4,0,0.4,593,0.00,0.00,0.00,0.26,62,0,0,1.5,14.2,2024-10-06T13:00:00Z,45,0,0,0,0,0,0,0,False,2,0,0,0,0,7,0,503232,0,0,0,0.0,1,-13746,38272,52018,50,False,0
0,0,15,0,15.5,593,0.01,0.01,0.00,0.86,75,1,0,3.7,21.4,2024-10-19T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,8,0,512151,1,1,2,0.0,2,-2842,33746,36588,50,True,0
0,0,-3,0,1.3,593,0.01,0.01,0.00,2.98,90,2,0,0.7,1.4,2024-10-27T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,9,0,513818,1,1,2,4.0,0,-2948,20712,23660,50,False,1
0,0,9,0,0.3,593,0.00,0.00,0.00,1.11,95,1,0,1.5,14.4,2024-11-03T16:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,10,0,490409,1,1,1,0.0,2,-26907,17405,44312,50,True,0
0,0,26,1,0.8,593,0.00,0.00,0.00,0.77,106,0,0,1.4,13.0,2024-11-10T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,11,0,513423,1,0,3,0.0,6,14719,35549,20830,50,True,0
0,0,11,0,0.6,593,0.00,0.00,0.00,1.59,116,1,0,1.6,15.4,2024-11-24T16:30:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,12,0,568675,1,1,1,0.0,2,45742,63631,17889,50,False,0
0,0,11,0,0.1,593,0.00,0.00,0.00,0.38,126,0,0,1.1,10.6,2024-12-01T13:30:00Z,55,0,0,0,0,0,0,0,False,8,0,0,0,0,13,0,577456,1,0,4,0.0,1,7716,26533,18817,50,True,0
0,0,11,0,1.0,593,0.00,0.07,0.07,2.16,131,2,0,3.9,21.0,2024-12-04T20:15:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,14,0,548575,1,0,2,17.0,1,-28801,12329,41130,50,False,0
0,0,1,0,0.1,593,0.00,0.00,0.00,0.83,148,3,0,1.7,16.6,2024-12-07T17:30:00Z,64,0,0,0,0,0,0,0,False,16,0,0,0,0,15,0,551852,1,3,2,0.0,1,-2413,19328,21741,50,True,0
0,0,9,0,1.0,593,0.01,0.04,0.03,0.95,156,1,0,1.9,9.6,2024-12-15T16:30:00Z,78,0,0,0,0,0,0,0,False,13,0,0,0,0,16,0,515731,1,2,1,8.0,2,-37562,8603,46165,50,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,17,0,505061,0,3,0,0.0,0,-14860,16305,31165,50,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,18,0,437895,0,0,2,0.0,0,-65863,866,66729,50,False,0
