assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,15,0,0.0,94,6,3,0,2.4,24.2,2019-08-10T16:30:00Z,90,17,0,0,0,0,1,3,368460,1,3,0.0,2,0,0,0,45,False,0
0,0,7,0,0.0,94,12,2,0,1.2,12.2,2019-08-17T14:00:00Z,90,3,0,0,0,0,2,2,421787,2,1,0.0,1,21575,40561,18986,45,True,0
0,0,23,1,0.0,94,21,0,0,1.1,11.4,2019-08-23T19:00:00Z,90,8,0,0,0,0,3,1,400918,0,2,0.0,6,-23240,13782,37022,45,True,0
0,0,16,0,0.0,94,34,1,0,2.4,24.0,2019-08-31T14:00:00Z,90,7,0,0,0,0,4,4,450357,0,1,0.0,3,37564,63932,26368,45,False,0
0,0,22,1,0.0,94,41,0,0,0.7,6.8,2019-09-16T19:00:00Z,90,19,0,0,0,0,5,1,448344,0,0,0.0,6,-4250,25191,29441,45,True,0
0,0,14,0,0.0,94,51,3,0,2.2,21.8,2019-09-22T15:30:00Z,90,1,0,0,0,0,6,3,448508,2,3,0.0,2,-1781,16806,18587,45,False,0
0,0,9,0,0.0,94,61,2,0,0.6,6.4,2019-09-28T14:00:00Z,90,5,0,0,0,0,7,1,469427,2,2,0.0,1,15585,31500,15915,45,True,0
0,0,16,0,0.0,94,77,1,0,2.8,28.2,2019-10-05T14:00:00Z,90,14,0,0,0,0,8,4,461480,5,1,0.0,3,-6383,7823,14206,45,False,0
0,0,16,0,0.0,94,81,1,0,3.0,30.2,2019-10-19T14:00:00Z,90,4,0,0,0,0,9,4,447272,1,2,0.0,3,-15680,8823,24503,45,True,0
0,0,21,0,0.0,94,95,3,0,4.8,48.4,2019-10-26T11:30:00Z,90,11,0,0,0,0,10,5,431345,0,3,0.0,2,-16506,3718,20224,45,False,0
0,0,17,0,0.0,94,102,2,0,2.9,28.6,2019-11-02T15:00:00Z,90,10,0,0,0,0,11,4,419470,2,1,0.0,2,-12640,3829,16469,45,True,0
0,0,0,0,0.0,94,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,20,0,0,0,0,12,0,415750,1,2,0.0,0,-4160,5261,9421,45,False,0
