assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,12,1,42.8,612,247,0,0,5.9,16.0,2020-02-01T15:00:00Z,90,14,0,0,0,0,25,0,1474,0,0,0.0,2,1343,1579,236,50,True,1
0,0,13,0,11.4,612,251,4,0,3.0,16.6,2020-02-16T16:30:00Z,90,1,0,0,0,0,26,0,1957,0,4,2.0,2,451,776,325,50,False,0
0,0,11,0,2.0,612,264,1,0,1.2,9.0,2020-02-22T15:00:00Z,90,7,0,0,0,0,27,0,2113,0,1,1.0,1,122,514,392,50,False,1
0,0,0,0,0.0,612,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,2243,0,0,0.0,0,31,386,355,50,True,0
0,0,0,0,0.0,612,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,16,0,0,0,0,29,0,1854,1,0,0.0,0,-355,166,521,50,False,0
0,0,2,0,0.7,612,296,0,0,0.1,0.2,2020-06-21T13:00:00Z,11,15,0,0,0,0,39,0,1776,0,3,0.0,1,-17,622,639,49,True,0
0,0,2,0,0.0,612,306,0,0,0.4,4.0,2020-06-24T17:00:00Z,4,2,0,0,0,0,40,0,1737,1,1,0.0,1,-69,96,165,49,True,0
0,0,16,0,22.8,612,313,1,0,4.1,18.6,2020-07-01T17:00:00Z,90,3,0,0,0,0,41,0,1651,4,1,0.0,2,-102,43,145,48,False,0
0,0,10,0,2.7,612,326,1,0,1.3,9.6,2020-07-05T13:15:00Z,47,19,0,0,0,0,42,0,1602,2,2,1.0,1,-71,66,137,48,True,0
0,0,11,0,2.4,612,337,5,0,0.6,3.6,2020-07-08T17:00:00Z,90,11,0,0,0,0,43,0,1548,0,5,0.0,2,-63,41,104,48,False,0
0,0,11,0,0.5,612,349,1,0,1.0,9.4,2020-07-11T11:30:00Z,12,18,0,0,0,0,44,0,1564,1,2,0.0,1,-5,79,84,48,False,0
0,0,12,0,12.8,612,358,2,0,2.9,8.0,2020-07-15T17:00:00Z,85,17,0,0,0,0,45,0,1524,3,1,8.0,2,-45,35,80,47,True,0
0,0,9,1,2.4,612,363,0,0,1.8,8.0,2020-07-20T17:00:00Z,90,4,0,0,0,0,46,0,1520,0,0,8.0,3,-17,47,64,47,False,0
0,0,4,0,0.5,612,378,1,0,0.2,1.6,2020-07-26T15:00:00Z,48,10,0,0,0,0,47,0,1541,3,1,0.0,1,6,75,69,47,True,0
