assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,6,0,1,1.3,3,718,0.00,0.00,0.00,0.65,40,1,0,1.1,9.6,2025-09-13T16:30:00Z,29,False,18,0,0,0,0,0,4,0,305,0,2,3,0,0.0,1,69,93,24,50,True,0
0,0,2,0,0,0.4,1,718,0.00,0.00,0.00,0.14,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,12,False,8,0,0,0,1,0,5,0,512,0,0,2,1,0.0,1,15,80,65,50,True,0
0,0,4,0,1,3.5,8,718,0.01,0.01,0.00,0.64,55,1,0,1.3,9.2,2025-09-29T19:00:00Z,58,False,9,0,0,0,5,0,6,0,669,1,2,1,1,0.0,0,11,73,62,50,False,1
0,0,7,0,4,1.2,5,718,0.00,0.00,0.00,1.81,61,1,0,1.2,10.4,2025-10-04T14:00:00Z,60,False,1,0,0,0,0,0,7,0,813,1,1,0,2,0.0,2,30,110,80,50,False,0
0,0,0,0,0,0.0,0,718,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,5,0,0,0,0,0,8,0,1068,0,0,2,0,0.0,0,-15,68,83,50,True,0
0,0,5,0,0,0.8,4,718,0.00,0.00,0.00,0.00,87,0,0,0.7,6.6,2025-10-24T19:00:00Z,11,False,11,0,0,0,1,0,9,0,1209,0,3,1,2,0.0,1,12,84,72,50,False,0
0,0,0,0,0,0.0,0,718,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,15,0,0,0,0,0,10,0,1295,0,0,1,3,0.0,0,-53,19,72,50,True,0
0,0,2,0,0,0.3,2,718,0.00,0.00,0.00,0.62,110,1,0,0.0,0.0,2025-11-08T15:00:00Z,19,False,3,0,0,0,2,0,11,0,1380,0,0,2,3,0.0,1,-35,34,69,50,True,0
0,0,0,0,0,0.0,0,718,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,4,0,0,0,0,0,12,0,1537,0,0,2,2,0.0,0,-9,55,64,50,False,0
0,0,7,0,1,11.5,6,718,0.01,0.01,0.00,0.86,130,1,0,1.8,6.6,2025-11-30T14:05:00Z,67,False,12,0,0,0,3,0,13,0,1588,1,2,2,0,0.0,1,-34,29,63,50,True,1
0,2,36,0,6,2.9,18,718,0.01,0.29,0.28,1.56,138,1,1,6.8,43.8,2025-12-04T20:00:00Z,90,False,14,0,0,0,8,0,14,0,1617,1,4,1,1,21.0,11,-25,24,49,50,False,0
0,0,3,0,0,0.0,0,718,0.00,0.00,0.00,0.54,143,1,0,0.0,0.0,2025-12-07T14:00:00Z,8,False,6,0,0,0,0,0,15,0,2180,0,0,1,1,0.0,1,432,479,47,50,False,0
0,0,21,0,3,13.5,15,718,0.01,0.02,0.01,0.54,160,3,0,4.2,21.0,2025-12-14T14:00:00Z,80,False,2,0,0,0,7,0,16,0,2219,1,5,3,2,7.0,4,-26,247,273,50,True,0
0,0,14,0,3,2.3,11,718,0.01,0.01,0.00,2.10,167,3,0,1.2,10.0,2025-12-20T15:00:00Z,90,False,13,0,0,0,6,0,17,0,2455,1,2,0,3,0.0,2,120,278,158,50,False,0
0,0,29,1,4,12.4,13,718,0.20,0.20,0.00,0.89,180,0,0,3.9,19.0,2025-12-27T15:00:00Z,82,False,10,0,0,0,4,0,18,0,2924,1,5,1,0,8.0,5,283,455,172,50,True,0
0,0,16,0,1,15.1,8,718,0.02,0.02,0.00,2.87,190,2,0,2.6,11.0,2025-12-30T19:30:00Z,81,False,6,0,0,0,4,0,19,0,4305,1,3,2,2,0.0,2,1056,1228,172,50,True,0
0,0,5,0,1,1.2,7,718,0.01,0.03,0.02,1.60,200,3,0,0.5,2.4,2026-01-03T15:00:00Z,45,False,20,0,0,0,2,0,20,0,5060,1,4,0,3,1.0,1,854,1324,470,50,False,0
0,0,0,0,0,0.0,0,718,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2026-01-06T20:00:00Z,0,False,16,0,0,0,0,0,21,0,4460,0,0,2,1,0.0,0,-521,163,684,50,True,0
0,0,0,0,0,0.0,0,718,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,18,0,0,0,0,0,22,0,4049,0,0,2,1,0.0,0,-513,70,583,50,False,0
0,0,0,0,0,0.0,0,718,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,0,False,17,0,0,0,0,0,23,0,3886,0,0,1,3,0.0,0,-241,79,320,50,True,0
0,0,0,0,0,0.0,0,718,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,7,0,0,0,0,0,24,0,3662,0,0,2,3,0.0,0,-276,70,346,50,False,0
