assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,257,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,1,0,0,0,0,1,0,223,1,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,257,17,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,14,0,0,0,0,2,0,212,1,3,0.0,0,-33,14,47,45,False,0
0,0,0,0,0.0,257,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,17,0,0,0,0,3,0,202,1,0,0.0,0,-15,22,37,45,False,0
0,0,0,0,0.0,257,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,195,1,1,0.0,0,-15,13,28,45,True,0
0,0,0,0,0.0,257,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,189,1,3,0.0,0,-10,15,25,45,False,0
0,0,0,0,0.0,257,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,190,0,0,0.0,0,1,10,9,45,True,0
0,0,0,0,0.0,257,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,9,0,0,0,0,7,0,190,0,5,0.0,0,-5,14,19,45,False,0
0,0,0,0,0.0,257,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,12,0,0,0,0,8,0,190,0,1,0.0,0,-5,12,17,45,True,0
0,0,0,0,0.0,257,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,200,0,1,0.0,0,6,22,16,45,False,0
0,0,0,0,0.0,257,96,0,0,0.0,0.0,2019-10-27T14:00:00Z,0,20,0,0,0,0,10,0,185,1,1,0.0,0,-15,4,19,44,True,0
0,0,0,0,0.0,257,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,210,3,2,0.0,0,16,29,13,44,False,0
0,0,0,0,0.0,257,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,3,0,0,0,0,12,0,207,1,2,0.0,0,-3,14,17,44,True,0
0,0,0,0,0.0,257,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,2,0,0,0,0,13,0,272,0,2,0.0,0,46,64,18,44,False,0
0,0,0,0,0.0,257,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,305,2,2,0.0,0,7,25,18,44,True,0
0,0,0,0,0.0,257,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,324,2,0,0.0,0,-2,15,17,44,False,0
0,0,0,0,0.0,257,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,16,0,0,0,0,16,0,347,1,2,0.0,0,-7,16,23,44,True,0
0,0,0,0,0.0,257,162,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,5,0,0,0,0,17,0,397,0,1,0.0,0,4,37,33,44,False,0
0,0,23,1,0.8,257,176,0,0,3.5,25.2,2019-12-21T15:00:00Z,90,7,0,0,0,0,18,0,471,0,1,9.0,6,7,35,28,44,True,0
0,0,14,0,0.5,257,187,4,0,1.5,14.2,2019-12-26T17:30:00Z,90,12,0,0,0,0,19,0,764,1,4,0.0,0,222,255,33,44,False,0
0,0,7,0,10.1,257,196,2,0,2.4,7.8,2019-12-28T15:00:00Z,73,8,0,0,0,0,20,0,821,2,1,6.0,1,37,86,49,44,True,0
0,0,5,0,0.6,257,206,3,0,0.1,0.8,2020-01-01T15:00:00Z,90,9,0,0,0,0,21,0,845,3,0,0.0,1,8,105,97,44,True,0
0,0,12,0,0.1,257,220,1,0,1.6,16.2,2020-01-11T15:00:00Z,77,20,0,0,0,0,22,0,896,1,1,0.0,2,5,104,99,44,False,0
0,0,0,0,0.0,257,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,6,0,0,0,0,23,0,919,0,1,0.0,0,-19,47,66,44,True,0
0,1,27,0,0.5,257,233,0,2,13.4,67.8,2020-01-21T19:30:00Z,20,8,0,0,0,0,24,0,894,2,2,66.0,14,-42,29,71,44,False,0
0,0,0,0,0.0,257,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,3392,0,0,0.0,0,2313,3538,1225,44,True,0
0,0,0,0,0.0,257,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,1,0,0,0,0,26,0,3416,0,4,0.0,0,71,557,486,44,False,0
0,0,0,0,0.0,257,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,5963,0,1,0.0,0,2348,3052,704,44,False,0
0,0,0,0,0.0,257,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,4981,0,0,0.0,0,-805,123,928,44,True,0
0,0,0,0,0.0,257,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,16,0,0,0,0,29,0,4397,1,0,0.0,0,-668,53,721,44,False,0
0,0,0,0,0.0,257,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,15,0,0,0,0,39,0,3957,0,3,0.0,0,-301,708,1009,44,True,0
0,0,0,0,0.0,257,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,2,0,0,0,0,40,0,3735,1,1,0.0,0,-253,84,337,44,True,0
0,0,0,0,0.0,257,313,0,0,0.0,0.0,2020-07-01T17:00:00Z,0,3,0,0,0,0,41,0,3313,4,1,0.0,0,-421,2,423,44,False,0
0,0,0,0,0.0,257,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,19,0,0,0,0,42,0,2951,2,2,0.0,0,-371,11,382,43,True,0
0,0,0,0,0.0,257,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,11,0,0,0,0,43,0,2792,0,5,0.0,0,-162,4,166,43,False,0
0,0,0,0,0.0,257,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,18,0,0,0,0,44,0,2648,1,2,0.0,0,-150,3,153,43,False,0
0,0,0,0,0.0,257,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,17,0,0,0,0,45,0,2559,3,1,0.0,0,-87,7,94,43,True,0
0,0,0,0,0.0,257,363,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,4,0,0,0,0,46,0,2502,0,0,0.0,0,-63,7,70,43,False,0
0,0,0,0,0.0,257,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,10,0,0,0,0,47,0,2398,3,1,0.0,0,-93,11,104,43,True,0
