assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,113,0,0,2,0,0,0,0.0,113,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,1,0,25507,0,0,0,1,0,0.0,0,0,0,0,45,True,0,0
0,16,0,0,0,3,0,2,14,0.7,0,0,113,0,0,16,1,0,0,0.3,638,2.2,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,45,0,0,17,0,0,0,0,0,0,2,0,24981,0,0,0,0,1,0.0,1,-1972,347,2319,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,113,0,0,22,0,0,0,0.0,1178,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,23430,0,0,0,1,1,0.0,0,-1937,651,2588,45,True,0,0
0,38,0,0,0,13,0,7,34,2.5,0,0,113,0,0,36,0,1,0,1.3,1728,10.8,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,83,0,0,12,0,0,0,0,1,0,4,0,21538,0,0,0,2,1,0.0,2,-2134,393,2527,45,False,0,0
0,49,0,0,0,17,1,3,45,1.2,1,0,113,0,0,47,0,0,0,1.1,2309,10.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,77,0,0,14,0,0,0,0,7,0,5,0,20677,1,1,0,1,4,0.0,3,-979,312,1291,45,True,0,0
0,38,0,0,1,29,0,6,33,4.4,0,0,113,1,0,57,0,2,1,5.0,2893,38.8,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,15,0,0,0,0,2,0,6,0,19478,1,1,0,3,2,7.0,8,-1313,650,1963,45,False,0,0
0,25,0,0,0,8,0,0,19,13.0,0,0,113,0,0,62,1,1,0,2.3,3479,4.4,1,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,90,0,0,6,0,0,0,0,2,0,7,0,27203,0,1,0,1,1,6.0,2,6999,8624,1625,45,False,0,0
0,21,0,0,0,6,0,6,15,2.3,0,0,113,0,0,74,0,1,0,0.7,4068,5.0,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,45,0,0,20,0,0,0,0,1,0,8,0,32413,0,0,0,1,0,0.0,1,4376,6133,1757,45,True,0,0
0,39,0,0,0,19,0,5,34,23.8,0,0,113,0,0,86,2,2,0,4.2,4660,14.2,2,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,71,0,0,8,0,0,0,0,3,0,9,0,31633,0,3,0,1,3,4.0,2,-1043,1381,2424,45,False,0,0
0,26,0,0,0,9,0,2,19,11.3,0,0,113,0,0,91,0,4,0,1.9,5254,5.6,1,2016-10-29T16:30:00Z,29 Oct 17:30,0,0,73,0,0,9,0,0,0,0,3,0,10,0,30706,2,1,0,4,2,2.0,2,-1057,741,1798,45,True,0,0
0,2,0,0,0,3,0,0,1,0.1,0,0,113,0,0,103,0,1,0,0.0,5852,0.0,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,3,0,0,3,0,0,0,0,0,0,11,0,29948,0,0,0,2,3,0.0,1,-845,1132,1977,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,113,0,0,111,0,0,0,0.0,6451,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,10,0,0,0,0,0,0,12,0,27926,0,0,0,2,1,0.0,0,-2115,543,2658,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,113,0,0,129,0,0,0,0.0,7052,0.0,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,13,0,25764,0,0,0,4,5,0.0,0,-2173,32,2205,45,False,0,0
1,37,0,0,0,22,1,2,34,16.9,0,0,113,0,0,132,2,0,0,2.6,7656,7.2,1,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,90,0,1,13,0,0,0,0,4,0,14,0,24743,1,0,0,0,3,2.0,6,-1057,159,1216,45,True,0,0
0,28,0,0,0,10,0,2,19,1.7,1,0,113,0,0,144,0,3,0,1.1,8261,7.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,90,0,0,7,0,0,0,0,2,0,15,0,25232,0,1,0,3,3,2.0,2,364,1257,893,45,False,0,0
0,37,0,0,0,10,0,1,31,13.2,1,0,113,0,0,155,0,2,0,2.1,8871,6.4,1,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,45,0,0,11,0,0,0,0,7,0,16,0,24861,2,1,1,2,1,1.0,1,-418,240,658,45,True,0,0
0,66,0,0,0,13,0,5,56,3.8,0,0,113,0,0,162,0,1,0,1.7,9485,10.8,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,90,0,0,4,0,0,0,0,7,0,17,0,24538,1,0,0,1,0,2.0,2,-366,362,728,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,113,0,0,180,0,0,0,0.0,10101,0.0,0,2016-12-26T12:30:00Z,26 Dec 12:30,0,0,0,0,0,18,0,0,0,0,0,0,18,0,24339,0,0,0,1,1,0.0,0,-274,560,834,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,113,0,0,181,0,0,0,0.0,10719,0.0,0,2017-01-01T16:00:00Z,01 Jan 16:00,0,0,0,0,0,1,0,0,0,0,0,0,19,0,23074,0,0,0,0,2,0.0,0,-1288,79,1367,45,False,0,0
0,41,0,0,0,13,0,6,30,0.7,0,0,113,0,0,192,0,2,0,3.3,11341,14.6,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,90,0,0,16,0,0,0,0,5,0,20,0,21770,1,1,0,2,1,18.0,2,-1309,112,1421,44,True,0,0
0,49,0,0,0,7,0,5,42,3.3,0,0,113,0,0,210,2,2,0,1.8,11965,12.8,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,80,0,0,20,0,0,0,0,3,0,21,0,21946,1,0,0,0,3,2.0,1,86,1597,1511,44,False,0,1
0,4,0,0,0,4,0,3,3,0.8,0,0,113,0,0,214,0,1,0,0.8,12596,5.2,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,19,0,0,6,0,0,0,0,0,0,22,0,21923,0,0,0,1,0,2.0,1,-100,763,863,44,True,0,0
0,2,0,0,0,3,0,0,1,3.3,0,0,113,0,0,222,0,0,0,0.3,13230,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,15,0,0,2,0,0,0,0,0,0,23,0,21753,0,0,0,2,0,0.0,1,-217,405,622,44,False,0,0
