assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,156,3,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,6,0,0,0,0,1,0,30766,0,3,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,156,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,34147,0,0,0.0,0,-1567,967,2534,45,True,0
0,0,0,0,0.0,156,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,19,0,0,0,0,3,0,33474,2,2,0.0,0,-1968,688,2656,45,False,0
0,0,0,0,0.0,156,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,17,0,0,0,0,4,0,32267,0,3,0.0,0,-2641,1290,3931,45,True,0
0,0,0,0,0.0,156,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,11,0,0,0,0,5,0,31310,0,3,0.0,0,-1657,648,2305,45,False,0
0,0,0,0,0.0,156,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,4,0,0,0,0,6,0,30607,1,1,0.0,0,-1193,629,1822,45,True,0
0,0,0,0,0.0,156,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,9,0,0,0,0,7,0,30099,2,2,0.0,0,-769,241,1010,44,True,0
0,0,0,0,0.0,156,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,1,0,0,0,0,8,0,29382,2,2,0.0,0,-915,203,1118,44,False,0
0,0,0,0,0.0,156,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,14,0,0,0,0,9,0,29059,1,1,0.0,0,-449,190,639,44,True,0
0,0,0,0,0.0,156,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,12,0,0,0,0,10,0,28656,2,0,0.0,0,-541,270,811,44,False,0
0,0,0,0,0.0,156,105,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,20,0,0,0,0,11,0,28338,0,2,0.0,0,-456,172,628,44,True,0
0,0,0,0,0.0,156,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,5,0,0,0,0,12,0,28157,3,3,0.0,0,-319,297,616,44,False,0
0,0,0,0,0.0,156,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,2,0,0,0,0,13,0,27918,2,1,0.0,0,-330,164,494,44,True,0
0,0,0,0,0.0,156,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,10,0,0,0,0,14,0,27857,0,1,0.0,0,-108,160,268,44,False,0
0,0,0,0,0.0,156,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,13,0,0,0,0,15,0,27753,0,1,0.0,0,-165,188,353,44,False,0
0,0,0,0,0.0,156,156,0,0,0.0,0.0,2021-12-12T16:30:00Z,0,8,0,0,0,0,16,0,27752,1,3,0.0,0,-98,320,418,44,True,0
0,0,14,0,0.0,156,165,2,0,2.0,20.2,2021-12-15T19:30:00Z,90,16,0,0,0,0,17,2,27780,2,2,0.0,1,-73,270,343,44,True,0
0,0,15,0,0.0,156,188,3,0,1.8,17.8,2021-12-26T15:00:00Z,90,17,0,0,0,0,19,3,28578,0,3,0.0,2,171,495,324,44,False,0
