assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,26,1,0.0,231,7,0,0,2.9,29.4,2021-08-14T16:30:00Z,90,15,0,0,0,0,1,3,382936,3,0,0.0,7,0,0,0,60,False,0
0,1,31,1,0.0,231,15,0,0,3.1,31.4,2021-08-21T11:30:00Z,90,5,0,0,0,0,2,3,508052,0,2,0.0,8,12181,34490,22309,60,True,0
0,0,14,0,0.0,231,23,1,0,2.0,19.8,2021-08-28T16:30:00Z,90,6,0,0,0,0,3,2,536317,1,1,0.0,2,-11731,25474,37205,60,True,0
0,2,34,1,0.0,231,36,0,0,3.5,34.6,2021-09-12T15:30:00Z,90,10,0,0,0,0,4,4,555625,3,0,0.0,9,-11107,66613,77720,60,False,0
0,1,27,1,0.0,231,44,0,0,1.9,19.4,2021-09-18T14:00:00Z,90,7,0,0,0,0,5,2,609978,0,3,0.0,7,28410,59785,31375,60,True,0
0,0,9,0,0.0,231,52,3,0,0.5,5.0,2021-09-25T16:30:00Z,90,3,0,0,0,0,6,0,767927,3,3,0.0,1,118954,140773,21819,60,False,0
0,0,14,0,0.0,231,66,2,0,1.9,19.4,2021-10-03T15:30:00Z,90,12,0,0,0,0,7,1,718756,2,2,0.0,1,-45753,18939,64692,60,True,0
0,0,0,0,0.0,231,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,18,0,0,0,0,8,0,649529,5,0,0.0,0,-80036,22591,102627,60,False,0
0,0,27,1,0.0,231,88,0,0,2.8,28.0,2021-10-24T15:30:00Z,90,13,0,0,0,0,9,3,628602,5,0,0.0,7,-27977,9084,37061,60,False,0
0,0,20,0,0.0,231,94,2,0,2.9,28.6,2021-10-30T14:00:00Z,90,4,0,0,0,0,10,4,679787,2,2,0.0,2,31360,51058,19698,60,True,0
0,0,3,0,0.0,231,110,3,0,0.7,7.2,2021-11-07T16:30:00Z,90,19,1,0,0,0,11,1,670480,2,3,0.0,-1,-10958,13651,24609,60,False,0
0,1,31,1,0.0,231,114,0,0,2.7,26.6,2021-11-20T17:30:00Z,90,1,0,0,0,0,12,3,659859,0,4,0.0,8,-16043,10558,26601,60,True,0
0,0,37,1,0.0,231,128,0,0,3.2,31.8,2021-11-27T15:00:00Z,90,16,0,0,0,0,13,3,683223,0,4,0.0,7,15216,29261,14045,60,True,0
0,0,14,0,0.0,231,132,1,0,1.4,13.6,2021-12-01T20:15:00Z,90,8,0,0,0,0,14,1,676804,4,1,0.0,2,-7374,11180,18554,60,False,0
0,0,24,1,0.0,231,150,0,0,0.6,6.4,2021-12-04T15:00:00Z,90,20,0,0,0,0,15,1,669681,1,0,0.0,6,-10098,11815,21913,60,False,0
0,0,19,1,0.0,231,158,0,0,0.6,5.6,2021-12-11T15:00:00Z,90,2,0,0,0,0,16,0,687901,0,1,0.0,6,11300,25214,13914,60,True,0
0,0,10,0,0.0,231,169,1,0,0.8,8.4,2021-12-16T20:00:00Z,90,14,0,0,0,0,17,1,725748,1,3,0.0,2,27572,37401,9829,60,True,0
0,0,15,0,0.0,231,177,2,0,2.5,25.0,2021-12-19T16:30:00Z,90,17,0,0,0,0,18,3,719034,2,2,0.0,2,-2532,14702,17234,60,False,0
0,0,8,0,0.0,231,197,1,0,0.3,3.2,2021-12-28T20:00:00Z,90,9,0,0,0,0,20,0,682857,0,1,0.0,2,613,8631,8018,60,False,0
0,0,0,0,0.0,231,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,6,0,0,0,0,21,0,662706,2,2,0.0,0,-15762,7147,22909,60,False,0
0,0,24,1,0.0,231,214,0,0,1.5,14.8,2022-01-16T14:00:00Z,90,3,0,0,0,0,22,1,634492,0,3,0.0,6,-24378,25395,49773,60,True,0
