assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,25,1,9,4.9,9,226,0.03,0.12,0.09,0.66,8,0,0,3.0,21.4,2025-08-17T13:00:00Z,90,False,8,0,0,0,3,0,1,0,94789,1,0,0,0,4.0,6,0,0,0,50,True,0
0,0,27,0,3,1.4,5,226,0.01,0.32,0.31,0.29,20,1,1,7.9,44.2,2025-08-22T19:00:00Z,68,False,19,0,0,0,4,0,2,0,152553,1,2,5,1,33.0,8,23024,38375,15351,50,False,0
1,2,43,1,6,8.6,11,226,0.21,0.33,0.12,1.02,23,0,0,5.2,26.4,2025-08-30T11:30:00Z,90,False,10,0,0,0,2,0,3,0,460557,1,5,0,2,17.0,13,220262,259533,39271,50,True,0
0,0,12,0,15,17.1,16,226,0.29,0.32,0.03,1.43,33,2,0,5.3,31.0,2025-09-13T19:00:00Z,90,False,5,0,0,0,4,0,4,0,965141,1,1,2,2,5.0,3,429753,498047,68294,51,False,0
0,0,23,0,8,2.3,10,226,0.01,0.21,0.20,1.84,47,2,1,7.7,57.4,2025-09-20T16:30:00Z,90,False,14,0,0,0,2,0,5,0,1039703,1,2,1,2,17.0,8,79016,150126,71110,51,False,1
0,0,-13,0,1,1.3,1,226,0.00,0.00,0.00,0.13,53,3,0,0.0,0.0,2025-09-27T14:00:00Z,52,False,6,0,0,0,2,1,6,0,1337521,1,0,3,1,0.0,-3,250468,306782,56314,52,True,0
0,0,0,0,0,0.0,0,226,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,12,0,0,0,0,0,7,0,897459,0,0,1,2,0.0,0,-404996,9421,414417,52,True,0
0,0,31,1,5,10.5,6,226,0.00,0.00,0.00,2.35,77,0,0,2.6,15.0,2025-10-18T11:30:00Z,90,False,16,0,0,0,5,0,8,0,924707,1,1,3,0,0.0,6,-352,73329,73681,51,False,0
0,0,8,0,7,3.2,7,226,0.02,0.04,0.02,1.31,85,2,0,3.6,25.8,2025-10-25T14:00:00Z,90,False,17,0,0,0,8,0,9,0,994742,1,0,2,1,7.0,1,64065,90058,25993,51,True,0
0,0,26,1,11,0.4,12,226,0.00,0.00,0.00,0.10,99,0,0,1.8,18.0,2025-11-01T17:30:00Z,90,False,18,0,0,0,2,0,10,0,920108,1,1,1,0,0.0,7,-63517,17177,80694,51,False,1
0,0,25,1,5,2.3,5,226,0.01,0.01,0.00,0.17,103,0,0,2.0,15.6,2025-11-08T20:00:00Z,90,False,20,0,0,0,4,0,11,0,996471,1,0,0,3,2.0,6,53435,72645,19210,51,True,0
0,0,27,1,5,4.0,6,226,0.01,0.04,0.03,0.44,114,0,0,2.9,17.6,2025-11-22T12:30:00Z,90,False,3,0,0,0,2,0,12,0,1084918,1,1,2,0,7.0,6,75165,94284,19119,51,False,0
0,1,26,0,6,0.3,7,226,0.00,0.07,0.07,1.26,123,1,1,7.8,44.2,2025-11-30T16:30:00Z,90,False,1,0,0,0,4,0,13,0,1000963,1,1,1,1,33.0,9,-19591,28079,47670,51,True,0
0,0,8,0,5,18.9,8,226,0.04,0.04,0.00,2.79,136,3,0,5.1,29.8,2025-12-03T20:15:00Z,90,False,11,0,0,0,5,0,14,0,1334326,1,3,1,3,2.0,1,247519,254899,7380,52,False,0
0,3,35,1,9,0.8,11,226,0.01,0.01,0.00,1.42,142,0,0,2.8,27.6,2025-12-06T15:00:00Z,90,False,4,0,0,0,3,0,15,0,1336893,1,2,0,0,0.0,11,43766,89221,45455,52,False,0
0,1,31,1,9,0.2,13,226,0.00,0.05,0.05,1.03,154,0,0,3.7,29.8,2025-12-13T15:00:00Z,90,False,9,0,0,0,4,0,16,0,2137230,1,4,0,2,7.0,9,716199,742502,26303,54,True,0
0,0,10,0,9,0.8,10,226,0.01,0.01,0.00,2.31,168,2,0,1.5,14.2,2025-12-20T12:30:00Z,90,False,15,0,0,0,8,0,17,0,2372038,1,1,2,2,0.0,3,295508,339537,44029,55,False,0
0,0,3,0,0,1.8,0,226,0.01,0.01,0.00,1.19,174,2,0,0.7,5.2,2025-12-27T17:30:00Z,90,False,2,0,0,0,6,0,18,0,2409095,1,0,2,1,0.0,0,79010,154575,75565,55,True,1
0,0,8,0,8,2.8,8,226,0.02,0.24,0.22,3.14,184,2,0,3.0,18.4,2025-12-30T19:30:00Z,90,False,4,0,0,0,3,0,19,0,2454224,1,0,2,2,9.0,1,33463,121752,88289,56,True,0
0,0,11,0,9,0.0,10,226,0.00,0.00,0.00,0.99,197,1,0,2.5,25.2,2026-01-04T17:30:00Z,90,False,13,0,0,0,3,0,20,0,2251602,1,1,1,1,0.0,4,-234033,34213,268246,56,False,0
0,0,11,0,11,0.9,12,226,0.00,0.00,0.00,1.20,207,2,0,3.1,30.4,2026-01-07T19:30:00Z,90,False,10,0,0,0,4,0,21,0,2282034,1,1,1,2,0.0,3,4916,109261,104345,55,False,0
0,0,27,1,9,0.4,11,226,0.00,0.00,0.00,1.52,213,0,0,2.2,21.6,2026-01-17T15:00:00Z,90,False,5,0,0,0,3,0,22,0,2307898,1,2,0,2,0.0,8,22511,142924,120413,55,True,0
0,0,16,0,11,0.1,13,226,0.00,0.00,0.00,1.77,225,1,0,2.8,28.0,2026-01-25T14:00:00Z,90,False,8,0,0,0,4,0,23,0,2572607,1,2,3,1,0.0,4,250291,284247,33956,56,False,0
0,0,9,0,12,4.3,12,226,0.02,0.02,0.00,1.12,233,2,0,3.1,24.6,2026-01-31T17:30:00Z,90,False,19,0,0,0,3,0,24,0,2937528,1,0,2,3,2.0,3,351075,413087,62012,57,True,0
