assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,4,0,0,0.0,0.0,2022-08-06T11:30:00Z,0,9,0,0,0,0,1,0,57031,0,2,2,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,7,0,0,0,0,2,0,36583,0,1,1,0.0,0,-21617,603,22220,49,True,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,14,0,0,0,0,3,0,29352,0,1,2,0.0,0,-8906,668,9574,49,False,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,36,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,3,0,0,0,0,4,0,25354,0,0,9,0.0,0,-4959,381,5340,48,True,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,15,0,0,0,0,5,0,23121,0,1,2,0.0,0,-2685,156,2841,48,True,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,8,0,0,0,0,6,0,21325,0,0,0,0.0,0,-2189,216,2405,48,False,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,87,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,5,0,0,0,0,9,0,19975,0,3,3,0.0,0,-445,355,800,48,True,0
0,0,2,0,0.5,290,0.00323,0.00323,0.00000,1.21380,91,1,0,0.1,0.8,2022-10-09T15:30:00Z,21,1,0,0,0,0,10,0,21965,0,2,3,0.0,1,1137,1837,700,48,False,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,13,0,0,0,0,11,0,31185,0,0,1,0.0,0,7194,8422,1228,48,True,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,19,0,0,0,0,12,0,30407,0,0,1,0.0,0,-554,4255,4809,48,True,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,16,0,0,0,0,13,0,27009,0,0,1,0.0,0,-3825,107,3932,48,False,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,11,0,0,0,0,14,0,27219,0,2,1,0.0,0,-245,1378,1623,48,True,0
0,0,17,0,0.4,290,0.00333,0.00333,0.00000,1.20550,148,1,0,2.5,24.6,2022-11-06T16:30:00Z,90,18,0,0,0,0,15,0,32325,1,2,1,0.0,2,3889,5042,1153,48,False,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,17,0,0,0,0,16,0,82433,0,1,3,0.0,0,47201,49858,2657,48,True,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,2,0,0,0,0,17,0,53183,0,3,1,0.0,0,-29808,18701,48509,48,False,0
0,0,0,0,0.0,290,0.00000,0.00000,0.00000,0.00000,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,50134,0,1,2,0.0,0,-3596,2230,5826,48,True,0
0,0,7,0,3.3,290,0.07884,0.23214,0.15330,1.96710,183,3,0,2.8,0.0,2023-01-02T17:30:00Z,90,4,1,0,0,0,19,0,51051,1,1,3,26.0,-1,234,3194,2960,48,False,0
0,0,20,0,0.3,290,0.00288,0.02648,0.02360,2.23800,193,3,0,5.2,34.6,2023-01-14T15:00:00Z,90,5,0,0,0,0,20,0,54920,1,0,3,17.0,1,2450,7328,4878,48,False,0
