id,xP
1,6.2
2,1.5
3,0.0
4,1.0
5,7.0
6,5.8
7,5.0
8,0.2
9,0.0
10,4.8
11,0.0
13,1.0
14,0.0
15,1.0
16,6.8
17,2.8
18,4.2
19,3.0
20,5.5
21,4.2
22,0.9
23,0.0
24,1.2
25,0.0
26,2.2
28,0.0
29,0.0
30,4.2
31,2.5
266,3.5
662,3.8
666,6.0
700,2.0
711,1.0
725,1.8
759,1.0
32,2.0
33,0.0
34,0.0
35,0.0
36,1.3
37,0.7
38,0.0
39,1.5
40,0.7
41,0.7
42,-0.3
43,0.0
44,0.5
45,0.0
46,0.0
47,3.3
48,1.7
49,1.3
50,3.3
51,0.0
53,0.0
54,2.5
55,3.5
56,0.0
57,0.0
58,0.0
59,-0.3
60,0.0
61,0.0
62,0.0
63,0.0
64,9.0
65,0.0
389,-0.5
456,0.3
688,-0.5
699,0.5
701,0.0
702,-0.5
703,-0.5
710,-0.5
719,0.7
754,-0.5
757,-0.5
768,-0.5
781,-0.5
792,0.0
808,-0.3
183,1.8
184,0.0
185,0.0
186,0.0
187,1.5
188,0.0
189,0.0
190,0.8
191,2.0
192,0.2
193,0.8
194,0.0
195,1.2
196,0.0
197,0.0
198,1.8
199,0.0
200,4.0
201,0.0
202,0.8
203,0.0
204,0.0
205,0.0
206,0.2
207,1.8
208,0.0
209,0.8
210,4.2
211,0.0
212,0.0
213,0.0
214,0.0
215,4.2
216,1.0
217,0.2
218,0.0
219,0.0
470,0.5
614,1.2
676,2.2
680,0.2
722,3.2
776,0.0
784,0.0
820,0.0
66,0.0
67,4.5
68,0.0
69,0.0
70,0.0
71,0.0
72,7.0
73,4.8
74,6.5
75,0.0
76,0.0
77,5.0
78,0.0
79,0.0
80,0.0
81,0.2
84,4.2
85,2.8
86,1.5
87,0.0
88,0.5
89,0.0
90,2.8
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,2.5
98,1.0
99,0.0
100,4.5
391,0.5
685,0.0
687,0.0
697,0.8
713,0.0
721,0.0
756,0.0
782,0.0
799,0.0
801,0.5
806,0.0
807,5.5
27,-0.3
83,5.5
101,4.3
102,-0.5
103,0.0
104,-0.5
105,-0.5
106,2.7
107,4.0
108,1.0
109,0.0
110,1.5
111,-0.5
112,0.0
113,3.0
114,0.0
115,0.0
116,0.5
117,0.0
118,0.0
120,2.7
121,4.0
122,0.0
123,0.0
124,-0.3
125,0.5
126,2.3
127,0.0
128,0.0
129,2.7
130,-0.5
131,0.0
132,0.0
133,0.0
134,0.0
136,2.5
137,0.0
748,0.0
797,-0.3
810,-0.5
819,-0.5
823,-0.5
824,-0.5
826,-0.5
138,0.0
139,3.0
140,0.0
141,0.0
142,0.0
143,0.2
144,0.0
145,4.5
146,4.5
147,0.0
148,2.5
149,0.0
150,0.0
151,2.8
152,2.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,1.0
159,0.8
160,3.8
161,0.0
162,0.0
163,5.0
164,0.0
165,0.0
166,0.5
167,2.8
169,0.5
170,0.2
171,0.0
172,0.0
173,0.8
174,0.0
175,0.0
176,0.0
177,0.0
178,2.5
179,0.0
180,0.0
181,1.0
744,0.0
761,0.0
783,3.2
795,0.0
220,1.2
221,0.8
222,0.0
223,0.0
224,1.8
225,0.5
226,0.8
227,2.0
228,0.2
229,0.0
230,1.2
231,0.2
232,0.0
233,0.8
234,0.0
235,3.0
236,2.8
237,6.0
238,0.0
239,0.0
240,0.0
241,2.0
244,0.2
245,0.0
246,3.2
247,0.0
248,0.0
249,2.1
