id,xP
1,5.8
2,1.0
3,0.0
4,1.0
5,6.8
6,6.5
7,1.2
8,5.2
9,0.0
10,1.2
11,2.8
13,1.0
14,0.0
15,1.0
16,2.5
17,4.0
18,5.2
19,2.2
20,3.0
21,3.5
22,3.0
23,0.0
24,1.0
25,0.0
26,5.8
28,0.0
29,0.0
30,1.5
31,3.0
266,1.8
662,1.0
666,3.8
700,0.0
711,1.0
725,2.8
759,1.0
32,3.8
33,0.5
34,0.0
35,0.0
36,4.0
37,3.2
38,4.2
39,2.5
40,0.2
41,2.5
42,0.0
43,0.0
44,1.0
45,0.0
46,0.0
47,3.8
48,0.0
49,0.5
50,4.0
51,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,1.2
60,0.0
61,0.0
62,0.0
63,0.0
64,2.2
65,0.0
389,0.2
456,1.5
688,0.0
699,0.5
701,0.0
702,0.0
703,0.0
710,0.0
719,1.8
754,0.2
757,0.0
768,0.0
781,0.0
792,0.0
808,2.1
183,0.0
184,0.0
185,0.0
186,0.0
187,1.8
188,0.0
189,0.0
190,0.2
191,2.8
192,0.0
193,3.5
194,0.0
195,1.8
196,0.0
197,0.2
198,2.2
199,0.0
200,2.8
201,0.0
202,0.2
203,0.0
204,0.0
205,0.0
206,4.5
207,0.5
208,0.0
209,1.5
210,0.5
211,0.0
212,0.0
213,0.0
214,0.0
215,0.2
216,0.0
217,2.0
218,-0.2
219,0.0
470,3.5
614,0.0
676,2.8
680,1.8
722,3.8
776,0.0
784,0.0
66,0.0
67,3.5
68,0.0
69,0.0
70,0.0
71,0.0
72,5.0
73,1.8
74,3.5
75,0.0
76,0.0
77,4.5
78,0.0
79,0.0
80,0.0
81,0.0
84,0.0
85,0.0
86,0.2
87,0.8
88,3.5
89,0.0
90,6.5
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,4.5
98,0.8
99,0.0
100,4.2
391,0.0
685,0.8
687,0.0
697,5.5
713,3.5
721,0.5
756,0.0
782,0.0
799,0.0
801,1.0
806,1.5
807,2.1
27,0.2
83,2.5
101,6.2
102,0.0
103,0.0
104,0.0
105,0.0
106,4.0
107,2.2
108,2.8
109,3.8
110,3.2
111,0.0
112,0.0
113,2.2
114,0.0
115,0.0
116,1.0
117,0.0
118,0.0
120,1.8
121,1.1
122,0.0
123,0.0
124,0.8
125,3.5
126,2.5
127,0.0
128,0.0
129,3.5
130,0.2
131,0.0
132,0.0
133,0.0
134,0.0
136,4.5
137,0.0
748,0.0
797,0.0
810,1.3
138,0.0
139,2.2
140,0.0
141,0.0
142,0.0
143,1.5
144,0.0
145,2.0
146,3.0
147,0.0
148,1.8
149,0.0
150,0.0
151,3.0
152,0.8
153,0.0
154,0.0
155,0.0
156,0.0
157,3.5
158,1.2
159,0.0
160,0.8
161,0.0
162,0.8
163,1.8
164,0.0
165,0.0
166,5.5
167,2.2
169,1.1
170,0.8
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,1.5
179,0.0
180,0.0
181,2.2
744,0.0
761,0.0
783,4.5
795,0.0
220,4.5
221,0.0
222,0.0
223,0.0
224,3.2
225,3.8
226,4.5
227,0.0
228,1.0
229,1.0
230,1.2
231,0.0
232,0.0
233,0.5
234,0.0
235,3.0
236,3.2
237,5.8
238,3.2
239,0.5
240,0.0
241,3.5
244,0.0
245,0.0
246,1.2
247,0.0
248,0.0
249,7.8
250,4.2
251,0.0
252,0.0
453,0.5
672,0.8
743,0.0
789,0.0
803,0.0
253,3.0
254,0.0
255,0.0
256,0.8
257,3.0
258,2.0
259,0.0
261,2.5
262,1.2
263,0.0
264,0.0
265,0.0
267,2.2
268,0.0
269,0.0
270,2.8
271,0.0
272,3.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
580,2.0
654,1.8
677,0.5
690,0.0
712,3.5
723,2.5
732,0.5
762,0.0
773,0.0
780,0.0
793,0.0
798,0.0
242,0.8
243,0.0
287,4.5
288,0.0
289,0.0
290,0.5
291,4.5
292,2.5
293,5.0
294,0.0
295,1.8
296,3.0
297,0.0
298,0.0
299,1.0
300,2.0
301,0.2
302,2.0
303,4.0
304,0.5
305,2.5
306,0.0
307,0.0
308,0.0
309,0.0
310,5.2
311,2.5
312,0.0
313,0.0
419,0.0
630,0.0
667,0.0
704,0.0
705,0.0
707,0.5
728,1.0
779,0.0
314,2.8
