id,xP
1,9.0
2,1.0
3,1.0
4,1.0
5,7.0
6,8.5
7,14.0
8,13.0
9,1.0
10,1.5
11,3.0
12,1.0
13,1.0
14,1.0
15,1.0
16,5.5
17,4.0
18,3.0
19,1.5
20,1.5
21,7.0
22,1.5
23,1.0
24,0.0
25,1.5
26,5.0
27,1.0
28,1.0
29,1.0
30,0.0
31,0.0
266,2.5
662,1.5
666,7.5
700,2.1
32,1.0
33,3.5
34,0.0
35,0.0
36,5.0
37,4.0
38,0.0
39,0.5
40,4.0
41,1.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,2.5
48,2.5
49,0.0
50,0.5
51,0.0
53,1.0
54,2.5
55,0.0
56,0.0
57,0.0
58,1.5
59,3.0
60,0.0
61,0.0
62,0.0
63,0.0
64,2.0
65,0.0
677,0.5
688,0.0
701,1.0
702,1.1
703,1.0
183,0.0
184,0.0
185,0.0
186,0.0
187,3.5
188,0.0
189,0.0
190,5.0
191,3.5
192,3.5
193,0.0
194,0.0
195,0.0
196,0.0
197,1.0
198,0.0
199,0.5
200,7.5
201,0.0
202,2.0
203,0.0
204,0.0
205,9.0
206,0.5
207,3.5
208,0.0
209,1.5
210,1.0
211,0.0
212,0.0
213,0.0
214,0.0
215,1.0
216,0.0
217,2.0
218,0.0
219,0.0
470,4.0
676,2.0
680,0.0
66,0.0
67,4.0
68,0.0
69,0.0
70,0.0
71,0.0
72,5.5
73,3.5
74,3.0
75,0.0
76,0.0
77,1.0
78,0.0
79,0.0
80,0.0
81,0.2
82,10.5
84,7.5
85,3.0
86,3.5
87,0.4
88,0.0
89,0.0
90,2.0
91,0.0
92,0.0
93,2.0
94,0.0
95,0.0
96,0.5
97,1.5
98,0.0
99,0.0
100,1.0
391,0.0
685,5.0
687,0.0
697,2.0
83,6.5
101,3.0
102,0.0
103,0.0
104,0.0
105,0.0
106,4.5
107,3.5
108,0.5
109,1.0
110,5.5
111,0.0
112,0.0
113,5.5
114,0.0
115,0.0
116,0.5
117,0.0
118,0.0
120,2.0
121,2.5
122,0.5
123,1.0
124,2.0
125,0.0
126,1.5
127,0.0
128,2.5
129,3.5
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,4.0
137,0.0
138,0.0
139,1.5
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,1.0
146,1.5
147,0.0
148,0.0
149,0.0
150,0.0
151,1.5
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,2.0
158,3.0
159,0.0
160,2.5
161,0.0
162,1.0
163,0.5
164,6.0
165,0.0
166,2.5
167,2.0
168,0.0
169,0.5
170,0.5
171,0.0
172,0.0
173,3.5
174,0.0
175,0.0
176,0.0
177,0.0
178,0.5
179,0.0
180,0.0
181,0.0
220,6.0
221,0.5
222,0.0
223,0.5
224,7.0
225,3.5
226,7.5
227,0.0
228,2.0
229,0.0
230,1.0
231,0.0
232,1.5
233,5.0
234,0.5
235,2.0
236,5.5
237,7.0
238,3.0
239,1.5
240,0.0
241,7.0
243,0.5
244,0.0
245,0.0
246,1.5
247,0.5
248,0.0
249,9.0
250,2.0
251,0.0
672,0.5
253,4.0
254,0.0
255,0.0
256,5.0
257,5.5
258,5.0
259,0.0
260,4.0
261,4.0
262,0.0
263,0.0
264,0.0
265,0.0
267,5.5
268,0.0
269,0.5
270,1.5
271,0.0
272,1.0
273,2.5
274,0.0
275,0.0
276,1.5
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,1.5
284,0.0
285,0.5
286,0.0
690,0.0
242,2.0
287,8.5
288,0.0
289,0.0
290,0.0
291,6.0
292,0.0
293,4.0
294,0.0
295,5.0
296,0.0
297,0.0
298,0.0
299,5.0
300,0.5
301,1.0
302,2.5
303,6.0
304,2.0
305,0.5
306,0.0
307,0.0
308,0.0
309,0.0
310,1.5
311,1.0
312,0.0
313,0.0
419,6.0
630,0.0
667,0.0
704,1.1
705,1.0
314,3.0
315,0.0
316,0.4
317,3.0
318,1.5
319,1.5
320,0.0
321,1.0
322,2.0
323,0.0
324,4.5
325,3.5
326,0.5
327,0.0
328,0.8
329,3.0
330,2.0
331,0.0
332,2.5
333,0.0
334,0.0
335,2.0
336,0.0
337,1.5
338,3.5
664,0.0
339,-1.0
340,-1.0
341,-1.0
342,1.5
343,3.0
344,-1.0
345,-1.0
346,-0.5
347,3.0
348,3.5
349,-1.0
350,0.0
351,1.5
352,-0.5
353,1.5
354,0.0
355,-1.0
356,0.5
357,-1.0
358,1.0
359,0.0
360,0.0
361,-1.0
362,0.5
363,-1.0
364,0.0
365,2.0
493,0.0
660,4.0
665,2.0
691,0.6
698,0.8
366,1.5
367,0.5
368,0.5
369,0.5
370,0.0
371,1.0
372,0.5
373,3.5
374,1.0
375,0.2
376,1.0
377,0.5
378,0.5
379,0.5
380,0.5
381,7.0
382,2.5
383,0.0
384,9.0
385,4.0
386,3.0
387,2.5
388,2.0
389,1.0
390,4.0
392,3.0
393,0.5
394,0.5
395,0.0
396,0.5
397,0.0
398,0.5
661,10.5
686,3.5
692,3.1
182,5.0
399,0.5
400,0.5
401,0.0
402,5.5
403,0.0
404,0.5
405,1.0
406,1.0
407,1.0
408,4.0
409,4.0
410,6.5
411,0.5
412,0.0
413,1.5
414,1.0
415,0.0
416,2.5
417,4.0
418,2.5
420,0.5
421,1.0
422,0.0
423,2.5
424,4.5
425,0.0
427,6.5
428,0.0
429,0.5
430,8.0
119,2.0
431,2.0
432,0.0
433,0.0
434,0.0
435,0.0
436,5.5
437,0.0
438,0.0
439,0.0
440,1.0
441,1.5
442,1.0
443,2.0
444,5.0
445,0.0
446,0.0
447,0.5
448,0.0
449,2.0
450,2.0
451,0.0
452,1.0
453,0.0
454,0.0
455,2.5
456,0.0
457,1.0
458,0.0
459,1.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
681,1.0
52,0.0
469,6.0
471,-0.5
472,0.0
473,0.0
474,4.0
475,-0.5
476,5.0
477,6.0
478,3.0
479,-0.5
480,-0.5
481,-0.5
482,-0.5
483,-0.5
484,-0.5
485,0.0
486,2.0
487,2.0
488,4.0
489,0.0
490,1.5
491,2.0
492,-0.5
494,-0.5
495,0.0
496,-0.5
497,0.5
498,0.0
499,0.0
500,2.5
501,-0.5
674,-0.5
684,0.0
689,-0.5
426,0.5
502,2.0
503,0.0
504,0.0
505,2.0
506,1.5
507,2.5
508,1.5
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,0.0
515,3.5
516,6.0
517,4.0
518,0.5
519,0.0
520,0.0
521,2.0
522,1.0
523,0.0
524,0.0
525,7.5
526,1.0
527,0.0
669,8.0
675,0.0
693,2.0
696,2.0
699,1.6
252,0.5
528,0.0
529,0.0
530,0.0
531,9.0
532,3.5
533,0.0
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0
541,4.5
542,1.0
543,3.5
544,2.5
545,0.5
546,0.0
547,1.0
548,0.0
549,0.0
550,0.0
551,0.5
552,2.5
553,4.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,3.0
561,5.0
562,0.0
563,0.0
564,0.0
668,3.5
670,4.5
678,0.0
683,2.5
694,1.0
565,8.5
566,-0.5
567,-0.5
568,5.0
569,6.0
570,0.0
571,-0.5
572,0.0
573,5.5
574,0.0
575,5.5
576,0.0
577,0.0
578,-0.5
579,0.0
580,8.0
581,0.0
582,6.0
583,0.0
584,0.0
585,1.5
586,1.5
587,0.0
588,0.5
589,-0.2
590,-0.5
591,1.0
592,0.0
593,4.0
594,0.0
595,-0.5
596,0.5
597,8.0
598,0.0
599,-0.5
673,5.5
