id,xP
1,5.5
2,-0.5
3,0.0
4,-0.5
5,4.2
6,4.8
7,8.8
8,8.2
9,-0.5
10,-0.2
11,0.8
12,-0.5
13,-0.5
14,-0.5
15,-0.5
16,0.0
17,0.9
18,1.5
19,0.8
20,-0.2
21,4.8
22,0.8
23,-0.5
24,-0.2
25,-0.2
26,2.5
27,-0.5
28,-0.5
29,-0.5
30,0.0
31,0.0
266,0.8
662,0.5
666,4.2
700,2.0
711,0.6
32,0.7
33,2.3
34,0.0
35,0.0
36,3.3
37,3.0
38,1.3
39,0.7
40,3.0
41,1.0
42,0.0
43,0.0
44,0.3
45,0.0
46,0.0
47,2.3
48,2.3
49,0.0
50,0.7
51,0.0
53,1.3
54,2.3
55,0.0
56,0.0
57,0.0
58,0.5
59,1.0
60,0.0
61,0.0
62,0.0
63,0.0
64,2.0
65,0.0
677,0.7
688,0.0
701,0.0
702,0.5
703,0.0
710,1.2
719,2.0
183,-0.5
184,-0.5
185,-0.5
186,0.0
187,1.8
188,-0.5
189,0.0
190,3.8
191,2.2
192,2.2
193,-0.5
194,0.0
195,-0.5
196,0.0
197,0.5
198,-0.5
199,0.2
200,6.5
201,-0.5
202,2.5
203,-0.5
204,-0.5
205,6.2
206,-0.2
207,2.5
208,0.0
209,0.5
210,1.2
211,-0.5
212,0.0
213,-0.5
214,-0.5
215,0.2
216,0.0
217,2.8
218,-0.5
219,-0.5
470,2.8
676,1.5
680,-0.5
66,0.0
67,4.3
68,0.0
69,0.0
70,0.0
71,0.0
72,8.3
73,2.7
74,4.3
75,0.0
76,0.0
77,2.3
78,0.0
79,0.0
80,0.0
81,0.7
82,7.7
84,6.0
85,3.3
86,3.7
87,0.7
88,0.0
89,0.0
90,2.3
91,0.0
92,0.0
93,1.3
94,0.0
95,0.0
96,0.3
97,3.7
98,0.0
99,0.0
100,1.0
391,0.0
685,5.3
687,0.0
697,1.0
713,2.0
83,5.5
101,2.8
102,0.5
103,0.5
104,0.5
105,0.5
106,4.5
107,4.8
108,0.8
109,0.8
110,4.5
111,0.5
112,0.0
113,5.2
114,0.5
115,0.5
116,0.8
117,0.5
118,0.0
120,1.8
121,2.8
122,0.8
123,1.5
124,2.8
125,0.1
126,1.5
127,0.0
128,3.5
129,3.5
130,0.5
131,0.5
132,0.1
133,0.5
134,0.0
135,0.0
136,5.2
137,0.5
138,-0.5
139,1.2
140,-0.5
141,0.0
142,0.0
143,-0.5
144,-0.2
145,0.8
146,2.2
147,0.0
148,-0.5
149,-0.5
150,-0.5
151,0.8
152,-0.2
153,0.0
154,0.0
155,-0.5
156,-0.5
157,2.5
158,1.3
159,0.0
160,2.5
161,0.0
162,2.8
163,0.5
164,3.5
