id,xP
1,7.0
2,1.0
3,0.0
4,1.0
5,8.2
6,5.3
7,7.0
8,8.7
9,0.0
10,1.7
11,1.0
13,1.0
14,0.0
15,1.0
16,7.0
17,0.0
18,0.0
19,2.0
20,6.3
21,8.0
22,2.0
23,0.0
24,1.3
25,1.3
26,4.7
28,0.0
29,0.0
30,0.0
31,0.0
266,7.7
662,1.3
666,3.0
700,1.0
711,1.0
725,1.3
32,3.2
33,-0.5
34,0.0
35,0.0
36,5.8
37,1.8
38,3.5
39,0.5
40,-0.5
41,4.2
42,-0.1
43,0.0
44,0.2
45,-0.5
46,0.0
47,4.5
48,-0.1
49,0.0
50,3.2
51,0.0
53,5.5
54,2.2
55,0.5
56,0.0
57,0.0
58,2.5
59,2.2
60,-0.5
61,0.0
62,-0.5
63,-0.5
64,1.2
65,0.0
389,-0.5
456,-0.2
677,0.8
688,-0.5
701,0.0
702,-0.5
703,-0.5
710,-0.5
719,-0.2
183,0.0
184,0.0
185,0.0
186,0.0
187,6.0
188,0.0
189,0.0
190,0.3
191,3.3
192,5.7
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,3.3
199,0.3
200,1.7
201,0.0
202,1.3
203,0.0
204,0.0
205,3.7
206,0.0
207,1.3
208,0.0
209,1.3
210,2.3
211,0.0
212,0.0
213,0.0
214,0.0
215,5.3
216,0.0
217,2.7
218,0.3
219,0.0
470,4.3
676,6.3
680,0.3
722,4.7
66,0.0
67,4.3
68,0.0
69,0.0
70,0.0
71,0.0
72,3.0
73,0.0
74,5.3
75,0.0
76,0.0
77,2.3
78,0.0
79,0.0
80,0.0
81,3.7
82,8.3
84,6.3
85,3.7
86,0.5
87,2.3
88,0.7
89,0.0
90,3.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.2
99,0.0
100,6.0
391,1.7
685,1.7
687,0.0
697,0.7
713,2.7
721,2.3
27,-0.5
83,4.2
101,3.2
102,-0.5
103,-0.5
104,-0.5
105,-0.5
106,4.2
107,0.8
108,3.5
109,-0.2
110,3.5
111,-0.5
112,0.0
113,3.2
114,-0.5
115,0.0
116,0.0
117,0.0
118,0.0
120,4.2
121,3.5
122,0.0
123,-0.2
124,1.2
125,1.5
126,2.2
127,-0.5
128,0.2
129,1.5
130,-0.5
131,-0.5
132,-0.5
133,-0.5
134,0.0
136,4.5
137,-0.5
138,0.0
139,1.3
140,0.0
141,0.0
142,0.0
143,0.0
144,0.3
145,0.7
146,1.0
147,0.0
148,1.0
150,0.0
151,5.7
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,3.3
159,0.0
160,3.0
161,0.0
162,0.5
163,0.0
164,0.0
165,0.0
166,1.7
167,1.0
169,1.3
170,2.0
171,0.0
172,0.3
173,4.0
174,0.0
175,0.0
176,0.0
177,0.0
178,6.7
179,0.0
180,2.0
181,2.0
744,0.0
168,0.0
220,2.7
221,0.0
222,0.0
223,0.0
224,5.3
225,7.7
226,2.3
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.7
233,6.0
234,0.0
235,0.0
236,7.3
237,1.3
238,4.0
239,1.0
240,0.0
241,4.3
243,0.3
244,0.7
245,0.0
246,0.3
247,0.0
248,0.0
249,2.0
250,0.0
251,0.0
252,1.3
453,3.0
672,0.3
743,0.0
253,0.7
254,-1.0
255,-1.0
256,5.7
257,1.7
258,0.3
259,-0.7
260,2.7
261,1.7
262,0.0
263,-1.0
264,0.0
265,0.0
267,2.7
268,0.0
269,-1.0
270,-0.7
271,1.7
272,-0.3
273,1.3
274,-1.0
275,-1.0
276,-0.7
277,0.0
278,0.0
279,0.0
280,0.0
281,-1.0
282,0.0
283,6.0
284,0.0
285,0.0
286,-1.0
690,-1.0
712,0.0
723,-1.0
732,-0.3
242,1.3
287,2.0
288,0.0
289,0.0
290,0.0
291,3.0
292,2.0
293,2.3
294,0.3
295,2.0
296,0.0
297,0.0
298,0.0
299,4.3
300,0.3
301,1.3
302,2.0
303,1.7
304,1.7
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,1.0
311,1.7
312,0.0
313,0.0
419,3.7
630,0.0
667,0.0
704,0.0
705,0.0
707,0.3
728,0.7
314,2.3
315,0.0
316,0.0
317,0.0
318,1.0
319,1.3
320,1.3
