assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,395,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,4,0,0,0,0,0,1,0,624,0,0,2,4,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,395,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,15,0,0,0,0,0,2,0,460,0,0,3,2,0.0,0,-158,0,158,45,False,0
0,0,0,0,0,0.0,0,395,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,1,0,0,0,0,0,3,0,396,0,0,0,1,0.0,0,-68,0,68,45,True,0
0,0,0,0,0,0.0,0,395,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,3,0,0,0,0,0,4,0,354,0,0,1,0,0.0,0,-43,0,43,45,False,0
0,0,0,0,0,0.0,0,395,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,9,0,0,0,0,0,5,0,343,0,0,1,2,0.0,0,-15,0,15,45,True,0
0,0,0,0,0,0.0,0,395,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,8,0,0,0,0,0,6,0,328,0,0,1,2,0.0,0,-14,0,14,45,False,0
0,0,0,0,0,0.0,0,395,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,7,0,0,0,0,0,7,0,319,0,0,1,2,0.0,0,-10,0,10,45,False,0
0,0,0,0,0,0.0,0,395,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,14,0,0,0,0,0,8,0,304,0,0,2,1,0.0,0,-14,0,14,45,True,0
0,0,0,0,0,0.0,0,395,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,5,0,0,0,0,0,9,0,302,0,0,2,3,0.0,0,-3,0,3,45,False,0
0,0,0,0,0,0.0,0,395,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,2,0,0,0,0,0,10,0,298,0,0,0,2,0.0,0,-4,0,4,45,True,0
