assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,654,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,15,0,0,0,0,22,0,66,1,2,0.0,0,63,73,10,45,False,0
0,0,7,0,0.2,654,227,0,0,0.8,3.6,2021-02-07T12:00:00Z,12,17,0,0,0,0,23,0,131,0,2,4.0,1,35,69,34,45,False,0
0,0,11,0,1.3,654,237,1,0,0.8,7.0,2021-02-14T14:00:00Z,66,13,0,0,0,0,24,0,196,1,1,0.0,2,40,103,63,45,True,0
0,0,9,1,11.3,654,242,0,0,2.4,10.2,2021-02-20T15:00:00Z,90,4,0,0,0,0,25,0,352,0,0,2.0,3,121,196,75,45,False,0
0,0,7,1,1.0,654,258,0,0,0.8,6.2,2021-02-27T15:00:00Z,90,3,0,0,0,0,26,0,568,0,1,1.0,3,152,336,184,45,True,0
0,0,13,0,13.9,654,287,1,0,2.8,14.4,2021-03-04T18:00:00Z,90,7,0,0,0,0,26,0,568,1,0,0.0,1,152,336,184,45,True,1
0,0,21,1,14.4,654,267,0,0,4.4,20.4,2021-03-07T12:00:00Z,90,14,0,0,0,0,27,0,691,0,0,9.0,3,125,251,126,45,True,0
0,0,12,0,15.6,654,270,1,0,3.1,9.0,2021-03-13T15:00:00Z,90,6,0,0,0,0,28,0,861,0,1,6.0,2,140,310,170,45,False,0
0,0,18,0,11.2,654,291,2,0,4.1,23.0,2021-04-03T11:30:00Z,90,5,0,0,0,0,30,0,970,5,2,7.0,2,146,273,127,45,False,0
1,0,24,1,12.7,654,307,0,0,6.5,28.2,2021-04-12T17:00:00Z,90,16,0,0,0,0,31,0,1083,0,3,24.0,6,92,549,457,45,True,0
0,0,6,0,0.2,654,314,3,0,2.7,8.2,2021-04-22T19:00:00Z,90,9,0,0,0,0,32,0,2002,0,3,19.0,1,867,1068,201,45,False,1
0,0,6,0,0.7,654,320,2,0,1.7,12.4,2021-04-25T18:00:00Z,90,2,0,0,0,0,33,0,2064,2,2,4.0,1,50,271,221,45,False,1
0,0,16,0,1.7,654,338,1,0,2.5,15.6,2021-05-03T17:00:00Z,90,20,0,0,0,0,34,0,1985,1,1,8.0,2,-73,143,216,45,True,0
0,0,19,0,0.9,654,339,3,0,1.1,9.8,2021-05-09T18:00:00Z,90,1,0,0,0,0,35,0,1841,1,3,0.0,2,-147,137,284,45,False,0
0,0,9,0,0.5,654,353,1,0,2.0,12.0,2021-05-16T15:30:00Z,74,11,0,0,0,0,36,0,1833,2,1,7.0,2,-28,120,148,45,True,0
0,0,12,0,2.0,654,368,2,0,1.8,16.2,2021-05-19T19:15:00Z,84,19,0,0,0,0,37,0,1781,3,1,0.0,1,-56,69,125,45,True,1
0,0,5,0,1.0,654,372,3,0,0.5,3.8,2021-05-23T15:00:00Z,90,10,0,0,0,0,38,0,1686,1,3,0.0,2,-91,82,173,45,False,0
