assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,1.2,579,0.00,0.00,0.00,1.28,20,0,0,0.1,0.0,2022-08-13T14:00:00Z,32,9,0,0,0,0,2,0,7145,0,0,0,0.0,1,4692,5577,885,60,True,0
0,0,6,0,36.9,579,0.06,0.22,0.16,1.56,29,1,0,8.3,5.4,2022-08-20T11:30:00Z,80,18,0,0,0,0,3,0,12696,1,0,1,41.0,2,3524,6853,3329,60,False,0
1,1,21,1,25.2,579,0.05,0.05,0.00,1.25,40,0,0,5.0,23.0,2022-08-28T13:00:00Z,82,15,0,0,0,0,4,0,22748,1,1,1,2.0,7,7366,13720,6354,60,True,0
0,0,4,1,2.8,579,0.01,0.08,0.07,0.29,42,0,0,1.3,0.2,2022-08-31T18:30:00Z,74,3,0,0,0,0,5,0,63715,1,0,0,10.0,3,34645,41975,7330,60,False,0
0,0,-2,0,0.3,579,0.00,0.10,0.10,0.58,60,0,0,2.8,0.0,2022-09-03T14:00:00Z,45,17,0,0,0,0,6,0,66112,0,0,1,28.0,0,2209,17902,15693,60,True,1
0,0,7,0,11.0,579,0.06,0.24,0.18,0.93,80,3,0,4.0,3.8,2022-09-17T11:30:00Z,69,13,0,0,0,0,8,0,44873,1,3,0,25.0,2,-2964,3685,6649,60,True,0
0,0,1,0,6.8,579,0.03,0.13,0.10,0.50,90,2,0,3.1,1.8,2022-10-01T16:30:00Z,57,19,0,0,0,0,9,0,41524,1,0,2,22.0,1,-5167,4671,9838,60,False,0
0,0,6,0,24.3,579,0.03,0.03,0.00,0.98,94,1,0,3.1,7.0,2022-10-08T14:00:00Z,45,6,0,0,0,0,10,0,34075,1,0,3,0.0,1,-7855,2153,10008,60,False,0
0,0,0,0,0.0,579,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,16,0,0,0,0,11,0,34090,0,0,1,0.0,0,-686,3719,4405,60,True,0
0,0,1,0,11.0,579,0.15,0.20,0.05,0.59,115,1,0,2.2,0.8,2022-10-18T19:15:00Z,32,7,0,0,0,0,12,0,31422,0,1,2,10.0,1,-2091,1573,3664,60,False,0
0,0,0,0,0.0,579,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,10,0,0,0,0,13,0,29551,0,4,0,0.0,0,-2926,1468,4394,60,True,0
0,0,2,0,1.8,579,0.03,0.09,0.06,0.06,133,0,0,1.1,0.0,2022-10-29T14:00:00Z,7,4,0,0,0,0,14,0,26499,0,1,1,10.0,1,-3334,963,4297,60,False,0
0,0,23,0,15.3,579,0.01,0.22,0.21,1.18,150,2,1,8.9,37.6,2022-11-05T15:00:00Z,73,5,0,0,0,0,15,0,24611,1,3,2,36.0,7,-2152,657,2809,59,True,0
0,0,9,0,2.9,579,0.02,0.29,0.27,2.11,160,2,0,5.0,7.6,2022-11-12T19:45:00Z,90,1,0,0,0,0,16,0,24567,1,2,0,39.0,2,-386,939,1325,59,True,0
0,0,5,0,0.1,579,0.00,0.00,0.00,0.68,166,0,0,0.2,2.2,2022-12-26T15:00:00Z,17,8,0,0,0,0,17,0,25405,0,2,1,0.0,1,266,4038,3772,59,False,0
0,0,0,0,0.0,579,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,14,0,0,0,0,18,0,24403,0,1,0,0.0,0,-1128,294,1422,59,True,0
0,0,0,0,0.0,579,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,2,0,0,0,0,19,0,23523,0,1,1,0.0,0,-965,163,1128,59,False,0
0,0,0,0,0.0,579,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,19,0,0,0,0,20,0,23340,0,0,1,0.0,0,-401,679,1080,59,True,0
