assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,0.0,524,0.00,0.00,0.00,1.37,3,1,0,2.1,21.2,2023-08-12T14:00:00Z,90,3,0,0,0,0,1,4,1900454,1,1,1,0.0,3,0,0,0,40,False,0
0,2,31,0,0.0,524,0.00,0.00,0.00,2.45,19,1,0,3.8,38.2,2023-08-20T15:30:00Z,90,7,0,0,1,0,2,3,2110039,1,1,3,0.0,10,50058,93606,43548,40,True,0
0,0,27,0,0.0,524,0.00,0.00,0.00,1.52,24,1,0,5.8,58.0,2023-08-26T16:30:00Z,90,5,0,0,0,0,3,9,2325077,1,3,1,0.0,5,147346,186702,39356,40,False,0
0,0,8,0,0.0,524,0.00,0.00,0.00,1.43,38,1,0,0.2,2.0,2023-09-01T19:00:00Z,90,12,0,0,0,0,4,0,2672692,1,2,1,0.0,2,274783,301435,26652,41,False,0
0,0,29,0,0.0,524,0.00,0.00,0.00,3.63,49,3,0,7.6,76.0,2023-09-16T14:00:00Z,90,13,0,0,0,0,5,10,2862415,1,3,1,0.0,4,151601,218857,67256,41,True,0
0,0,17,0,0.0,524,0.00,0.00,0.00,3.06,57,3,0,2.9,29.0,2023-09-24T13:00:00Z,90,11,0,0,0,0,6,4,3007688,1,1,3,0.0,2,130695,164222,33527,41,False,0
0,0,23,1,0.0,524,0.00,0.00,0.00,1.07,69,0,0,1.6,16.4,2023-09-30T14:00:00Z,90,17,0,0,0,0,7,2,3189975,1,0,2,0.0,6,161286,193546,32260,42,True,0
0,0,10,0,0.0,524,0.00,0.00,0.00,1.95,79,2,0,1.1,11.0,2023-10-08T13:00:00Z,90,15,0,0,0,0,8,1,3467090,1,2,2,0.0,1,282165,337124,54959,42,True,0
0,0,14,0,0.0,524,0.00,0.00,0.00,2.02,81,4,0,3.1,30.6,2023-10-22T15:30:00Z,90,2,0,0,0,0,9,3,3580526,1,1,4,0.0,1,93651,132449,38798,42,False,0
0,0,17,0,0.0,524,0.00,0.00,0.00,0.82,99,1,0,2.2,21.8,2023-10-29T13:00:00Z,90,9,0,0,0,0,10,3,3767525,1,1,0,0.0,3,175355,207460,32105,42,True,0
0,0,11,0,0.0,524,0.00,0.00,0.00,1.40,101,3,0,1.0,9.8,2023-11-04T15:00:00Z,90,4,0,0,0,0,11,2,3798638,1,2,3,0.0,1,30799,66295,35496,43,False,0
0,0,14,0,0.0,524,0.00,0.00,0.00,1.68,119,2,0,2.3,22.6,2023-11-12T14:00:00Z,90,16,0,0,0,0,12,3,3823410,1,2,3,0.0,2,19566,54656,35090,43,True,0
0,0,17,0,0.0,524,0.00,0.00,0.00,1.27,122,1,0,3.3,33.0,2023-11-25T15:00:00Z,90,6,0,0,0,0,13,4,3897797,1,2,1,0.0,3,59086,89003,29917,43,False,0
0,0,9,0,0.0,524,0.00,0.00,0.00,0.88,140,1,0,0.8,7.6,2023-12-03T14:00:00Z,90,8,0,0,0,0,14,1,3924427,1,1,1,0.0,2,22614,61252,38638,43,True,0
0,0,0,0,0.0,524,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,18,0,0,0,0,15,0,3886342,0,2,1,0.0,0,-38038,34827,72865,43,False,0
