assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,8,0,1.3,277,0.00,0.00,0.00,1.45,4,1,0,1.2,10.8,2024-08-17T11:30:00Z,64,0,0,0,0,0,0,0,False,12,0,0,0,0,1,0,23647,1,2,0,0.0,2,0,0,0,45,True,0
0,0,6,0,2.7,277,0.00,0.00,0.00,3.20,17,3,0,0.9,6.0,2024-08-24T14:00:00Z,71,0,0,0,0,0,0,0,False,13,0,0,0,0,2,0,36889,1,1,4,0.0,2,5530,9260,3730,45,False,0
0,0,0,0,0.0,277,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,3,0,60968,0,1,1,0.0,0,19179,30518,11339,45,True,0
0,0,5,0,0.0,277,0.00,0.00,0.00,0.25,33,0,0,0.7,7.0,2024-09-14T14:00:00Z,6,0,0,0,0,0,0,0,False,5,0,0,0,0,4,0,65428,0,0,0,0.0,1,4264,15728,11464,45,False,0
0,0,0,0,0.0,277,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,5,0,64811,0,1,1,0.0,0,-794,4578,5372,45,False,0
0,0,3,0,0.3,277,0.00,0.00,0.00,0.00,56,0,0,0.2,1.2,2024-09-29T13:00:00Z,1,0,0,0,0,0,0,0,False,2,0,0,0,0,6,0,57805,0,2,2,0.0,1,-6910,1701,8611,45,True,0
0,0,0,0,0.0,277,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,7,0,54783,0,1,4,0.0,0,-3407,1908,5315,45,False,0
0,0,0,0,0.0,277,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,8,0,48368,0,2,0,0.0,0,-6477,583,7060,45,True,0
0,0,0,0,0.0,277,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,9,0,42205,0,3,4,0.0,0,-6205,239,6444,45,False,0
0,0,0,0,0.0,277,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,10,0,37440,0,1,1,0.0,0,-4908,265,5173,45,True,0
0,0,4,0,0.0,277,0.00,0.00,0.00,0.18,108,0,0,0.0,0.0,2024-11-10T14:00:00Z,1,0,0,0,0,0,0,0,False,18,0,0,0,0,11,0,35479,0,2,1,0.0,1,-2048,253,2301,45,False,0
0,0,0,0,0.0,277,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2024-11-24T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,12,0,33912,0,1,1,0.0,0,-1688,389,2077,45,True,0
0,0,0,0,0.0,277,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,13,0,32502,0,0,1,0.0,0,-1453,256,1709,45,False,0
