assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,454,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,2,0,0,0,0,1,0,58021,2,3,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,454,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,4,0,0,0,0,2,0,63630,0,2,0.0,0,-1480,3797,5277,40,False,0
0,0,0,0,0.0,454,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,17,0,0,0,0,3,0,61701,0,1,0.0,0,-3442,2288,5730,40,False,0
0,0,0,0,0.0,454,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,49051,2,0,0.0,0,-12326,727,13053,40,True,0
0,0,0,0,0.0,454,47,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,15,0,0,0,0,5,0,43002,3,1,0.0,0,-6592,0,6592,40,False,0
0,0,0,0,0.0,454,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,14,0,0,0,0,6,0,39187,1,1,0.0,0,-4007,0,4007,40,True,0
0,0,0,0,0.0,454,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,10,0,0,0,0,7,0,36822,0,1,0.0,0,-2461,0,2461,40,False,0
0,0,0,0,0.0,454,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,11,0,0,0,0,8,0,34980,5,0,0.0,0,-1920,0,1920,40,True,0
0,0,0,0,0.0,454,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,8,0,0,0,0,9,0,33820,5,2,0.0,0,-1184,0,1184,40,False,0
0,0,0,0,0.0,454,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,16,0,0,0,0,10,0,32386,1,0,0.0,0,-1405,0,1405,40,True,0
