assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,521,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,14540,1,0,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,521,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,16,0,0,0,0,2,0,24510,5,2,0.0,0,780,3247,2467,40,False,0
0,0,0,0,0.0,521,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,14,0,0,0,0,3,0,28413,1,1,0.0,0,403,4189,3786,40,True,0
0,0,0,0,0.0,521,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,30311,6,1,0.0,0,-148,2512,2660,40,False,0
0,0,0,0,0.0,521,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,29327,3,3,0.0,0,-1958,2020,3978,40,True,0
0,0,0,0,0.0,521,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,25138,1,0,0.0,0,-4212,237,4449,40,False,0
0,0,0,0,0.0,521,67,0,0,0.0,0.0,2020-11-01T19:15:00Z,0,3,0,0,0,0,7,0,23154,1,2,0.0,0,-2151,149,2300,40,True,0
0,0,0,0,0.0,521,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,21715,1,0,0.0,0,-1507,94,1601,40,False,0
0,0,0,0,0.0,521,87,0,0,0.0,0.0,2020-11-21T17:30:00Z,0,12,0,0,0,0,9,0,22066,0,2,0.0,0,-281,1402,1683,39,True,0
0,0,0,0,0.0,521,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,5,0,0,0,0,10,0,21376,0,0,0.0,0,-738,593,1331,39,False,0
0,0,0,0,0.0,521,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,1,0,0,0,0,11,0,21413,0,2,0.0,0,-350,754,1104,39,True,0
0,0,0,0,0.0,521,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,6,0,0,0,0,12,0,20629,1,1,0.0,0,-410,497,907,39,False,0
0,0,0,0,0.0,521,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,11,0,0,0,0,13,0,20609,1,2,0.0,0,-108,397,505,39,False,0
0,0,0,0,0.0,521,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,20515,2,0,0.0,0,-69,557,626,39,True,0
0,0,0,0,0.0,521,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,20,0,0,0,0,15,0,20432,1,1,0.0,0,-267,553,820,39,False,0
0,0,0,0,0.0,521,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,10,0,0,0,0,17,0,19848,0,3,0.0,0,-345,359,704,39,True,0
0,0,0,0,0.0,521,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,8,0,0,0,0,18,0,20505,1,1,0.0,0,-579,581,1160,39,True,0
0,0,0,0,0.0,521,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,15,0,0,0,0,19,0,19699,3,1,0.0,0,-183,359,542,39,False,0
0,0,0,0,0.0,521,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,18621,3,1,0.0,0,-537,65,602,39,True,0
0,0,0,0,0.0,521,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,18238,0,1,0.0,0,-376,0,376,39,False,0
0,0,0,0,0.0,521,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,5,0,0,0,0,22,0,17932,1,0,0.0,0,-317,0,317,39,True,0
0,0,0,0,0.0,521,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,18,0,0,0,0,23,0,17604,0,2,0.0,0,-332,0,332,39,True,0
0,0,0,0,0.0,521,235,0,0,0.0,0.0,2021-02-13T17:30:00Z,0,12,0,0,0,0,24,0,17242,0,3,0.0,0,-351,0,351,39,False,0
0,0,0,0,0.0,521,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,19,0,0,0,0,25,0,17041,1,2,0.0,0,-217,0,217,39,False,0
0,0,0,0,0.0,521,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,4,0,0,0,0,26,0,16726,0,4,0.0,0,-297,0,297,39,True,0
0,0,0,0,0.0,521,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,8,0,0,0,0,26,0,16726,1,0,0.0,0,-297,0,297,39,False,0
0,0,0,0,0.0,521,266,0,0,0.0,0.0,2021-03-07T19:15:00Z,0,6,0,0,0,0,27,0,16604,1,4,0.0,0,-143,0,143,39,True,0
0,0,0,0,0.0,521,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,1,0,0,0,0,28,0,16419,1,2,0.0,0,-188,0,188,39,False,0
0,0,0,0,0.0,521,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,2,0,0,0,0,29,0,16215,2,0,0.0,0,-152,0,152,39,False,0
0,0,0,0,0.0,521,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,14,0,0,0,0,30,0,16189,2,2,0.0,0,-85,0,85,39,False,0
