assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,9,0,0,0,0,19,0,0,0,1,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,16,0,0,0,0,20,0,65,0,0,2,0.0,0,36,45,9,45,False,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,5,0,0,0,0,21,0,128,0,2,2,0.0,0,46,67,21,45,True,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,2,0,0,0,0,22,0,147,0,4,2,0.0,0,-8,36,44,45,False,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,18,0,0,0,0,23,0,113,0,1,4,0.0,0,-33,0,33,45,True,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,14,0,0,0,0,24,0,102,0,0,3,0.0,0,-11,0,11,45,False,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,101,0,1,0,0.0,0,-1,0,1,45,True,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,99,0,0,1,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,6,0,0,0,0,27,0,97,0,3,1,0.0,0,-2,0,2,45,True,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,97,0,1,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,7,0,0,0,0,29,0,94,0,1,2,0.0,0,-3,0,3,45,False,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,2,0,0,0,0,29,0,94,0,2,1,0.0,0,-3,0,3,45,True,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,3,0,0,0,0,30,0,93,0,1,0,0.0,0,-1,0,1,45,True,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,13,0,0,0,0,31,0,92,0,1,3,0.0,0,-1,0,1,45,False,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,20,0,0,0,0,32,0,90,0,1,2,0.0,0,-2,0,2,45,True,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,11,0,0,0,0,33,0,89,0,1,1,0.0,0,-1,0,1,45,False,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,8,0,0,0,0,34,0,88,0,2,2,0.0,0,-1,0,1,45,True,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,9,0,0,0,0,35,0,88,0,3,5,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,12,0,0,0,0,36,0,88,0,3,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,687,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,15,0,0,0,0,37,0,88,0,0,0,0.0,0,0,0,0,45,False,0
