assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,4,0,0,0,3,0,0,3,0.8,0,0,291,0,0,6,0,0,0,0.1,291,0.6,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,3,0,0,14,0,0,0,0,0,0,1,0,27132,0,0,0,1,1,0.0,1,0,0,0,50,True,0,0
0,2,0,0,0,5,0,0,2,0.3,0,0,291,0,0,19,0,0,0,0.2,816,2.0,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,1,0,0,15,0,0,0,0,0,0,2,0,25001,0,1,0,2,1,0.0,1,-3600,791,4391,50,False,0,0
0,1,0,0,0,2,0,0,1,1.3,0,0,291,0,0,30,1,0,0,0.2,1356,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,7,0,0,19,0,0,0,0,1,0,3,0,20656,0,0,0,0,0,2.0,1,-4941,986,5927,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,36,0,0,0,0.0,1906,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,18306,0,0,0,2,1,0.0,0,-2888,805,3693,49,True,0,0
0,7,0,0,0,1,0,0,6,0.9,1,0,291,0,0,42,1,0,0,0.2,2487,0.8,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,32,0,0,6,0,0,0,0,3,0,5,0,17189,3,0,0,1,3,0.0,1,-1398,675,2073,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,55,0,0,0,0.0,3071,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,6,0,16779,0,0,0,2,1,0.0,0,-730,1283,2013,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,70,0,0,0,0.0,3657,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,16274,0,0,0,1,1,0.0,0,-704,773,1477,48,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,77,0,0,0,0.0,4246,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,15715,0,0,0,1,0,0.0,0,-762,441,1203,48,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,81,0,0,0,0.0,4838,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,1,0,0,0,0,0,0,9,0,15365,0,0,0,0,0,0.0,0,-475,426,901,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,94,0,0,0,0.0,5432,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,10,0,15092,0,0,0,0,2,0.0,0,-349,357,706,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,108,0,0,0,0.0,6030,0.0,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,0,0,0,10,0,0,0,0,0,0,11,0,15004,0,0,0,1,1,0.0,0,-198,682,880,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,114,0,0,0,0.0,6629,0.0,0,2016-11-20T16:00:00Z,20 Nov 16:00,0,0,0,0,0,4,0,0,0,0,0,0,12,0,14944,0,0,0,1,0,0.0,0,-235,548,783,47,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,125,0,0,0,0.0,7230,0.0,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,0,0,0,8,0,0,0,0,0,0,13,0,14532,0,0,0,2,2,0.0,0,-459,178,637,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,135,0,0,0,0.0,7834,0.0,0,2016-12-05T20:00:00Z,05 Dec 20:00,0,0,0,0,0,7,0,0,0,0,0,0,14,0,14141,0,0,0,0,1,0.0,0,-437,173,610,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,150,0,0,0,0.0,8439,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,13,0,0,0,0,0,0,15,0,13893,0,0,0,0,1,0.0,0,-310,280,590,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,158,0,0,0,0.0,9049,0.0,0,2016-12-14T19:45:00Z,14 Dec 19:45,0,0,0,0,0,9,0,0,0,0,0,0,16,0,13763,0,0,0,3,0,0.0,0,-196,151,347,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,165,0,0,0,0.0,9663,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,17,0,13708,0,0,0,0,3,0.0,0,-107,262,369,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,172,0,0,0,0.0,10279,0.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,18,0,13517,0,0,0,0,1,0.0,0,-293,308,601,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,187,0,0,0,0.0,10897,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,19,0,13427,0,0,0,1,2,0.0,0,-166,222,388,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,195,0,0,0,0.0,11519,0.0,0,2017-01-02T12:30:00Z,02 Jan 12:30,0,0,0,0,0,8,0,0,0,0,0,0,20,0,13316,0,0,0,0,0,0.0,0,-147,178,325,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,209,0,0,0,0.0,12143,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,21,0,12595,0,0,0,0,0,0.0,0,-801,181,982,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,217,0,0,0,0.0,12774,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,20,0,0,0,0,0,0,22,0,12004,0,0,0,3,1,0.0,0,-612,54,666,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,224,0,0,0,0.0,13408,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,11636,0,0,0,1,1,0.0,0,-390,46,436,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,238,0,0,0,0.0,14051,0.0,0,2017-02-04T17:30:00Z,04 Feb 17:30,0,0,0,0,0,17,0,0,0,0,0,0,24,0,11451,0,0,0,0,1,0.0,0,-192,26,218,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,246,0,0,0,0.0,14700,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,6,0,0,0,0,0,0,25,0,11183,0,0,0,0,0,0.0,0,-287,29,316,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,252,0,0,0,0.0,15271,0.0,0,2017-02-25T15:00:00Z,25 Feb 15:00,0,0,0,0,0,5,0,0,0,0,0,0,26,0,11014,0,0,0,0,1,0.0,0,-182,35,217,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,264,0,0,0,0.0,15902,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,10926,0,0,0,0,2,0.0,0,-94,31,125,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,285,0,0,0,0.0,16847,0.0,0,2017-03-19T12:00:00Z,19 Mar 12:00,0,0,0,0,0,11,0,0,0,0,0,0,29,0,10758,0,0,0,3,1,0.0,0,-69,12,81,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,299,0,0,0,0.0,17501,0.0,0,2017-04-02T12:30:00Z,02 Apr 13:30,0,0,0,0,0,16,0,0,0,0,0,0,30,0,10685,0,0,0,0,0,0.0,0,-86,14,100,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,303,0,0,0,0.0,18158,0.0,0,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,0,0,0,7,0,0,0,0,0,0,31,0,10661,0,0,0,2,4,0.0,0,-26,8,34,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,315,0,0,0,0.0,18819,0.0,0,2017-04-08T14:00:00Z,08 Apr 15:00,0,0,0,0,0,3,0,0,0,0,0,0,32,0,10621,0,0,0,0,0,0.0,0,-42,11,53,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,324,0,0,0,0.0,19481,0.0,0,2017-04-17T19:00:00Z,17 Apr 20:00,0,0,0,0,0,1,0,0,0,0,0,0,33,0,10573,0,0,0,2,1,0.0,0,-52,13,65,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,332,0,0,0,0.0,20216,0.0,0,2017-04-22T14:00:00Z,22 Apr 15:00,0,0,0,0,0,2,0,0,0,0,0,0,34,0,10519,0,0,0,0,4,0.0,0,-58,14,72,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,278,0,0,0,0.0,20215,0.0,0,2017-04-26T18:45:00Z,26 Apr 19:45,0,0,0,0,0,15,0,0,0,0,0,0,34,0,10519,0,0,0,0,1,0.0,0,-58,14,72,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,344,0,0,0,0.0,20884,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,10,0,0,0,0,0,0,35,0,10471,0,0,0,2,2,0.0,0,-49,3,52,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,354,0,0,0,0.0,21579,0.0,0,2017-05-08T19:00:00Z,08 May 20:00,0,0,0,0,0,4,0,0,0,0,0,0,36,0,10431,0,0,0,0,3,0.0,0,-43,6,49,46,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,365,0,0,0,0.0,22421,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,13,0,0,0,0,0,0,37,0,10399,0,0,0,2,1,0.0,0,-34,6,40,46,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,376,0,0,0,0.0,23296,0.0,0,2017-05-21T14:00:00Z,21 May 15:00,0,0,0,0,0,9,0,0,0,0,0,0,38,0,10360,0,0,0,0,3,0.0,0,-41,12,53,46,False,0,0
