assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,3,30.7,3,603,0.07,0.23,0.16,0.68,5,3,0,5.2,10.8,2025-08-16T14:00:00Z,90,False,17,0,0,0,3,0,1,0,766379,1,0,0,3,10.0,1,0,0,0,45,False,0
1,0,-1,0,3,12.7,4,603,0.01,0.01,0.00,2.74,20,5,0,3.5,20.6,2025-08-22T19:00:00Z,90,False,7,0,0,0,5,0,2,0,695709,1,1,5,1,2.0,3,-74812,10353,85165,45,True,0
1,1,33,1,9,15.5,9,603,0.12,0.12,0.00,0.73,27,0,0,5.9,41.4,2025-08-31T13:00:00Z,90,False,16,0,0,0,0,0,3,0,604774,1,0,3,0,2.0,10,-78207,5904,84111,45,False,0
0,0,0,0,5,5.4,8,603,0.04,0.05,0.01,1.29,40,3,0,4.3,20.6,2025-09-13T16:30:00Z,90,False,18,0,0,0,4,0,4,0,562256,1,3,3,0,17.0,1,-64888,33054,97942,45,True,0
1,0,14,0,5,38.6,6,603,0.41,0.41,0.00,2.31,49,2,0,7.7,32.2,2025-09-20T14:00:00Z,90,False,8,0,0,0,7,0,5,0,544877,1,1,2,1,6.0,3,-34494,17083,51577,44,True,1
1,0,10,0,4,5.9,5,603,0.07,0.08,0.01,0.73,55,1,0,1.5,5.6,2025-09-29T19:00:00Z,90,False,9,0,0,0,4,0,6,0,458137,1,1,1,1,3.0,5,-86553,18361,104914,44,False,0
0,0,0,0,13,11.5,13,603,0.03,0.03,0.00,2.77,61,2,0,3.3,21.8,2025-10-04T14:00:00Z,90,False,1,0,0,0,2,0,7,0,441606,1,0,0,2,0.0,3,-18661,24926,43587,44,False,0
0,0,1,0,2,1.8,4,603,0.01,0.01,0.00,0.84,80,1,0,0.8,6.6,2025-10-20T19:00:00Z,45,False,5,0,0,0,0,0,8,0,468454,0,2,2,0,0.0,1,20180,58089,37909,44,True,0
0,0,3,0,2,3.2,3,603,0.01,0.05,0.04,1.49,87,2,0,1.6,9.6,2025-10-24T19:00:00Z,90,False,11,0,0,0,2,0,9,0,451994,1,1,1,2,3.0,1,-15329,15413,30742,44,False,0
0,0,17,0,2,6.0,8,603,0.01,0.01,0.00,0.52,100,1,0,2.9,22.6,2025-11-02T14:00:00Z,90,False,15,0,0,0,8,0,10,0,396506,1,6,1,3,0.0,2,-52085,2495,54580,44,True,0
0,0,12,0,6,5.7,7,603,0.01,0.01,0.00,1.06,110,2,0,1.9,13.6,2025-11-08T15:00:00Z,90,False,3,0,0,0,8,0,11,0,393049,1,1,2,3,0.0,1,-10266,10527,20793,43,True,0
0,0,3,0,10,1.3,10,603,0.00,0.00,0.00,4.05,112,2,0,1.7,16.0,2025-11-22T15:00:00Z,90,False,4,0,0,0,4,0,12,0,356559,1,0,2,2,0.0,3,-31314,3359,34673,43,False,0
0,0,5,0,6,12.2,6,603,0.01,0.01,0.00,1.24,130,2,0,2.5,11.0,2025-11-30T14:05:00Z,90,False,12,0,0,0,4,0,13,0,322476,1,0,2,0,2.0,1,-22923,1516,24439,43,True,0
