assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,22,0,1,0,4,1,1,18,29.6,0,0,280,0,0,1,0,0,0,7.7,280,8.2,2,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,78,1,0,1,0,0,0,0,2,0,1,0,1452447,1,1,1,2,0,39.0,2,0,0,0,110,False,0,0
1,22,0,0,3,82,0,0,18,14.1,2,0,280,0,0,18,0,1,3,23.4,805,100.8,1,2018-08-19T12:30:00Z,19 Aug 13:30,0,0,75,1,0,10,0,0,0,0,1,0,2,0,1695641,4,0,3,1,6,119.0,20,82669,137757,55088,110,True,0,0
0,23,0,0,0,3,0,0,23,38.4,2,0,280,0,0,30,1,1,0,8.2,1332,6.6,3,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,90,1,0,20,0,0,0,0,0,0,3,0,2483867,5,1,3,1,1,37.0,2,638895,665008,26113,112,False,0,0
1,36,1,0,1,23,0,1,33,49.1,3,0,280,0,0,38,0,1,0,11.3,1863,24.4,4,2018-09-01T16:30:00Z,01 Sep 17:30,0,0,90,1,0,15,0,0,0,0,1,0,4,0,2723468,5,0,2,1,2,39.0,6,189610,230423,40813,113,True,0,0
2,11,1,0,0,24,0,1,10,21.8,0,0,280,0,0,45,0,0,0,10.1,2400,20.6,2,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,53,1,0,9,0,0,0,0,0,0,5,0,2946225,0,0,1,0,3,59.0,7,159182,197030,37848,114,True,0,0
0,32,0,0,0,36,1,1,28,14.8,1,0,280,0,0,54,1,0,1,17.2,2937,42.0,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,60,0,0,5,0,0,0,0,1,0,6,0,2867222,2,0,0,5,0,115.0,6,-77024,100622,177646,114,False,1,0
0,29,0,0,2,30,1,0,25,4.4,3,0,280,0,0,67,0,0,1,12.5,3475,29.6,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,65,0,0,3,0,0,0,0,0,0,7,0,3007762,0,0,3,0,2,91.0,8,103315,128044,24729,114,True,0,0
0,11,0,0,0,-1,1,0,7,0.6,0,0,280,0,0,76,0,0,0,0.1,4014,0.0,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,65,0,0,12,0,0,0,0,2,0,8,0,2851683,4,0,0,0,0,2.0,1,-137534,74405,211939,114,False,0,1
0,23,0,3,0,22,1,0,19,18.0,0,0,280,0,0,87,0,0,1,14.3,4556,38.8,1,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,65,0,0,4,0,0,0,0,0,0,9,0,2979793,1,0,2,0,5,86.0,6,83046,154603,71557,113,True,1,0
0,14,0,1,0,-2,1,0,13,4.3,0,0,280,0,0,99,2,0,0,3.8,5102,1.6,0,2018-10-29T20:00:00Z,29 Oct 20:00,0,0,70,2,0,17,0,0,0,0,4,0,10,0,2927777,1,0,1,1,0,32.0,2,-40987,70652,111639,113,False,0,0
