goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.05461456999182701,38,DR,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536732,0,0,0,0,0.05461456999182701,0,0
0,0,0,90,DL,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535026,0,0,0,0,0,0.21307145059108734,0.21307145059108734
0,1,0.0633050948381424,90,DL,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533456,0.13086239993572235,0,2,0,0.0633050948381424,1.5332062244415283,1.4023438692092896
0,0,0,79,DR,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531335,0,0,0,0,0,0.07656875252723694,0.07656875252723694
0,0,0,1,Sub,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528381,0,0,0,0,0,0,0
0,0,0,90,DR,Arsenal,Manchester City,1,2,2022-01-01,16576,2021,505454,0,0,0,0,0,0.034786440432071686,0.034786440432071686
0,0,0,67,DR,Leeds,Arsenal,1,4,2021-12-18,16548,2021,503859,0,0,0,0,0,0.7166481614112854,0.7166481614112854
0,0,0,90,DR,Arsenal,West Ham,2,0,2021-12-15,16536,2021,503302,0.06748192757368088,0,1,0,0,0.8429199457168579,0.8429199457168579
0,2,0.10702308267354965,90,DR,Arsenal,Southampton,3,0,2021-12-11,16526,2021,501697,0.09162112325429916,0,1,0,0.10702308267354965,0.6407418251037598,0.48979127407073975
0,0,0,90,DR,Everton,Arsenal,2,1,2021-12-06,16517,2021,501152,0.017910443246364594,0,1,0,0,0.9065784215927124,0.8886679410934448
0,0,0,90,DR,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499478,0.04634601250290871,0,1,0,0,0.3037561774253845,0.3037561774253845
0,3,0.06439086049795151,90,DR,Arsenal,Newcastle United,2,0,2021-11-27,16496,2021,497071,0.4290904104709625,1,2,0,0.06439086049795151,1.4237874746322632,1.0344058275222778
0,0,0,90,DR,Liverpool,Arsenal,4,0,2021-11-20,16489,2021,495943,0.07742659747600555,0,1,0,0,0.1583986133337021,0.08097202330827713
0,0,0,90,DR,Arsenal,Watford,1,0,2021-11-07,16476,2021,494498,0.09963672608137131,0,2,0,0,0.16974937915802002,0.15129539370536804
0,0,0,90,DR,Leicester,Arsenal,0,2,2021-10-30,16468,2021,491923,0,0,0,0,0,0.03321174159646034,0.03321174159646034
0,1,0.013986983336508274,90,DR,Arsenal,Aston Villa,3,1,2021-10-22,16456,2021,489544,0,0,0,0,0.013986983336508274,0.5869942903518677,0.5730072855949402
0,0,0,90,DR,Arsenal,Crystal Palace,2,2,2021-10-18,16446,2021,489360,0.03883104771375656,0,1,0,0,0.23091793060302734,0.23091793060302734
0,0,0,90,DR,Brighton,Arsenal,0,0,2021-10-02,16436,2021,486704,0,0,0,0,0,0.09796399623155594,0.09796399623155594
0,1,0.021420065313577652,90,DR,Arsenal,Tottenham,3,1,2021-09-26,16434,2021,485614,0,0,0,0,0.021420065313577652,0.050495266914367676,0.050495266914367676
0,0,0,90,DR,Burnley,Arsenal,0,1,2021-09-18,16419,2021,482073,0,0,0,0,0,0.21667137742042542,0.21667137742042542
0,2,0.06249725818634033,63,DR,Arsenal,Norwich,1,0,2021-09-11,16407,2021,480266,0,0,0,0,0.06249725818634033,0.10422500222921371,0.041727740317583084
0,0,0,6,Sub,Atalanta,Bologna,0,0,2021-08-28,16769,2021,479144,0.0820988193154335,0,1,0,0,0.0820988193154335,0.0820988193154335
0,2,0.05665723606944084,90,DR,Bologna,Juventus,1,4,2021-05-23,15799,2020,473719,0.08117122203111649,0,2,0,0.05665723606944084,0.33785781264305115,0.3184863030910492
0,0,0,90,DC,Verona,Bologna,2,2,2021-05-17,15787,2020,472278,0,0,0,0,0,0.021875930950045586,0.021875930950045586
0,2,0.17374888062477112,90,DR,Bologna,Genoa,0,2,2021-05-12,15778,2020,470225,0,0,0,0,0.17374888062477112,0.2324213683605194,0.05867248773574829
0,1,0.02035435661673546,90,DR,Udinese,Bologna,1,1,2021-05-08,15767,2020,468491,0,0,0,0,0.02035435661673546,0.06752139329910278,0.047167036682367325
0,1,0.015600037761032581,78,DC,Bologna,Fiorentina,3,3,2021-05-02,15759,2020,467551,0,0,0,0,0.015600037761032581,0.44700735807418823,0.4314073324203491
0,0,0,33,DR,Bologna,Inter,0,1,2021-04-03,15708,2020,459913,0,0,0,0,0,0,0
0,0,0,90,DR,Crotone,Bologna,2,3,2021-03-20,15697,2020,458008,0.05781538039445877,0,1,0,0,0.5816935896873474,0.5238782167434692
0,0,0,90,DR,Bologna,Sampdoria,3,1,2021-03-14,15692,2020,456682,0,0,0,0,0,0.45980188250541687,0.45980188250541687
0,0,0,90,DR,Sassuolo,Bologna,1,1,2021-02-20,15646,2020,450922,0,0,0,0,0,0,0
