goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Leeds,Tottenham,1,4,2023-05-28,18578,2022,601008,0,0,0,0,0,0,0
0,0,0,57,Sub,West Ham,Leeds,3,1,2023-05-21,18570,2022,598692,0.11519758403301239,0,2,0,0,0.22067956626415253,0.10548197478055954
0,0,0,24,Sub,Leeds,Newcastle United,2,2,2023-05-13,18558,2022,596069,0,0,0,0,0,0,0
0,0,0,60,AMR,Manchester City,Leeds,2,1,2023-05-06,18546,2022,594788,0,0,0,0,0,0.023505542427301407,0.023505542427301407
0,4,0.21963588893413544,90,FWL,Bournemouth,Leeds,4,1,2023-04-30,18533,2022,592940,0.5480276346206665,1,2,0,0.21963588893413544,0.6398687362670898,0.037849925458431244
0,1,0.019270800054073334,8,Sub,Fulham,Leeds,2,1,2023-04-22,18517,2022,589854,0,0,0,0,0.019270800054073334,0,0
0,0,0,11,Sub,Leeds,Liverpool,1,6,2023-04-17,18505,2022,589598,0,0,0,0,0,0,0
0,0,0,28,Sub,Leeds,Crystal Palace,1,5,2023-04-09,18495,2022,587461,0,0,0,0,0,0,0
0,0,0,64,AML,Wolverhampton Wanderers,Leeds,2,4,2023-03-18,18481,2022,583129,0.3382219970226288,1,1,0,0,0.11020199954509735,0.11020199954509735
0,0,0,23,Sub,Leeds,Brighton,2,2,2023-03-11,18466,2022,581270,0.027557700872421265,1,1,0,0,0,0
0,0,0,21,Sub,Chelsea,Leeds,1,0,2023-03-04,18456,2022,579568,0.04770129919052124,0,1,0,0,0.04770129919052124,0
0,2,0.03930019959807396,61,AML,Leeds,Southampton,1,0,2023-02-25,18446,2022,577835,0,0,0,0,0.03930019959807396,0.1941719949245453,0.15487200021743774
0,0,0,90,AML,Everton,Leeds,1,0,2023-02-18,18436,2022,576438,0,0,0,0,0,0.06505150347948074,0.06505150347948074
0,2,0.081911601126194,90,AML,Leeds,Manchester United,0,2,2023-02-12,18426,2022,575404,0.10193900018930435,0,1,0,0.081911601126194,0.029040999710559845,0
1,1,0.04308310151100159,90,AML,Manchester United,Leeds,2,2,2023-02-08,18279,2022,574409,0.0751447007060051,0,1,1,0.04308310151100159,0.1182280033826828,0
0,1,0.050475601106882095,90,AML,Nottingham Forest,Leeds,1,0,2023-02-05,18419,2022,573851,0.7140799760818481,0,5,0,0.050475601106882095,0.23625800013542175,0.05954419821500778
0,2,0.06892649829387665,90,AMC,Leeds,Brentford,0,0,2023-01-22,18406,2022,570606,0.016689900308847427,0,1,0,0.06892649829387665,0.1873060017824173,0.10169000178575516
0,3,0.7053380012512207,90,AML,Aston Villa,Leeds,2,1,2023-01-13,18392,2022,568646,0.059852998703718185,0,2,0,0.7053380012512207,1.8384699821472168,1.1098099946975708
1,2,0.3967370092868805,90,AMC,Leeds,West Ham,2,2,2023-01-04,18388,2022,567423,0,0,0,1,0.3967370092868805,0.3967370092868805,0
0,2,0.07346069812774658,72,AML,Newcastle United,Leeds,0,0,2022-12-31,18377,2022,566405,0.07058309763669968,0,1,0,0.07346069812774658,0.14404399693012238,0
0,2,0.1353590041399002,90,FWL,Leeds,Manchester City,1,3,2022-12-28,18368,2022,565901,0.020966600626707077,0,1,0,0.1353590041399002,0.15632499754428864,0.050621699541807175
0,0,0,48,AMR,Tottenham,Leeds,4,3,2022-11-12,18359,2022,564494,0,0,0,0,0,0,0
0,0,0,40,Sub,Leeds,Bournemouth,4,3,2022-11-05,18345,2022,561863,0.785444974899292,1,3,0,0,0.7436929941177368,0.03876519948244095
0,0,0,16,Sub,Liverpool,Leeds,1,2,2022-10-29,18339,2022,560433,0,0,0,0,0,0.0790363997220993,0.0790363997220993
