goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.10455365478992462,78,FW,Leicester,West Ham,2,1,2023-05-28,18579,2022,601191,0.5919206738471985,1,4,0,0.10455365478992462,0.6964743137359619,0.1147192195057869
0,0,0,49,FW,Newcastle United,Leicester,0,0,2023-05-22,18567,2022,599392,0,0,0,0,0,0,0
0,2,0.3866436183452606,86,FW,Leeds,Leicester,1,1,2023-04-25,18523,2022,591494,0.6145020723342896,0,2,0,0.3866436183452606,1.3123979568481445,0.311252236366272
1,3,0.8175613880157471,89,AMC,Leicester,Wolverhampton Wanderers,2,1,2023-04-22,18518,2022,590147,0.016034984961152077,0,1,0,0.056392520666122437,0.6492220163345337,0.5767945051193237
1,3,1.0093599557876587,42,Sub,Manchester City,Leicester,3,1,2023-04-15,18506,2022,588694,0,0,0,1,1.0093599557876587,0.14999699592590332,0
0,1,0.08845759928226471,31,Sub,Leicester,Bournemouth,0,1,2023-04-08,18496,2022,586818,0,0,0,0,0.08845759928226471,0.11032500118017197,0.02186720073223114
0,0,0,16,Sub,Crystal Palace,Leicester,2,1,2023-04-01,18486,2022,584729,0,0,0,0,0,0,0
0,0,0,1,Sub,Brentford,Leicester,1,1,2023-03-18,18474,2022,583041,0,0,0,0,0,0,0
0,1,0.07113099843263626,82,FWR,Leicester,Chelsea,1,3,2023-03-11,18467,2022,581294,0.04500029981136322,0,2,0,0.07113099843263626,0.2166540026664734,0.12896299362182617
0,5,1.0200400352478027,90,FW,Southampton,Leicester,1,0,2023-03-04,18460,2022,579779,0,0,0,0,1.0200400352478027,0.5511249899864197,0.15624700486660004
0,0,0,64,FW,Leicester,Arsenal,0,1,2023-02-25,18447,2022,577865,0,0,0,0,0,0,0
0,4,0.4595560133457184,78,FW,Manchester United,Leicester,3,0,2023-02-19,18437,2022,576960,0.40945398807525635,0,1,0,0.4595560133457184,0.9087619781494141,0.060225699096918106
1,4,0.4556579887866974,81,FW,Leicester,Tottenham,4,1,2023-02-11,18427,2022,574942,0.37902501225471497,1,1,1,0.4556579887866974,0.9909970164299011,0.15631400048732758
1,2,0.752161979675293,70,FW,Aston Villa,Leicester,2,4,2023-02-04,18412,2022,573363,1.1277300119400024,2,2,1,0.752161979675293,1.879889965057373,0
0,0,0,21,Sub,Nottingham Forest,Leicester,2,0,2023-01-14,18399,2022,568802,0,0,0,0,0,0,0
0,0,0,14,Sub,Leicester,Fulham,0,1,2023-01-03,18389,2022,567000,0.043652601540088654,0,1,0,0,0.043652601540088654,0
0,0,0,16,Sub,Liverpool,Leicester,2,1,2022-12-30,18375,2022,566284,0,0,0,0,0,0,0
0,2,0.06983949989080429,16,Sub,Leicester,Newcastle United,0,3,2022-12-26,18369,2022,565515,0,0,0,0,0.06983949989080429,0.08070570230484009,0.0629454031586647
0,2,0.09937919676303864,18,Sub,Leicester,Manchester City,0,1,2022-10-29,18338,2022,559776,0.14412300288677216,0,1,0,0.09937919676303864,0.27646100521087646,0.03295829892158508
0,0,0,3,Sub,Leicester,Leeds,2,0,2022-10-20,18317,2022,557807,0,0,0,0,0,0,0
0,1,0.027372300624847412,3,Sub,Leicester,Crystal Palace,0,0,2022-10-15,18306,2022,555699,0.049780599772930145,0,1,0,0.027372300624847412,0.049780599772930145,0
0,0,0,9,Sub,Bournemouth,Leicester,2,1,2022-10-08,18293,2022,554083,0,0,0,0,0,0,0
0,0,0,14,Sub,Tottenham,Leicester,6,2,2022-09-17,18278,2022,550914,0.04913330078125,0,2,0,0,0.0797296017408371,0.0797296017408371
1,2,0.6101189851760864,75,FW,Brighton,Leicester,5,2,2022-09-04,18259,2022,547898,0,0,0,1,0.6101189851760864,0.6874399781227112,0.07732149958610535
0,1,0.020869499072432518,13,Sub,Leicester,Manchester United,0,1,2022-09-01,18251,2022,546681,0,0,0,0,0.020869499072432518,0.041707299649715424,0.020837800577282906
0,3,0.10042800009250641,32,Sub,Chelsea,Leicester,2,1,2022-08-27,18235,2022,544516,0.02603599987924099,0,1,0,0.10042800009250641,0.12646399438381195,0.01736599951982498
0,0,0,13,Sub,Leicester,Southampton,1,2,2022-08-20,18226,2022,542380,0,0,0,0,0,0,0
0,1,0.0404197983443737,16,Sub,Arsenal,Leicester,4,2,2022-08-13,18217,2022,540671,0.20902100205421448,1,3,0,0.0404197983443737,0.16990700364112854,0
0,1,0.013386200182139874,64,FW,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536853,0,0,0,0,0.013386200182139874,0.013386200182139874,0.013386200182139874
0,2,0.09150630235671997,90,FW,Leicester,Everton,1,2,2022-05-08,16729,2021,533433,0.34983500838279724,0,1,0,0.09150630235671997,0.628466010093689,0.18712499737739563
1,2,0.051866598427295685,90,FW,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531038,0,0,0,1,0.051866598427295685,0.051866598427295685,0
0,2,0.1691180020570755,78,FW,Everton,Leicester,1,1,2022-04-20,16547,2021,527881,0.08569909632205963,0,1,0,0.1691180020570755,0.25481700897216797,0
0,1,0.16440600156784058,7,Sub,Newcastle United,Leicester,2,1,2022-04-17,16701,2021,527024,0,0,0,0,0.16440600156784058,0.16440600156784058,0
0,0,0,12,Sub,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525192,0,0,0,0,0,0,0
