goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.022374259307980537,12,Sub,Fulham,Leicester,5,3,2023-05-08,18544,2022,595666,0,0,0,0,0.022374259307980537,0,0
0,0,0,1,Sub,Leeds,Fulham,2,3,2022-10-23,18325,2022,558839,0,0,0,0,0,0,0
0,0,0,1,Sub,West Ham,Fulham,3,1,2022-10-09,18301,2022,554763,0,0,0,0,0,0,0
0,0,0,1,Sub,Fulham,Brentford,3,2,2022-08-20,18225,2022,542407,0,0,0,0,0,0,0
0,0,0,1,Sub,Fulham,Liverpool,2,2,2022-08-06,18203,2022,539193,0,0,0,0,0,0,0
0,2,0.07980919629335403,90,DC,Brighton,Tottenham,0,2,2022-03-16,16528,2021,520725,0.021051699295639992,0,1,0,0.07980919629335403,0.5796030163764954,0.5585520267486572
0,1,0.13551999628543854,90,DC,Newcastle United,Brighton,2,1,2022-03-05,16651,2021,517564,0.021159300580620766,0,1,0,0.13551999628543854,0.11806000024080276,0.09690070152282715
0,2,0.07371159642934799,90,DC,Brighton,Burnley,0,3,2022-02-19,16628,2021,514178,0,0,0,0,0.07371159642934799,0.1890610009431839,0.17281000316143036
0,0,0,1,Sub,Watford,Brighton,0,2,2022-02-12,16625,2021,512698,0,0,0,0,0,0,0
0,0,0,26,Sub,Everton,Brighton,2,3,2022-01-02,16580,2021,505590,0,0,0,0,0,0,0
0,1,0.04169509932398796,90,DC,Southampton,Brighton,1,1,2021-12-04,16521,2021,499901,0.04104920104146004,0,1,0,0.04169509932398796,0.40460801124572754,0.40460801124572754
0,0,0,55,Sub,West Ham,Brighton,1,1,2021-12-01,16510,2021,499022,0,0,0,0,0,0,0
0,0,0,90,DC,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495690,0,0,0,0,0,0.11942899972200394,0.11942899972200394
0,1,0.01809450052678585,90,DC,Brighton,Newcastle United,1,1,2021-11-06,16478,2021,494232,0,0,0,0,0.01809450052678585,0.3177320063114166,0.3177320063114166
0,1,0.05542270094156265,90,DC,Liverpool,Brighton,2,2,2021-10-30,16469,2021,492282,0,0,0,0,0.05542270094156265,0.5138300061225891,0.5138300061225891
0,1,0.03193340077996254,90,DC,Norwich,Brighton,0,0,2021-10-16,16453,2021,488170,0,0,0,0,0.03193340077996254,0.20857800543308258,0.20857800543308258
0,2,0.10808499902486801,90,DC,Brighton,Arsenal,0,0,2021-10-02,16436,2021,486691,0,0,0,0,0.10808499902486801,0.03594750165939331,0.03594750165939331
0,1,0.0405782014131546,90,DC,Crystal Palace,Brighton,1,1,2021-09-27,16435,2021,485992,0,0,0,0,0.0405782014131546,0,0
0,2,0.06732270121574402,90,DC,Brighton,Leicester,2,1,2021-09-19,16423,2021,482579,0.019749199971556664,0,1,0,0.06732270121574402,0.019749199971556664,0
0,0,0,90,DC,Brentford,Brighton,0,1,2021-09-11,16408,2021,480415,0,0,0,0,0,0.12207499891519547,0.12207499891519547
0,1,0.05804869905114174,90,DC,Brighton,Everton,0,2,2021-08-28,16400,2021,478912,0,0,0,0,0.05804869905114174,0.1328669935464859,0.1328669935464859
1,3,0.13374300301074982,90,DC,Brighton,Watford,2,0,2021-08-21,16391,2021,477230,0,0,0,1,0.13374300301074982,0.05219849944114685,0.05219849944114685
0,4,0.06374000012874603,90,DC,Burnley,Brighton,1,2,2021-08-14,16378,2021,475459,0,0,0,0,0.06374000012874603,0.7038000226020813,0.7038000226020813
