goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Brentford,Manchester City,1,0,2023-05-28,18574,2022,600893,0,0,0,0,0,0,0
0,0,0,1,Sub,Brentford,West Ham,2,0,2023-05-14,18554,2022,596905,0.033404454588890076,0,1,0,0,0.033404454588890076,0.033404454588890076
0,0,0,11,Sub,Brentford,Nottingham Forest,2,1,2023-04-29,18534,2022,592399,0.033670224249362946,0,1,0,0,0.06488406658172607,0.031213844195008278
0,0,0,14,Sub,Wolverhampton Wanderers,Brentford,2,0,2023-04-15,18511,2022,588420,0,0,0,0,0,0,0
0,0,0,2,Sub,Brighton,Brentford,3,3,2023-04-01,18484,2022,584758,0,0,0,0,0,0,0
0,0,0,1,Sub,Everton,Brentford,1,0,2023-03-11,18464,2022,581224,0.10391700267791748,0,1,0,0,0,0
0,0,0,1,Sub,Brentford,Liverpool,3,1,2023-01-02,18384,2022,566910,0,0,0,0,0,0,0
0,1,0.05549100041389465,20,Sub,West Ham,Brentford,0,2,2022-12-30,18380,2022,566255,0.09344629943370819,0,1,0,0.05549100041389465,0,0
0,0,0,19,Sub,Brentford,Tottenham,2,2,2022-12-26,18364,2022,565458,0,0,0,0,0,0.5649129748344421,0.5649129748344421
0,0,0,1,Sub,Nottingham Forest,Brentford,2,2,2022-11-05,18347,2022,561938,0,0,0,0,0,0,0
0,0,0,1,Sub,Brentford,Chelsea,0,0,2022-10-19,18314,2022,557591,0,0,0,0,0,0,0
0,0,0,1,Sub,Brentford,Brighton,2,0,2022-10-14,18303,2022,555547,0,0,0,0,0,0,0
0,0,0,5,Sub,Newcastle United,Brentford,5,1,2022-10-08,18299,2022,554116,0,0,0,0,0,0,0
0,0,0,10,Sub,Crystal Palace,Brentford,1,1,2022-08-30,18243,2022,545880,0,0,0,0,0,0.3000049889087677,0.3000049889087677
0,0,0,5,Sub,Fulham,Brentford,3,2,2022-08-20,18225,2022,542423,0,0,0,0,0,0,0
0,1,0.01984350010752678,79,DR,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528875,0,0,0,0,0.01984350010752678,0.07779289782047272,0.05794930085539818
0,0,0,22,Sub,Watford,Brentford,1,2,2022-04-16,16698,2021,526450,0,0,0,0,0,0.012327100150287151,0.012327100150287151
0,0,0,2,Sub,Arsenal,Brentford,2,1,2022-02-19,16626,2021,514175,0,0,0,0,0,0,0
0,0,0,7,Sub,Brentford,Crystal Palace,0,0,2022-02-12,16616,2021,512656,0,0,0,0,0,0,0
0,0,0,64,FW,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512221,0.26438501477241516,0,1,0,0,0.2907260060310364,0.026340700685977936
0,0,0,1,Sub,Brentford,Wolverhampton Wanderers,1,2,2022-01-22,16597,2021,509798,0.042270101606845856,0,1,0,0,0,0
0,0,0,34,Sub,Brentford,Aston Villa,2,1,2022-01-02,16577,2021,505606,0,0,0,0,0,0,0
0,0,0,6,Sub,Brentford,Manchester City,0,1,2021-12-29,16567,2021,505381,0,0,0,0,0,0,0
0,0,0,20,Sub,Brighton,Brentford,2,0,2021-12-26,16557,2021,505200,0,0,0,0,0,0.013330300338566303,0.013330300338566303
0,0,0,20,Sub,Brentford,Watford,2,1,2021-12-10,16527,2021,501325,0,0,0,0,0,0,0
0,0,0,62,FWL,Newcastle United,Brentford,3,3,2021-11-20,16491,2021,495753,0,0,0,0,0,0.661378026008606,0.661378026008606
0,0,0,41,Sub,Brentford,Norwich,1,2,2021-11-06,16477,2021,494005,0.4926050007343292,1,1,0,0,0.4926050007343292,0
1,2,0.16138799488544464,30,Sub,Burnley,Brentford,3,1,2021-10-30,16467,2021,492319,0.02727149985730648,0,1,1,0.16138799488544464,0.09003269672393799,0
0,0,0,12,Sub,Brentford,Leicester,1,2,2021-10-24,16457,2021,490456,0,0,0,0,0,0.016728000715374947,0.016728000715374947
0,3,0.3915019929409027,15,Sub,Brentford,Chelsea,0,1,2021-10-16,16448,2021,488347,0,0,0,0,0.3915019929409027,0.9883679747581482,0.6207280158996582
0,2,0.13933700323104858,67,AMC,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478960,0.36418700218200684,0,2,0,0.13933700323104858,0.5245699882507324,0.021045399829745293
0,0,0,17,Sub,Crystal Palace,Brentford,0,0,2021-08-21,16389,2021,476983,0,0,0,0,0,0,0
1,1,0.5283679962158203,7,Sub,Marseille,Amiens,2,2,2020-03-06,12985,2019,396601,0.0378446988761425,0,1,1,0.5283679962158203,0.5283679962158203,0
0,0,0,44,Sub,Amiens,Metz,0,1,2020-02-29,12970,2019,395921,0.05790570005774498,0,1,0,0,0,0
0,1,0.01654459908604622,70,FWR,Amiens,Montpellier,1,2,2020-01-11,12900,2019,388593,0.244828999042511,0,1,0,0.01654459908604622,0.01654459908604622,0
0,4,0.20421600341796875,90,AMR,Amiens,Lille,1,0,2019-08-17,12721,2019,342180,0.09985510259866714,0,2,0,0.20421600341796875,0.8872309923171997,0.6671879887580872
0,0,0,13,Sub,Nice,Amiens,2,1,2019-08-10,12713,2019,341453,0,0,0,0,0,0,0
1,3,0.40919798612594604,90,ML,Amiens,Guingamp,2,1,2019-05-24,11013,2018,334487,0.2866959869861603,0,3,1,0.40919798612594604,1.8482400178909302,1.152340054512024
