goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,Sub,West Ham,Leeds,3,1,2023-05-21,18570,2022,598696,0,0,0,0,0,0.055813033133745193,0.055813033133745193
0,1,0.03469489887356758,48,MC,Leeds,Newcastle United,2,2,2023-05-13,18558,2022,596065,0,0,0,0,0.03469489887356758,0.03469489887356758,0
0,0,0,29,Sub,Manchester City,Leeds,2,1,2023-05-06,18546,2022,594796,0,0,0,0,0,0,0
0,0,0,9,Sub,Chelsea,Leeds,1,0,2023-03-04,18456,2022,579569,0,0,0,0,0,0,0
0,0,0,2,Sub,Everton,Leeds,1,0,2023-02-18,18436,2022,576443,0.28054898977279663,0,1,0,0,0,0
0,0,0,1,Sub,Leeds,Manchester United,0,2,2023-02-12,18426,2022,575408,0.0528705008327961,0,1,0,0,0,0
0,0,0,1,Sub,Manchester United,Leeds,2,2,2023-02-08,18279,2022,574415,0,0,0,0,0,0,0
0,0,0,4,Sub,Nottingham Forest,Leeds,1,0,2023-02-05,18419,2022,573857,0,0,0,0,0,0,0
0,0,0,1,Sub,Leeds,Brentford,0,0,2023-01-22,18406,2022,570611,0,0,0,0,0,0,0
0,0,0,5,Sub,Aston Villa,Leeds,2,1,2023-01-13,18392,2022,568652,0.0577687993645668,0,1,0,0,0,0
0,0,0,8,Sub,Leeds,West Ham,2,2,2023-01-04,18388,2022,567429,0.12711399793624878,0,1,0,0,0,0
0,2,0.12885700166225433,90,MC,Leeds,Manchester City,1,3,2022-12-28,18368,2022,565897,0.2401529997587204,1,2,0,0.12885700166225433,0.13118599355220795,0
0,1,0.12904800474643707,42,Sub,Tottenham,Leeds,4,3,2022-11-12,18359,2022,564498,0.027340900152921677,0,2,0,0.12904800474643707,0.08591260015964508,0.08591260015964508
1,3,0.10850699990987778,32,Sub,Leeds,Bournemouth,4,3,2022-11-05,18345,2022,561865,0.10068000108003616,1,3,1,0.10850699990987778,0.19776399433612823,0.08925669640302658
0,2,0.05440950021147728,78,DMC,Leeds,Fulham,2,3,2022-10-23,18325,2022,558817,0,0,0,0,0.05440950021147728,0.05440950021147728,0
0,1,0.09809280186891556,1,Sub,Brentford,Leeds,5,2,2022-09-03,18257,2022,547244,0.014843899756669998,0,1,0,0.09809280186891556,0,0
0,0,0,5,Sub,Leeds,Chelsea,3,0,2022-08-21,18228,2022,543084,0,0,0,0,0,0,0
0,2,0.13711099326610565,15,Sub,Leeds,Wolverhampton Wanderers,2,1,2022-08-06,18205,2022,539439,0,0,0,0,0.13711099326610565,0.5054290294647217,0.41390401124954224
0,2,0.07181800156831741,87,MC,Brentford,Leeds,1,2,2022-05-22,16747,2021,537709,0,0,0,0,0.07181800156831741,0.08200860023498535,0.010190599597990513
0,0,0,5,Sub,Leeds,Brighton,1,1,2022-05-15,16743,2021,536092,0,0,0,0,0,0,0
0,1,0.08697240054607391,1,Sub,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530719,0,0,0,0,0.08697240054607391,0.08697240054607391,0
0,0,0,31,Sub,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529892,0.037997499108314514,0,1,0,0,0.06471460312604904,0.06471460312604904
0,0,0,21,Sub,Watford,Leeds,0,3,2022-04-09,16686,2021,524658,0.08831799775362015,1,2,0,0,0.08831799775362015,0
0,1,0.06719359755516052,68,Sub,Wolverhampton Wanderers,Leeds,2,3,2022-03-18,16675,2021,520956,0.30516499280929565,1,1,0,0.06719359755516052,0.9036329984664917,0.598468005657196
0,0,0,9,Sub,Leeds,Arsenal,1,4,2021-12-18,16548,2021,503856,0,0,0,0,0,0,0
