goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Arsenal,Wolverhampton Wanderers,5,0,2023-05-28,18572,2022,601027,0,0,0,0,0,1.1359425783157349,1.1359425783157349
0,0,0,90,GK,Nottingham Forest,Arsenal,1,0,2023-05-20,18568,2022,598341,0,0,0,0,0,0.06815642863512039,0.06815642863512039
0,0,0,90,GK,Arsenal,Brighton,0,3,2023-05-14,18552,2022,597284,0,0,0,0,0,0.1402832716703415,0.1402832716703415
0,0,0,90,GK,Newcastle United,Arsenal,0,2,2023-05-07,18547,2022,595454,0,0,0,0,0,0.4233814477920532,0.4233814477920532
0,0,0,90,GK,Arsenal,Chelsea,3,1,2023-05-02,18532,2022,593716,0,0,0,0,0,0.03272388502955437,0.03272388502955437
0,0,0,90,GK,Manchester City,Arsenal,4,1,2023-04-26,18531,2022,591691,0,0,0,0,0,0.015315484255552292,0.015315484255552292
0,0,0,90,GK,Arsenal,Southampton,3,3,2023-04-21,18512,2022,589764,0,0,0,0,0,0.0222882479429245,0.0222882479429245
0,0,0,90,GK,West Ham,Arsenal,2,2,2023-04-16,18510,2022,589145,0,0,0,0,0,0,0
0,0,0,90,GK,Liverpool,Arsenal,2,2,2023-04-09,18497,2022,587619,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Leeds,4,1,2023-04-01,18482,2022,584760,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Crystal Palace,4,1,2023-03-19,18472,2022,583816,0,0,0,0,0,0,0
0,0,0,90,GK,Fulham,Arsenal,0,3,2023-03-12,18465,2022,582033,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Bournemouth,3,2,2023-03-04,18452,2022,579602,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Everton,4,0,2023-03-01,18269,2022,578935,0,0,0,0,0,0,0
0,0,0,90,GK,Leicester,Arsenal,0,1,2023-02-25,18447,2022,577872,0,0,0,0,0,0.14358000457286835,0.14358000457286835
0,0,0,90,GK,Aston Villa,Arsenal,2,4,2023-02-18,18432,2022,576117,0,0,0,0,0,0.03492460027337074,0.03492460027337074
0,0,0,90,GK,Arsenal,Manchester City,1,3,2023-02-15,18312,2022,575917,0,0,0,0,0,0.03659969940781593,0.03659969940781593
0,0,0,90,GK,Arsenal,Brentford,1,1,2023-02-11,18422,2022,574783,0,0,0,0,0,0.1150600016117096,0.1150600016117096
0,0,0,90,GK,Everton,Arsenal,1,0,2023-02-04,18416,2022,572976,0,0,0,0,0,0.03956640139222145,0.03956640139222145
0,0,0,90,GK,Arsenal,Manchester United,3,2,2023-01-22,18402,2022,570720,0,0,0,0,0,0.06694959849119186,0.06694959849119186
0,0,0,90,GK,Tottenham,Arsenal,0,2,2023-01-15,18400,2022,569581,0,0,0,0,0,0.11071000248193741,0.11071000248193741
0,0,0,90,GK,Arsenal,Newcastle United,0,0,2023-01-03,18382,2022,567017,0,0,0,0,0,0.1733590066432953,0.1733590066432953
0,0,0,90,GK,Brighton,Arsenal,2,4,2022-12-31,18373,2022,566577,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,West Ham,3,1,2022-12-26,18362,2022,565627,0,0,0,0,0,0.07922010123729706,0.07922010123729706
0,0,0,90,GK,Wolverhampton Wanderers,Arsenal,0,2,2022-11-12,18361,2022,564793,0,0,0,0,0,0,0
0,0,0,90,GK,Chelsea,Arsenal,0,1,2022-11-06,18343,2022,562359,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Nottingham Forest,5,0,2022-10-30,18332,2022,560746,0,0,0,0,0,0.5567100048065186,0.5567100048065186
0,0,0,90,GK,Southampton,Arsenal,1,1,2022-10-23,18328,2022,558855,0,0,0,0,0,0.1285170018672943,0.1285170018672943
0,0,0,90,GK,Leeds,Arsenal,0,1,2022-10-16,18305,2022,556772,0,0,0,0,0,0.06847690045833588,0.06847690045833588
0,0,0,90,GK,Arsenal,Liverpool,3,2,2022-10-09,18292,2022,555077,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Tottenham,3,1,2022-10-01,18282,2022,551989,0,0,0,0,0,0.3045729994773865,0.3045729994773865
0,0,0,90,GK,Brentford,Arsenal,0,3,2022-09-18,18280,2022,551052,0,0,0,0,0,0.6195579767227173,0.6195579767227173
0,0,0,90,GK,Manchester United,Arsenal,3,1,2022-09-04,18261,2022,548104,0,0,0,0,0,0.017292600125074387,0.017292600125074387
0,0,0,90,GK,Arsenal,Aston Villa,2,1,2022-08-31,18247,2022,546253,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Fulham,2,1,2022-08-27,18238,2022,544643,0,0,0,0,0,0.4565579891204834,0.4565579891204834
0,0,0,90,GK,Bournemouth,Arsenal,0,3,2022-08-20,18227,2022,542562,0,0,0,0,0,0.2561599910259247,0.2561599910259247
0,0,0,90,GK,Arsenal,Leicester,4,2,2022-08-13,18217,2022,540644,0,0,0,0,0,0,0
0,0,0,90,GK,Crystal Palace,Arsenal,0,2,2022-08-05,18202,2022,539137,0,0,0,0,0,0.057627301663160324,0.057627301663160324
0,0,0,90,GK,Arsenal,Everton,5,1,2022-05-22,16746,2021,537826,0,0,0,0,0,0.33864501118659973,0.33864501118659973
0,0,0,90,GK,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536731,0,0,0,0,0,0,0
0,0,0,90,GK,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535022,0,0,0,0,0,0.1469849944114685,0.1469849944114685
0,0,0,90,GK,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533452,0,0,0,0,0,0,0
0,0,0,90,GK,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531334,0,0,0,0,0,0.018822800368070602,0.018822800368070602
0,0,0,90,GK,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528369,0,0,0,0,0,0,0
0,0,0,90,GK,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527927,0,0,0,0,0,0.11634600162506104,0.11634600162506104
0,0,0,90,GK,Southampton,Arsenal,1,0,2022-04-16,16700,2021,526410,0,0,0,0,0,0.022662300616502762,0.022662300616502762
0,0,0,90,GK,Arsenal,Brighton,1,2,2022-04-09,16695,2021,524576,0,0,0,0,0,0.697613000869751,0.697613000869751
0,0,0,90,GK,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523958,0,0,0,0,0,0.3782550096511841,0.3782550096511841
0,0,0,90,GK,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520751,0,0,0,0,0,0.04809949919581413,0.04809949919581413
0,0,0,90,GK,Arsenal,Leicester,2,0,2022-03-13,16656,2021,520331,0,0,0,0,0,0.2731870114803314,0.2731870114803314
0,0,0,90,GK,Watford,Arsenal,2,3,2022-03-06,16654,2021,518308,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Wolverhampton Wanderers,2,1,2022-02-24,16566,2021,515396,0,0,0,0,0,0,0
