goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,4,1.2083873748779297,90,FW,Leicester,Southampton,4,1,2022-05-22,16752,2021,537864,0,0,0,1,1.2083873748779297,1.7788492441177368,0.5704619884490967
0,0,0,79,FW,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536854,0,0,0,0,0,0.01338622160255909,0.01338622160255909
2,3,0.5399585962295532,85,FW,Watford,Leicester,1,5,2022-05-15,16738,2021,536076,0.26270532608032227,0,1,2,0.5399585962295532,0.9435388445854187,0.1408749222755432
2,7,1.5651532411575317,90,FW,Leicester,Norwich,3,0,2022-05-11,16582,2021,534838,0,0,0,2,1.5651532411575317,1.5651532411575317,0
0,1,0.05871152877807617,21,Sub,Leicester,Everton,1,2,2022-05-08,16729,2021,533436,0.071977898478508,0,1,0,0.05871152877807617,0.014089883305132389,0.014089883305132389
0,1,0.08107241988182068,22,Sub,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531042,0,0,0,0,0.08107241988182068,0.08107241988182068,0
0,0,0,17,Sub,Leicester,Aston Villa,0,0,2022-04-23,16709,2021,528680,0,0,0,0,0,0,0
0,0,0,62,FW,Leicester,Leeds,1,0,2022-03-05,16648,2021,517260,0,0,0,0,0,0,0
1,2,0.47473016381263733,16,Sub,Burnley,Leicester,0,2,2022-03-01,16588,2021,517091,0.08723639696836472,1,2,1,0.47473016381263733,0.561966598033905,0
0,2,0.1497553139925003,90,FW,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505323,0.32044264674186707,0,1,0,0.1497553139925003,0.4701979458332062,0
0,0,0,22,Sub,Aston Villa,Leicester,2,1,2021-12-05,16516,2021,500887,0,0,0,0,0,0,0
0,3,0.5089519619941711,90,FW,Southampton,Leicester,2,2,2021-12-01,16514,2021,499112,0.1018930971622467,0,2,0,0.5089519619941711,0.5945231914520264,0.16022714972496033
2,5,0.5243070125579834,90,FW,Leicester,Watford,4,2,2021-11-28,16502,2021,498052,0,0,0,2,0.5243070125579834,0.6109813451766968,0.22977574169635773
