goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Aston Villa,Brighton,2,1,2023-05-28,18573,2022,600866,0,0,0,0,0,0.751093327999115,0.751093327999115
0,0,0,90,DC,Brighton,Manchester City,1,1,2023-05-24,18515,2022,599588,0.016079405322670937,1,1,0,0,0.09544133394956589,0.0793619304895401
0,1,0.02274814434349537,90,DC,Brighton,Southampton,3,1,2023-05-21,18563,2022,598788,0.11257141828536987,1,2,0,0.02274814434349537,0.2867858111858368,0.2867858111858368
0,0,0,90,DC,Arsenal,Brighton,0,3,2023-05-14,18552,2022,597303,0.037997037172317505,0,1,0,0,0.38077622652053833,0.3427791893482208
0,3,0.8786677718162537,41,Sub,Brighton,Everton,1,5,2023-05-08,18543,2022,595795,0,0,0,0,0.8786677718162537,0.7440701723098755,0.7440701723098755
0,0,0,11,Sub,Brighton,Manchester United,1,0,2023-05-04,18475,2022,594345,0.08905880898237228,0,1,0,0,0.10673552751541138,0.01767672225832939
0,1,0.3103155493736267,90,DC,Nottingham Forest,Brighton,3,1,2023-04-26,18524,2022,591606,0,0,0,0,0.3103155493736267,0.11245895177125931,0.11245895177125931
0,0,0,72,DC,Tottenham,Brighton,2,1,2023-04-08,18500,2022,586736,0,0,0,0,0,0.16334299743175507,0.16334299743175507
0,2,0.09391990303993225,90,DC,Brighton,Brentford,3,3,2023-04-01,18484,2022,584734,0,0,0,0,0.09391990303993225,0.848242998123169,0.848242998123169
0,0,0,90,DC,Brighton,Crystal Palace,1,0,2023-03-15,18276,2022,582518,0,0,0,0,0,0.09988389909267426,0.09988389909267426
0,0,0,90,DC,Brighton,Liverpool,3,0,2023-01-14,18394,2022,568747,0.35416901111602783,0,2,0,0,0.5470589995384216,0.2473749965429306
0,0,0,90,DC,Everton,Brighton,1,4,2023-01-03,18387,2022,567062,0,0,0,0,0,0.16219200193881989,0.16219200193881989
0,0,0,90,DC,Brighton,Arsenal,2,4,2022-12-31,18373,2022,566566,0,0,0,0,0,0.4693709909915924,0.4693709909915924
0,0,0,90,DC,Southampton,Brighton,1,3,2022-12-26,18371,2022,565491,0,0,0,0,0,0.3841420114040375,0.3841420114040375
0,1,0.27739500999450684,90,DC,Brighton,Aston Villa,1,2,2022-11-13,18353,2022,564994,0,0,0,0,0.27739500999450684,0.07953719794750214,0.07953719794750214
0,0,0,8,Sub,Brighton,Leeds,1,0,2022-08-27,18234,2022,544412,0,0,0,0,0,0,0
0,0,0,1,Sub,Manchester United,Brighton,1,2,2022-08-07,18209,2022,539822,0,0,0,0,0,0,0
