goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.5194778442382812,48,FW,Wolverhampton Wanderers,Southampton,1,0,2022-09-03,18256,2022,547192,0,0,0,0,0.5194778442382812,0,0
0,3,0.18093520402908325,90,FW,VfB Stuttgart,Freiburg,0,1,2022-08-20,19363,2022,542256,0.10614150017499924,0,3,0,0.18093520402908325,0.39250755310058594,0.1512463241815567
0,1,0.09057539701461792,84,FW,Werder Bremen,VfB Stuttgart,2,2,2022-08-13,19354,2022,540515,0.5184261202812195,2,2,0,0.09057539701461792,0.6090015172958374,0
0,1,0.1324516087770462,67,FW,VfB Stuttgart,RasenBallsport Leipzig,1,1,2022-08-07,19349,2022,539978,0.05644441395998001,1,1,0,0.1324516087770462,0.09288805723190308,0.09288805723190308
1,4,1.0003302097320557,90,FW,VfB Stuttgart,FC Cologne,2,1,2022-05-14,17816,2021,535356,0.4405301511287689,0,4,1,0.24255354702472687,0.5561550259590149,0.10666563361883163
1,3,0.8829083442687988,81,FW,Bayern Munich,VfB Stuttgart,2,2,2022-05-08,17812,2021,533777,0.41951313614845276,0,3,1,0.8829083442687988,1.335880994796753,0.18738685548305511
0,0,0,90,FW,VfB Stuttgart,Wolfsburg,1,1,2022-04-30,17799,2021,530421,0,0,0,0,0,0.04983456805348396,0.04983456805348396
0,0,0,90,FW,Hertha Berlin,VfB Stuttgart,2,0,2022-04-24,17789,2021,529588,0.05807767063379288,0,3,0,0,0.05807767063379288,0
0,1,0.12627124786376953,90,FW,Mainz 05,VfB Stuttgart,0,0,2022-04-16,17779,2021,526331,0,0,0,0,0.12627124786376953,0,0
1,1,0.75777667760849,90,FW,Arminia Bielefeld,VfB Stuttgart,1,1,2022-04-02,17759,2021,522716,0.23994387686252594,0,3,0,0,1.0124598741531372,0.8275976181030273
0,4,0.34247463941574097,90,FW,VfB Stuttgart,Augsburg,3,2,2022-03-19,17755,2021,521146,0.5504788160324097,0,2,0,0.34247463941574097,0.8929534554481506,0
1,3,0.8660252094268799,90,FW,Union Berlin,VfB Stuttgart,1,1,2022-03-12,17746,2021,519261,0,0,0,1,0.8660252094268799,0.761539876461029,0
1,5,0.7014639377593994,90,FW,VfB Stuttgart,Borussia M.Gladbach,3,2,2022-03-05,17737,2021,517824,0.3836751878261566,0,1,1,0.7014639377593994,0.9426223635673523,0.47496721148490906
0,0,0,40,Sub,Hoffenheim,VfB Stuttgart,2,1,2022-02-25,17726,2021,515535,0.6324995160102844,1,3,0,0,0.15500299632549286,0.12459676712751389
1,5,1.0432754755020142,90,FW,VfB Stuttgart,Eintracht Frankfurt,2,3,2022-02-05,17701,2021,511032,0,0,0,1,1.0432754755020142,1.448606014251709,0.4232909679412842
0,2,0.06022083759307861,90,FW,Freiburg,VfB Stuttgart,2,0,2022-01-22,17691,2021,509633,0.07464151084423065,0,2,0,0.06022083759307861,0.07085419446229935,0
0,4,0.41924557089805603,90,FW,VfB Stuttgart,RasenBallsport Leipzig,0,2,2022-01-15,17682,2021,508032,0,0,0,0,0.41924557089805603,0.09965644031763077,0.04611646384000778
0,6,0.9406983256340027,90,FW,Greuther Fuerth,VfB Stuttgart,0,0,2022-01-08,17669,2021,506773,0,0,0,0,0.9406983256340027,0.8894424438476562,0.07821658998727798
0,0,0,17,Sub,RasenBallsport Leipzig,VfB Stuttgart,4,0,2021-08-20,17525,2021,476598,0,0,0,0,0,0,0
0,2,0.07172374427318573,90,FW,VfB Stuttgart,Arminia Bielefeld,0,2,2021-05-22,15445,2020,472637,0,0,0,0,0.07172374427318573,0.3857388198375702,0.31401509046554565
1,2,0.10833584517240524,84,FW,Borussia M.Gladbach,VfB Stuttgart,1,2,2021-05-15,15429,2020,470783,0.20145756006240845,0,3,1,0.10833584517240524,0.25321534276008606,0.12807714939117432
1,4,0.8647564649581909,90,FW,VfB Stuttgart,Augsburg,2,1,2021-05-07,15427,2020,468212,0.20938880741596222,1,2,1,0.8647564649581909,1.0585185289382935,0.6642634272575378
0,0,0,75,FW,RasenBallsport Leipzig,VfB Stuttgart,2,0,2021-04-25,15410,2020,466089,0,0,0,0,0,0,0
0,2,0.3885750472545624,81,FW,VfB Stuttgart,Wolfsburg,1,3,2021-04-21,15409,2020,464437,0,0,0,0,0.3885750472545624,0.5434226989746094,0.1548476666212082
0,0,0,90,FW,Union Berlin,VfB Stuttgart,2,1,2021-04-17,15398,2020,462819,0.5422685742378235,1,2,0,0,0.6459701657295227,0.1037016436457634
1,2,0.036918755620718,90,FW,VfB Stuttgart,Borussia Dortmund,2,3,2021-04-10,15391,2020,461339,0.08785364031791687,0,1,1,0.036918755620718,0.6431534886360168,0.5355927348136902
0,2,0.06533781439065933,90,FW,VfB Stuttgart,Werder Bremen,1,0,2021-04-04,15381,2020,460272,0,0,0,0,0.06533781439065933,0.14920249581336975,0.08386467397212982
0,2,0.7598572969436646,90,FW,Bayern Munich,VfB Stuttgart,4,0,2021-03-20,15365,2020,458138,0.04822102189064026,0,1,0,0.7598572969436646,0.8080782890319824,0
