goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,14,Sub,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536037,0.03403094410896301,0,1,0,0,0.03403094410896301,0
0,2,0.19874700903892517,73,AMC,Wolverhampton Wanderers,Aston Villa,2,1,2022-04-02,16676,2021,522839,0.20535869896411896,0,2,0,0.19874700903892517,0.40596064925193787,0.04773750901222229
0,1,0.012037040665745735,89,AMC,Wolverhampton Wanderers,Leeds,2,3,2022-03-18,16675,2021,520937,0.437793105840683,1,3,0,0.012037040665745735,0.47661152482032776,0.10990887880325317
0,2,0.0735689178109169,75,Sub,Everton,Wolverhampton Wanderers,0,1,2022-03-13,16661,2021,519975,0.20392297208309174,0,3,0,0.0735689178109169,0.3247627317905426,0.04727085307240486
1,4,0.3201886713504791,90,AMC,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518891,0,0,0,1,0.3201886713504791,0.9662744998931885,0.7452625632286072
0,3,0.10641460865736008,90,FW,Wolverhampton Wanderers,Crystal Palace,0,2,2022-03-05,16655,2021,517614,0.3688815236091614,0,2,0,0.10641460865736008,0.471049427986145,0.026785073801875114
0,1,0.02335078828036785,26,Sub,West Ham,Wolverhampton Wanderers,1,0,2022-02-27,16645,2021,516511,0.07939627766609192,0,2,0,0.02335078828036785,0.10274706780910492,0
0,0,0,90,FWR,Arsenal,Wolverhampton Wanderers,2,1,2022-02-24,16566,2021,515418,0.7152258157730103,0,3,0,0,0.7995454668998718,0.08431968092918396
1,2,0.07705862820148468,83,FW,Wolverhampton Wanderers,Leicester,2,1,2022-02-20,16635,2021,514965,0.06271303445100784,0,1,1,0.07705862820148468,0.07705862820148468,0
0,3,0.27751433849334717,84,FW,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13,16624,2021,513325,0,0,0,0,0.27751433849334717,0.27751433849334717,0
0,2,0.059628479182720184,90,FWL,Wolverhampton Wanderers,Arsenal,0,1,2022-02-10,16611,2021,512262,0.16598401963710785,0,5,0,0.059628479182720184,0.15767113864421844,0.0385226234793663
0,0,0,90,FW,Brentford,Wolverhampton Wanderers,1,2,2022-01-22,16597,2021,509808,0.021299544721841812,0,1,0,0,0.17080630362033844,0.17080630362033844
0,1,0.04401301220059395,90,FWL,Wolverhampton Wanderers,Southampton,3,1,2022-01-15,16595,2021,508146,0.12465560436248779,0,1,0,0.04401301220059395,0.18288172781467438,0.014213116839528084
0,4,0.20603786408901215,89,FWL,Manchester United,Wolverhampton Wanderers,0,1,2022-01-03,16583,2021,505900,0.17735736072063446,0,4,0,0.20603786408901215,0.37503352761268616,0.1228664368391037
0,3,0.055828701704740524,83,FW,Wolverhampton Wanderers,Chelsea,0,0,2021-12-19,16555,2021,504006,0.26554223895072937,0,1,0,0.055828701704740524,0.289099782705307,0
