goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,17,Sub,Burnley,Aston Villa,1,3,2022-05-07,16732,2021,534239,0.7414164543151855,1,1,0,0,0.7414164543151855,0
0,1,0.016035521402955055,61,DL,Crystal Palace,Burnley,1,1,2022-02-26,16640,2021,516037,0,0,0,0,0.016035521402955055,0,0
0,0,0,90,DL,Burnley,Tottenham,1,0,2022-02-23,16499,2021,515319,0.020420057699084282,0,1,0,0,0.4032650589942932,0.3828449845314026
0,0,0,90,DL,Brighton,Burnley,0,3,2022-02-19,16628,2021,514194,0,0,0,0,0,0.04433038830757141,0.04433038830757141
0,0,0,90,DL,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513129,0,0,0,0,0,0.014077912084758282,0.014077912084758282
0,2,0.03135721758008003,90,DL,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512120,0,0,0,0,0.03135721758008003,0.09140593558549881,0.09140593558549881
0,3,0.08139415085315704,90,DL,Burnley,Watford,0,0,2022-02-05,16539,2021,511306,0,0,0,0,0.08139415085315704,0.08139415085315704,0
0,1,0.02107727713882923,90,DL,Arsenal,Burnley,0,0,2022-01-23,16596,2021,510334,0,0,0,0,0.02107727713882923,0.05050240829586983,0.029425131157040596
0,0,0,4,Sub,Manchester United,Burnley,3,1,2021-12-30,16574,2021,505420,0,0,0,0,0,0,0
0,0,0,1,Sub,Chelsea,Burnley,1,1,2021-11-06,16479,2021,493991,0,0,0,0,0,0,0
0,0,0,90,DL,Manchester City,Burnley,2,0,2021-10-16,16451,2021,488145,0,0,0,0,0,0.3548368811607361,0.3548368811607361
0,0,0,9,Sub,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476688,0,0,0,0,0,0.33961719274520874,0.33961719274520874
0,0,0,90,DL,Burnley,Newcastle United,1,2,2021-04-11,14736,2020,461575,0.13270923495292664,0,1,0,0,0.47376489639282227,0.34105566143989563
0,0,0,32,DL,Southampton,Burnley,3,2,2021-04-04,14733,2020,460047,0,0,0,0,0,0.055157583206892014,0.055157583206892014
0,0,0,90,DL,Everton,Burnley,1,2,2021-03-13,14707,2020,456561,0,0,0,0,0,0.10620567202568054,0.10620567202568054
0,1,0.00909247063100338,26,Sub,Burnley,Arsenal,1,1,2021-03-06,14697,2020,454381,0,0,0,0,0.00909247063100338,0.00909247063100338,0
0,0,0,88,DL,Crystal Palace,Burnley,0,3,2021-02-13,14668,2020,449043,0.08686058968305588,0,1,0,0,0.10652004927396774,0.019659463316202164
0,1,0.036650706082582474,90,DL,Burnley,Brighton,1,1,2021-02-06,14656,2020,447641,0,0,0,0,0.036650706082582474,0.7296600341796875,0.6930093169212341
0,0,0,90,DL,Burnley,Manchester City,0,2,2021-02-03,14646,2020,446982,0,0,0,0,0,0.04250529408454895,0.04250529408454895
0,0,0,90,DL,Chelsea,Burnley,2,0,2021-01-31,14637,2020,446016,0,0,0,0,0,0,0
0,0,0,90,DL,Burnley,Aston Villa,3,2,2021-01-27,14626,2020,445094,0.11485937982797623,1,2,0,0,0.2013438194990158,0.08648443967103958
0,0,0,40,Sub,Liverpool,Burnley,0,1,2021-01-21,14613,2020,443741,0,0,0,0,0,0.10410936176776886,0.10410936176776886
0,0,0,90,DL,West Ham,Burnley,1,0,2021-01-16,14623,2020,442289,0,0,0,0,0,0,0
0,0,0,90,DL,Burnley,Manchester United,0,1,2021-01-12,14088,2020,441820,0,0,0,0,0,0,0
0,0,0,90,ML,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438411,0,0,0,0,0,0,0
0,1,0.04355483502149582,75,ML,Leeds,Burnley,1,0,2020-12-27,14578,2020,438234,0,0,0,0,0.04355483502149582,0.017568938434123993,0.017568938434123993
0,0,0,19,Sub,Burnley,Wolverhampton Wanderers,2,1,2020-12-21,14566,2020,437088,0,0,0,0,0,0,0
