goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Fulham,Chelsea,2,1,2023-01-12,18262,2022,568531,0.09858746081590652,0,2,0,0,0.09858746081590652,0.0527692511677742
0,0,0,90,DL,Leicester,Fulham,0,1,2023-01-03,18389,2022,567007,0.13232499361038208,0,1,0,0,0.3377079963684082,0.20538300275802612
0,0,0,90,DL,Fulham,Southampton,2,1,2022-12-31,18374,2022,566416,0,0,0,0,0,0.02877099998295307,0.02877099998295307
0,0,0,90,DL,Crystal Palace,Fulham,0,3,2022-12-26,18366,2022,565585,0.05373239889740944,0,1,0,0,0.8952500224113464,0.8952500224113464
0,0,0,90,DL,Fulham,Manchester United,1,2,2022-11-13,18354,2022,565333,0.01588430069386959,0,1,0,0,0.06453509628772736,0.06453509628772736
0,0,0,90,DL,Manchester City,Fulham,2,1,2022-11-05,18346,2022,561899,0,0,0,0,0,0.05197570100426674,0.05197570100426674
0,0,0,90,DL,Fulham,Everton,0,0,2022-10-29,18337,2022,560351,0,0,0,0,0,0.36225900053977966,0.36225900053977966
0,0,0,90,DL,Leeds,Fulham,2,3,2022-10-23,18325,2022,558830,0.03556700050830841,0,1,0,0,0.49013400077819824,0.49013400077819824
0,0,0,90,DL,Fulham,Aston Villa,3,0,2022-10-20,18316,2022,557737,0,0,0,0,0,0.34477698802948,0.34477698802948
0,0,0,90,DL,Fulham,Bournemouth,2,2,2022-10-15,18304,2022,555964,0.020012499764561653,0,1,0,0,0.154229998588562,0.1342180073261261
0,0,0,90,DL,West Ham,Fulham,3,1,2022-10-09,18301,2022,554756,0,0,0,0,0,0.06234240159392357,0.06234240159392357
0,0,0,28,DL,Tottenham,Fulham,2,1,2022-09-03,18255,2022,547171,0,0,0,0,0,0.01123060006648302,0.01123060006648302
0,0,0,90,DL,Fulham,Brighton,2,1,2022-08-30,18242,2022,545828,0.02018439956009388,0,1,0,0,0.12578199803829193,0.12578199803829193
0,0,0,90,DL,Arsenal,Fulham,2,1,2022-08-27,18238,2022,544661,0,0,0,0,0,0.1524219959974289,0.1524219959974289
0,0,0,90,DL,Fulham,Brentford,3,2,2022-08-20,18225,2022,542400,0.11726000159978867,0,2,0,0,0.15127800405025482,0.03401859849691391
0,1,0.014222599565982819,90,DL,Wolverhampton Wanderers,Fulham,0,0,2022-08-13,18216,2022,540633,0.07195740193128586,0,1,0,0.014222599565982819,0.10969600081443787,0.023516200482845306
0,0,0,90,DL,Fulham,Liverpool,2,2,2022-08-06,18203,2022,539186,0,0,0,0,0,0,0
0,0,0,90,DL,Fulham,Burnley,0,2,2021-05-10,14777,2020,469810,0.1096230000257492,0,3,0,0,0.25214698910713196,0.16127699613571167
