goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,3,0.8129799962043762,69,MC,Leicester,Tottenham,4,1,2023-02-11,18427,2022,574954,0,0,0,1,0.8129799962043762,0.07858689874410629,0
0,0,0,90,MC,Tottenham,Manchester City,1,0,2023-02-05,18420,2022,574051,0.06754159927368164,0,1,0,0,0.569025993347168,0.5014849901199341
0,0,0,90,MC,Fulham,Tottenham,0,1,2023-01-23,18405,2022,570984,0.0185674000531435,0,1,0,0,0.10971800237894058,0.09115099906921387
0,0,0,77,MC,Manchester City,Tottenham,4,2,2023-01-19,18267,2022,569835,0,0,0,0,0,0.5549349784851074,0.5549349784851074
2,2,0.4967449903488159,90,MC,Tottenham,Leeds,4,3,2022-11-12,18359,2022,564479,0,0,0,2,0.4967449903488159,0.8936709761619568,0.39692598581314087
0,1,0.29438599944114685,90,MC,Tottenham,Liverpool,1,2,2022-11-06,18349,2022,562906,0,0,0,0,0.29438599944114685,0.7287359833717346,0.43435001373291016
1,2,0.24049100279808044,30,Sub,Bournemouth,Tottenham,2,3,2022-10-29,18333,2022,560160,0.03680559992790222,0,1,1,0.24049100279808044,0.2080869972705841,0.2080869972705841
0,1,0.06009399890899658,90,MC,Tottenham,Newcastle United,1,2,2022-10-23,18329,2022,559158,0.1837099939584732,0,2,0,0.06009399890899658,0.26364800333976746,0.019843900576233864
0,2,0.06648260354995728,90,MC,Manchester United,Tottenham,2,0,2022-10-19,18321,2022,557662,0.022756800055503845,0,1,0,0.06648260354995728,0.5861780047416687,0.5634220242500305
0,0,0,90,MC,Tottenham,Everton,2,0,2022-10-15,18310,2022,556179,0.1150600016117096,1,1,0,0,0.7230319976806641,0.6079720258712769
0,1,0.02094840072095394,90,MC,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554392,0,0,0,0,0.02094840072095394,0.02094840072095394,0
