goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.04732247814536095,51,MC,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22,16753,2021,537890,0.34907057881355286,1,1,0,0.04732247814536095,0.6708783507347107,0.6235558986663818
0,0,0,25,Sub,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534614,0,0,0,0,0,0.2864132523536682,0.2864132523536682
0,3,0.07017984241247177,90,MC,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533097,0.16667789220809937,1,3,0,0.07017984241247177,0.3068520128726959,0.10950960963964462
0,0,0,10,Sub,Newcastle United,Liverpool,0,1,2022-04-30,16721,2021,530134,0,0,0,0,0,0,0
0,1,0.07281770557165146,90,MC,Liverpool,Everton,2,0,2022-04-24,16708,2021,529601,0.015089686028659344,0,1,0,0.07281770557165146,0.7020091414451599,0.6291914582252502
0,0,0,81,MC,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527531,0.19720521569252014,0,3,0,0,1.5273845195770264,1.4502629041671753
0,0,0,90,MC,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525529,0,0,0,0,0,0.44432559609413147,0.44432559609413147
0,1,0.06881643831729889,90,MC,Liverpool,Watford,2,0,2022-04-02,16680,2021,522454,0.11874182522296906,0,3,0,0.06881643831729889,1.055214762687683,0.8676564693450928
0,0,0,90,MC,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520771,0.2611275017261505,1,3,0,0,0.38098326325416565,0.16656841337680817
0,0,0,23,Sub,Brighton,Liverpool,0,2,2022-03-12,16658,2021,519111,0.31436851620674133,0,1,0,0,0.31436851620674133,0
0,0,0,70,MC,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515347,0,0,0,0,0,0.33188876509666443,0.33188876509666443
0,1,0.021735964342951775,27,Sub,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514245,0.08652161061763763,0,2,0,0.021735964342951775,1.0107389688491821,0.9890029430389404
0,0,0,29,Sub,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513150,0,0,0,0,0,0.01657356694340706,0.01657356694340706
0,1,0.06860502064228058,90,MC,Liverpool,Leicester,2,0,2022-02-10,16614,2021,512286,0,0,0,0,0.06860502064228058,0.3953925669193268,0.326787531375885
0,0,0,90,MC,Liverpool,Newcastle United,3,1,2021-12-16,16544,2021,503361,0.03427699953317642,0,2,0,0,0.704216480255127,0.6853358149528503
0,1,0.026478663086891174,87,MC,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501646,0.10281430184841156,0,2,0,0.026478663086891174,0.12434891611337662,0.021534617990255356
0,4,0.42341598868370056,90,MC,Wolverhampton Wanderers,Liverpool,0,1,2021-12-04,16525,2021,499934,0.06736245006322861,0,1,0,0.42341598868370056,0.8803778886795044,0.7812597751617432
0,2,0.03888724371790886,78,MC,Everton,Liverpool,1,4,2021-12-01,16507,2021,499366,0,0,0,0,0.03888724371790886,0.41648611426353455,0.39343443512916565
1,1,0.05333472043275833,61,MC,Liverpool,Southampton,4,0,2021-11-27,16503,2021,497407,0,0,0,1,0.05333472043275833,0.5591514110565186,0.5058166980743408
0,2,0.15883614122867584,85,MC,Liverpool,Arsenal,4,0,2021-11-20,16489,2021,495934,0.11584927886724472,0,2,0,0.15883614122867584,0.28478533029556274,0.010099914856255054
0,1,0.06188836693763733,14,Sub,West Ham,Liverpool,3,2,2021-11-07,16485,2021,494966,0,0,0,0,0.06188836693763733,0.15411441028118134,0.092226043343544
0,3,0.4388931691646576,63,MC,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482092,0.04906391352415085,0,2,0,0.4388931691646576,0.7156177759170532,0.35827353596687317
0,1,0.04514962434768677,90,MC,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481194,0.6499455571174622,1,2,0,0.04514962434768677,1.266394019126892,1.2212443351745605
0,0,0,10,Sub,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479068,0.04785538092255592,0,1,0,0,0.14713115990161896,0.09927578270435333
0,1,0.033081188797950745,7,Sub,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476675,0,0,0,0,0.033081188797950745,0.17128241062164307,0.13820122182369232
0,0,0,90,MC,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473371,0.2929995357990265,0,1,0,0,0.5044010281562805,0.5044010281562805
0,2,0.4134744703769684,90,MC,Burnley,Liverpool,0,3,2021-05-19,14796,2020,472561,0,0,0,0,0.4134744703769684,0.8635922074317932,0.4501177668571472
0,4,0.11690440773963928,90,MC,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471491,0.5910488963127136,0,5,0,0.11690440773963928,0.9176706671714783,0.7479774355888367
0,0,0,90,MC,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470602,0.04242770001292229,0,1,0,0,0.48551464080810547,0.4430869221687317
