goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,16,Sub,Leeds,Newcastle United,0,1,2022-01-22,16601,2021,509724,0,0,0,0,0,0,0
0,0,0,90,DC,Newcastle United,Manchester City,0,4,2021-12-19,16550,2021,504052,0,0,0,0,0,0,0
0,0,0,8,DC,Newcastle United,Norwich,1,1,2021-11-30,16513,2021,498642,0,0,0,0,0,0.021136125549674034,0.021136125549674034
0,1,0.04891069978475571,90,DC,Newcastle United,Brentford,3,3,2021-11-20,16491,2021,495731,0,0,0,0,0.04891069978475571,0.05378761142492294,0.05378761142492294
0,0,0,90,DC,Brighton,Newcastle United,1,1,2021-11-06,16478,2021,494246,0.10363443195819855,1,1,0,0,0.03960496187210083,0.03960496187210083
0,0,0,90,DC,Newcastle United,Chelsea,0,3,2021-10-30,16471,2021,492212,0.06593271344900131,0,1,0,0,0.06593271344900131,0
0,0,0,90,DC,Crystal Palace,Newcastle United,1,1,2021-10-23,16460,2021,489953,0,0,0,0,0,0,0
0,1,0.02538270317018032,90,DC,Newcastle United,Tottenham,2,3,2021-10-17,16452,2021,489065,0,0,0,0,0.02538270317018032,0.02538270317018032,0
0,0,0,90,DC,Wolverhampton Wanderers,Newcastle United,2,1,2021-10-02,16445,2021,486534,0,0,0,0,0,0.6123494505882263,0.6123494505882263
0,2,0.7033951878547668,90,DC,Watford,Newcastle United,1,1,2021-09-25,16427,2021,484773,0,0,0,0,0.7033951878547668,0.6466672420501709,0.6466672420501709
0,0,0,90,DC,Newcastle United,Leeds,1,1,2021-09-17,16416,2021,481697,0,0,0,0,0,0,0
0,0,0,87,DC,Manchester United,Newcastle United,4,1,2021-09-11,16410,2021,480361,0.015107756480574608,0,1,0,0,0.13120147585868835,0.13120147585868835
0,3,0.2325003445148468,90,DC,Newcastle United,West Ham,2,4,2021-08-15,16384,2021,475989,0.011805915273725986,0,1,0,0.2325003445148468,0.16568242013454437,0.16568242013454437
0,0,0,86,DC,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467608,0,0,0,0,0,0,0
0,0,0,66,DC,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465137,0,0,0,0,0,0.2527158260345459,0.2527158260345459
0,0,0,90,DC,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462651,0,0,0,0,0,0.37122851610183716,0.37122851610183716
0,0,0,90,DC,Burnley,Newcastle United,1,2,2021-04-11,14736,2020,461586,0,0,0,0,0,0.5857921838760376,0.5857921838760376
0,0,0,90,DC,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458337,0,0,0,0,0,0.0084286043420434,0.0084286043420434
0,0,0,90,DC,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455937,0,0,0,0,0,0.07402719557285309,0.07402719557285309
0,1,0.04744430258870125,90,DC,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,455002,0,0,0,0,0.04744430258870125,0,0
0,1,0.05410775914788246,90,DC,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27,14688,2020,452587,0,0,0,0,0.05410775914788246,0.810329020023346,0.810329020023346
0,0,0,90,DC,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451554,0,0,0,0,0,0,0
0,0,0,90,DC,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450120,0,0,0,0,0,0,0
0,1,0.14148640632629395,90,DC,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446768,0.09283816814422607,0,1,0,0.14148640632629395,0.12312338501214981,0.12312338501214981
0,0,0,33,Sub,Everton,Newcastle United,0,2,2021-01-30,14644,2020,445404,0,0,0,0,0,0,0
0,0,0,90,DC,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443049,0,0,0,0,0,0.024144470691680908,0.024144470691680908
0,0,0,90,DC,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441805,0,0,0,0,0,0,0
0,2,0.07667131721973419,90,DC,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439614,0,0,0,0,0.07667131721973419,0,0
0,1,0.2683289349079132,90,DC,Newcastle United,Liverpool,0,0,2020-12-30,14591,2020,438726,0,0,0,0,0.2683289349079132,0.2778299152851105,0.2778299152851105
0,1,0.0442972332239151,90,DC,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438201,0,0,0,0,0.0442972332239151,0,0
0,0,0,90,DC,Newcastle United,Fulham,1,1,2020-12-19,14571,2020,436272,0,0,0,0,0,0.040952861309051514,0.040952861309051514
1,1,0.029866408556699753,90,DC,Leeds,Newcastle United,5,2,2020-12-16,14558,2020,434657,0,0,0,1,0.029866408556699753,0.07226613909006119,0.07226613909006119
0,0,0,90,DC,Newcastle United,West Bromwich Albion,2,1,2020-12-12,14550,2020,433023,0.05155124142765999,0,1,0,0,0.08329035341739655,0.08329035341739655
0,0,0,90,DC,Crystal Palace,Newcastle United,0,2,2020-11-27,14530,2020,429245,0,0,0,0,0,0.07072398066520691,0.07072398066520691
0,0,0,90,DC,Newcastle United,Chelsea,0,2,2020-11-21,14521,2020,427646,0,0,0,0,0,0.0681087076663971,0.0681087076663971
0,1,0.3494037687778473,84,DC,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387059,0,0,0,0,0.3494037687778473,0.4313522279262543,0.4313522279262543
0,0,0,90,DC,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386608,0,0,0,0,0,0,0
0,0,0,71,DC,Everton,Newcastle United,2,2,2020-01-21,11877,2019,386296,0,0,0,0,0,0.043980758637189865,0.043980758637189865
0,0,0,90,DC,Newcastle United,Chelsea,1,0,2020-01-18,11868,2019,386201,0,0,0,0,0,0.02800527773797512,0.02800527773797512
0,0,0,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385809,0,0,0,0,0,0,0
0,1,0.03220038488507271,47,DC,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369025,0,0,0,0,0.03220038488507271,0,0
0,0,0,90,DC,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367819,0,0,0,0,0,0.3167489469051361,0.3167489469051361
0,0,0,90,DC,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365959,0,0,0,0,0,0,0
0,0,0,90,DC,Aston Villa,Newcastle United,2,0,2019-11-25,11764,2019,365808,0,0,0,0,0,0.021578770130872726,0.021578770130872726
1,2,0.19909223914146423,90,DC,Newcastle United,Bournemouth,2,1,2019-11-09,11756,2019,363192,0,0,0,1,0.19909223914146423,0.35837823152542114,0.35837823152542114
1,1,0.13063707947731018,90,DC,West Ham,Newcastle United,2,3,2019-11-02,11752,2019,361625,0.05486181378364563,0,1,1,0.13063707947731018,0.5658566951751709,0.5658566951751709
0,0,0,90,DC,Newcastle United,Wolverhampton Wanderers,1,1,2019-10-27,11738,2019,360143,0,0,0,0,0,0.15412777662277222,0.15412777662277222
0,1,0.04057857394218445,90,DC,Chelsea,Newcastle United,1,0,2019-10-19,11725,2019,357796,0,0,0,0,0.04057857394218445,0.07941411435604095,0.03883553668856621
0,0,0,90,DC,Newcastle United,Manchester United,1,0,2019-10-06,11721,2019,357141,0,0,0,0,0,0.04998163506388664,0.04998163506388664
1,1,0.023758167400956154,90,DC,Chelsea,Newcastle United,2,1,2019-01-12,9413,2018,303498,0,0,0,1,0.023758167400956154,0.03577089309692383,0.03577089309692383
0,0,0,90,DC,Huddersfield,Newcastle United,0,1,2018-12-15,9363,2018,278573,0,0,0,0,0,0.4251434803009033,0.4251434803009033
0,2,0.06456159800291061,90,DC,Newcastle United,Wolverhampton Wanderers,1,2,2018-12-09,9348,2018,278393,0,0,0,0,0.06456159800291061,0,0
1,1,0.04063316807150841,90,DC,Burnley,Newcastle United,1,2,2018-11-26,9326,2018,277630,0.052879687398672104,0,2,1,0.04063316807150841,0.1615784466266632,0.1086987629532814
0,0,0,4,Sub,Newcastle United,Bournemouth,2,1,2018-11-10,9309,2018,277154,0,0,0,0,0,0,0
0,0,0,90,DC,Newcastle United,Leicester,0,2,2018-09-29,9259,2018,260513,0,0,0,0,0,0.22535951435565948,0.22535951435565948
1,1,0.2775879502296448,44,Sub,Newcastle United,Arsenal,1,2,2018-09-15,9238,2018,259917,0,0,0,1,0.2775879502296448,0.2775879502296448,0
0,0,0,82,DC,Manchester City,Newcastle United,2,1,2018-09-01,9234,2018,259701,0,0,0,0,0,0.4741571843624115,0.4741571843624115
0,0,0,90,DC,Newcastle United,Chelsea,1,2,2018-08-26,9225,2018,259383,0,0,0,0,0,0,0
0,0,0,90,DC,Cardiff,Newcastle United,0,0,2018-08-18,9207,2018,259005,0,0,0,0,0,0.36787745356559753,0.36787745356559753
0,2,0.05871567502617836,90,DC,Newcastle United,Tottenham,1,2,2018-08-11,9198,2018,258823,0,0,0,0,0.05871567502617836,0,0
0,0,0,90,DC,Crystal Palace,Newcastle United,1,1,2018-02-04,7373,2017,214898,0,0,0,0,0,0.10430720448493958,0.10430720448493958
0,0,0,90,DC,Newcastle United,Burnley,1,1,2018-01-31,7364,2017,215462,0,0,0,0,0,0,0
0,1,0.052631720900535583,90,DC,Manchester City,Newcastle United,3,1,2018-01-20,7354,2017,209377,0.4199286997318268,1,1,0,0.052631720900535583,0.4199286997318268,0.4199286997318268
0,0,0,90,DC,Newcastle United,Swansea,1,1,2018-01-13,7345,2017,207708,0,0,0,0,0,0.13116449117660522,0.13116449117660522
0,1,0.6745269894599915,90,DC,Stoke,Newcastle United,0,1,2018-01-01,7337,2017,206644,0,0,0,0,0.6745269894599915,0.20593956112861633,0.20593956112861633
0,0,0,90,DC,Newcastle United,Brighton,0,0,2017-12-30,7325,2017,206135,0,0,0,0,0,0.017261261120438576,0.017261261120438576
0,0,0,90,DC,West Ham,Newcastle United,2,3,2017-12-23,7300,2017,205375,0,0,0,0,0,0.9516648054122925,0.9516648054122925
0,0,0,90,DC,Newcastle United,Leicester,2,3,2017-12-09,7277,2017,198905,0,0,0,0,0,0,0
