goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,27,Sub,Wolverhampton Wanderers,Manchester City,1,5,2022-05-11,16696,2021,534911,0,0,0,0,0,0.9286553263664246,0.9286553263664246
1,2,0.5903712511062622,67,DL,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530725,0,0,0,1,0.5903712511062622,0,0
0,0,0,25,Sub,Manchester City,Watford,5,1,2022-04-23,16707,2021,528653,0,0,0,0,0,0.13040868937969208,0.13040868937969208
0,0,0,48,DL,Manchester City,Brighton,3,0,2022-04-20,16670,2021,528097,0,0,0,0,0,0.07235883921384811,0.07235883921384811
0,0,0,90,DC,Burnley,Manchester City,0,2,2022-04-02,16684,2021,522764,0,0,0,0,0,0.6831766366958618,0.6831766366958618
0,1,0.6415740847587585,90,DC,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512865,0.617275595664978,0,2,0,0.6415740847587585,0.9098365306854248,0.9098365306854248
0,0,0,90,DL,Arsenal,Manchester City,1,2,2022-01-01,16576,2021,505471,0,0,0,0,0,0.02473376877605915,0.02473376877605915
0,0,0,90,DL,Brentford,Manchester City,0,1,2021-12-29,16567,2021,505387,0,0,0,0,0,0.11611216515302658,0.11611216515302658
1,1,0.025255905464291573,22,Sub,Manchester City,Leeds,7,0,2021-12-14,16545,2021,503076,0,0,0,1,0.025255905464291573,0.16044433414936066,0.16044433414936066
0,0,0,90,DC,Aston Villa,Manchester City,1,2,2021-12-01,16506,2021,499336,0,0,0,0,0,0.23242942988872528,0.23242942988872528
0,0,0,11,Sub,Manchester City,Everton,3,0,2021-11-21,16490,2021,496367,0,0,0,0,0,0.10489173233509064,0.10489173233509064
0,0,0,90,DL,Manchester City,Burnley,2,0,2021-10-16,16451,2021,488131,0,0,0,0,0,0.6595314145088196,0.6595314145088196
0,0,0,90,DC,Manchester City,Southampton,0,0,2021-09-18,16421,2021,482116,0,0,0,0,0,0.4467514753341675,0.4467514753341675
0,1,0.046291887760162354,90,DC,Tottenham,Manchester City,1,0,2021-08-15,16385,2021,476246,0,0,0,0,0.046291887760162354,0.1648663729429245,0.1648663729429245
0,1,0.018964003771543503,90,DC,Newcastle United,Manchester City,3,4,2021-05-14,14791,2020,470657,0,0,0,0,0.018964003771543503,0.8110815286636353,0.8110815286636353
0,0,0,90,DC,Manchester City,Chelsea,1,2,2021-05-08,14781,2020,468840,0,0,0,0,0,0.12370037287473679,0.12370037287473679
0,0,0,90,DC,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466842,0,0,0,0,0,0.4107120931148529,0.4107120931148529
0,1,0.08450745046138763,64,DC,Manchester City,Leeds,1,2,2021-04-10,14740,2020,460936,0,0,0,0,0.08450745046138763,0.11196991056203842,0.11196991056203842
0,0,0,90,DC,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438185,0,0,0,0,0,0.7753711342811584,0.7753711342811584
0,0,0,90,DC,Manchester City,West Bromwich Albion,1,1,2020-12-15,14564,2020,434441,0,0,0,0,0,1.0336384773254395,1.0336384773254395
0,0,0,90,DC,Manchester City,Arsenal,1,0,2020-10-17,14480,2020,421367,0,0,0,0,0,0.19803017377853394,0.19803017377853394
0,0,0,18,Sub,Leeds,Manchester City,1,1,2020-10-03,14469,2020,419658,0.017229333519935608,0,1,0,0,0.07387252897024155,0.05664319545030594
