goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Liverpool,Southampton,3,1,2022-11-12,18355,2022,564548,0,0,0,0,0,0,0
0,1,0.03138919919729233,66,DC,Liverpool,Crystal Palace,1,1,2022-08-15,18221,2022,541875,0,0,0,0,0.03138919919729233,0.38563498854637146,0.38563498854637146
0,1,0.0653257966041565,90,DC,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473366,0,0,0,0,0.0653257966041565,0.35111600160598755,0.35111600160598755
1,3,0.23409900069236755,90,DC,Burnley,Liverpool,0,3,2021-05-19,14796,2020,472556,0,0,0,1,0.23409900069236755,0.14676900207996368,0.14676900207996368
0,2,0.08890379965305328,90,DC,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471487,0.1278190016746521,0,1,0,0.08890379965305328,0.7006679773330688,0.7006679773330688
0,1,0.07450979948043823,90,DC,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470597,0.5596399903297424,1,1,0,0.07450979948043823,0.12492399662733078,0.12492399662733078
0,2,0.34934601187705994,90,DC,Liverpool,Southampton,2,0,2021-05-08,14780,2020,468993,0,0,0,0,0.34934601187705994,0.3603239953517914,0.3603239953517914
0,1,0.051151201128959656,90,DC,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461181,0.16919299960136414,0,3,0,0.051151201128959656,0.18178899586200714,0.0668897032737732
0,0,0,90,DC,Arsenal,Liverpool,0,3,2021-04-03,14725,2020,459960,0,0,0,0,0,0.07839810103178024,0.07839810103178024
0,0,0,90,DC,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457437,0,0,0,0,0,0.46357500553131104,0.46357500553131104
0,2,0.04010679945349693,90,DC,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455135,0.03382910043001175,0,1,0,0.04010679945349693,0.11609899997711182,0.08747810125350952
0,1,0.05915119871497154,90,DC,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453341,0,0,0,0,0.05915119871497154,0.42636701464653015,0.42636701464653015
0,2,0.06511440128087997,61,Sub,Liverpool,Everton,0,2,2021-02-20,14680,2020,450891,0,0,0,0,0.06511440128087997,0.02815690077841282,0.02815690077841282
0,0,0,90,DC,Liverpool,Brighton,0,1,2021-02-03,14654,2020,447188,0,0,0,0,0,0.3620220124721527,0.3620220124721527
0,0,0,90,DC,West Ham,Liverpool,1,3,2021-01-31,14639,2020,446430,0,0,0,0,0,0.5739099979400635,0.5739099979400635
0,0,0,40,Sub,Tottenham,Liverpool,1,3,2021-01-28,14633,2020,445256,0,0,0,0,0,0,0
0,0,0,90,DC,Newcastle United,Liverpool,0,0,2020-12-30,14591,2020,438739,0,0,0,0,0,0.33827999234199524,0.33827999234199524
0,0,0,90,DC,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429363,0,0,0,0,0,0,0
0,0,0,90,DC,Liverpool,West Ham,2,1,2020-10-31,14499,2020,424643,0.02607549913227558,0,1,0,0,0.07326310127973557,0.047187600284814835
