goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.02023414522409439,90,MC,Bournemouth,Leicester,2,1,2022-10-08,18293,2022,554064,0.11564410477876663,0,2,0,0.02023414522409439,0.11564410477876663,0.11564410477876663
0,0,0,90,MC,Bournemouth,Brentford,0,0,2022-10-01,18283,2022,552398,0,0,0,0,0,0.09898138046264648,0.09898138046264648
0,0,0,90,DMC,Newcastle United,Bournemouth,1,1,2022-09-17,18275,2022,550694,0.027657942846417427,0,1,0,0,0.6415873765945435,0.6139294505119324
0,1,0.014149543829262257,90,DMC,Nottingham Forest,Bournemouth,2,3,2022-09-03,18254,2022,547145,0.05917156860232353,1,2,0,0.014149543829262257,0.3071540594100952,0.24798248708248138
0,0,0,90,MC,Bournemouth,Wolverhampton Wanderers,0,0,2022-08-31,18248,2022,546289,0,0,0,0,0,0.11177819967269897,0.11177819967269897
0,0,0,79,DMC,Liverpool,Bournemouth,9,0,2022-08-27,18236,2022,544480,0,0,0,0,0,0,0
0,0,0,42,Sub,Bournemouth,Arsenal,0,3,2022-08-20,18227,2022,542560,0,0,0,0,0,0,0
0,0,0,68,MC,Manchester City,Bournemouth,4,0,2022-08-13,18214,2022,540577,0,0,0,0,0,0,0
0,0,0,15,Sub,Bournemouth,Aston Villa,2,0,2022-08-06,18204,2022,539407,0,0,0,0,0,0,0
0,0,0,19,Sub,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409766,0,0,0,0,0,0,0
0,0,0,18,Sub,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408682,0,0,0,0,0,0.038879796862602234,0.038879796862602234
0,0,0,4,Sub,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408212,0.06460952758789062,0,1,0,0,0.06460952758789062,0
0,1,0.04535234346985817,69,MC,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405145,0.04863152652978897,0,1,0,0.04535234346985817,0.04535234346985817,0
0,1,0.03687342628836632,42,Sub,Bournemouth,Newcastle United,1,4,2020-07-01,11955,2019,404386,0.019860798493027687,0,1,0,0.03687342628836632,0.03512142598628998,0.03512142598628998
0,0,0,90,MC,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402387,0,0,0,0,0,0.018878601491451263,0.018878601491451263
0,1,0.013799897395074368,90,MC,Bournemouth,Crystal Palace,0,2,2020-06-20,11942,2019,401455,0.016872059553861618,0,1,0,0.013799897395074368,0.04279171675443649,0.012119757942855358
0,0,0,90,MC,Liverpool,Bournemouth,2,1,2020-03-07,11928,2019,387638,0,0,0,0,0,0,0
0,0,0,82,MC,Bournemouth,Chelsea,2,2,2020-02-29,11914,2019,387486,0.058203235268592834,0,1,0,0,0.9435272812843323,0.8853240609169006
0,0,0,1,Sub,Bournemouth,Brighton,3,1,2020-01-21,11878,2019,386347,0,0,0,0,0,0,0
0,0,0,2,Sub,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386142,0,0,0,0,0,0,0
0,1,0.015936877578496933,28,Sub,Bournemouth,Watford,0,3,2020-01-12,11857,2019,385967,0,0,0,0,0.015936877578496933,0.015936877578496933,0
0,0,0,90,MC,West Ham,Bournemouth,4,0,2020-01-01,11843,2019,385623,0,0,0,0,0,0.5875146985054016,0.5875146985054016
0,1,0.023324130102992058,16,Sub,Brighton,Bournemouth,2,0,2019-12-28,11834,2019,372697,0,0,0,0,0.023324130102992058,0.023324130102992058,0
0,0,0,90,MC,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372430,0,0,0,0,0,0.4434356987476349,0.4434356987476349
