goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.11989851295948029,90,AMC,Leeds,Bournemouth,4,3,2022-11-05,18345,2022,561860,0.01669972762465477,0,1,0,0.11989851295948029,0.4116852581501007,0.27508699893951416
0,2,0.38438528776168823,90,AMC,Liverpool,Leeds,1,2,2022-10-29,18339,2022,560430,0.07809252291917801,0,1,0,0.38438528776168823,0.5273339748382568,0.12286485731601715
0,1,0.07383590191602707,90,AMC,Leeds,Fulham,2,3,2022-10-23,18325,2022,558819,0.6977601647377014,0,7,0,0.07383590191602707,0.8469882011413574,0.12577389180660248
0,1,0.030520031228661537,90,AMC,Leicester,Leeds,2,0,2022-10-20,18317,2022,557819,0.11299829185009003,0,2,0,0.030520031228661537,0.11416918784379959,0.0836491584777832
0,2,0.05681378021836281,90,AMR,Leeds,Arsenal,0,1,2022-10-16,18305,2022,556764,0.3176809549331665,0,4,0,0.05681378021836281,0.4602271616458893,0.1109204813838005
0,2,0.17522400617599487,81,AMR,Crystal Palace,Leeds,2,1,2022-10-09,18296,2022,554730,0,0,0,0,0.17522400617599487,0.8483198881149292,0.6730958819389343
0,0,0,84,AMC,Leeds,Aston Villa,0,0,2022-10-02,18286,2022,553299,0.10162802785634995,0,2,0,0,0.1507384479045868,0.07777686417102814
0,1,0.01567860133945942,90,AMC,Brentford,Leeds,5,2,2022-09-03,18257,2022,547237,0.07180891931056976,0,1,0,0.01567860133945942,1.0636341571807861,0.9761466979980469
0,1,0.07730880379676819,80,AMC,Leeds,Everton,1,1,2022-08-30,18245,2022,545984,0.08238299936056137,1,3,0,0.07730880379676819,0.1480187326669693,0.04934222996234894
0,0,0,85,AMC,Brighton,Leeds,1,0,2022-08-27,18234,2022,544421,0,0,0,0,0,0.8372151851654053,0.8372151851654053
1,2,0.9029722213745117,85,AMC,Leeds,Chelsea,3,0,2022-08-21,18228,2022,543078,0.06844262778759003,0,2,1,0.9029722213745117,1.06669020652771,0.11598740518093109
0,2,0.06126433610916138,90,AMR,Southampton,Leeds,2,2,2022-08-13,18215,2022,540607,0.04044965282082558,0,1,0,0.06126433610916138,0.11992543935775757,0.05866110324859619
0,1,0.028160689398646355,87,AMR,Leeds,Wolverhampton Wanderers,2,1,2022-08-06,18205,2022,539432,0,0,0,0,0.028160689398646355,0.028160689398646355,0
