goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,8,Sub,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528395,0,0,0,0,0,0,0
0,0,0,81,Sub,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527551,0.07267291098833084,0,1,0,0,0.07267291098833084,0
0,3,0.23530712723731995,66,MC,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526375,0.22529716789722443,0,4,0,0.23530712723731995,0.6618834733963013,0.27678897976875305
0,0,0,23,Sub,Manchester City,Manchester United,4,1,2022-03-06,16650,2021,518469,0,0,0,0,0,0,0
0,0,0,73,AMR,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514700,0.08862791955471039,0,1,0,0,0.08862791955471039,0
0,0,0,6,Sub,Manchester United,Southampton,1,1,2022-02-12,16621,2021,512415,0,0,0,0,0,0,0
0,1,0.02671629749238491,8,Sub,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512142,0,0,0,0,0.02671629749238491,0.02671629749238491,0
0,0,0,1,Sub,Aston Villa,Manchester United,2,2,2022-01-15,16586,2021,508251,0,0,0,0,0,0,0
0,1,0.062042273581027985,7,Sub,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499476,0,0,0,0,0.062042273581027985,0.062042273581027985,0
0,0,0,13,Sub,Chelsea,Manchester United,1,1,2021-11-28,16500,2021,498304,0,0,0,0,0,0,0
0,0,0,1,Sub,Watford,Manchester United,4,1,2021-11-20,16494,2021,495674,0,0,0,0,0,0,0
0,0,0,7,Sub,Tottenham,Manchester United,0,3,2021-10-30,16473,2021,492558,0,0,0,0,0,0,0
0,1,0.026205556467175484,6,Sub,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488124,0.026981322094798088,0,1,0,0.026205556467175484,0.14468351006507874,0.1184779554605484
1,1,0.054693710058927536,15,Sub,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482633,0.044059619307518005,0,1,1,0.054693710058927536,0.09875332564115524,0
1,1,0.3690219819545746,21,Sub,Manchester United,Newcastle United,4,1,2021-09-11,16410,2021,480358,0,0,0,1,0.3690219819545746,0.3690219819545746,0
0,0,0,2,Sub,Southampton,Manchester United,1,1,2021-08-22,16392,2021,477555,0,0,0,0,0,0.015342764556407928,0.015342764556407928
